flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809102241_35e,10:22:41,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,494.994873,164.725189,0.667218,29.755587

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,363.209381,6978.810547,1
0.010000,463.921661,6978.810547,1
0.020000,477.129578,6978.810547,1
0.030000,482.353088,6978.810547,1
0.040000,485.460175,6978.810547,1
0.050000,487.738617,6978.810547,1
0.060000,489.493835,6978.810547,1
0.070000,490.837799,6978.810547,1
0.080000,491.886749,6978.810547,1
0.090000,492.668152,6978.810547,1
0.100000,493.268616,6978.810547,1
0.110000,493.672028,6978.810547,1
0.120000,494.017853,6978.810547,1
0.130000,494.273529,6978.810547,1
0.140000,494.435181,6978.810547,1
0.150000,494.588959,6978.810547,1
0.160000,494.691254,6978.810547,1
0.170000,494.777069,6978.810547,1
0.180000,494.839661,6978.810547,1
0.190000,494.870422,6978.810547,1
0.200000,494.962708,6978.810547,1
0.210000,494.947327,6978.810547,1
0.220000,494.973053,6978.810547,1
0.230000,494.970917,6978.810547,1
0.240000,494.991302,6978.810547,1
0.250000,494.994873,6978.810547,1
0.260000,494.969482,6978.810547,1
0.270000,494.982361,6978.810547,1
0.280000,494.975555,6978.810547,1
0.290000,494.982727,6978.810547,1
0.300000,494.986298,6920.658203,2
0.310000,495.072845,6862.506348,2
0.320000,495.036713,6804.354004,2
0.330000,495.164032,6746.202148,2
0.340000,495.150085,6688.049805,2
0.350000,495.244141,6629.897949,2
0.360000,495.224487,6571.745605,2
0.370000,495.319244,6513.593750,2
0.380000,495.313538,6455.441406,2
0.390000,495.367523,6397.289551,2
0.400000,495.464081,6339.137207,2
0.410000,495.436188,6280.985352,2
0.420000,495.503082,6222.833008,2
0.430000,495.503418,6164.681152,2
0.440000,495.562073,6106.528809,2
0.450000,495.618591,6048.376953,2
0.460000,495.616089,5990.225098,2
0.470000,495.669006,5932.072754,2
0.480000,495.714783,5873.920898,2
0.490000,495.695465,5815.768555,2
0.500000,495.779144,5757.616699,2
0.510000,495.787018,5699.464355,2
0.520000,495.777008,5641.312500,2
0.530000,495.800964,5583.160156,2
0.540000,495.819580,5525.008301,2
0.550000,495.849976,5466.855957,2
0.560000,495.812775,5408.704102,2
0.570000,495.854248,5350.551758,2
0.580000,495.895752,5292.399902,2
0.590000,495.880737,5234.247559,2
0.600000,494.631897,6978.810547,3
0.610000,494.769928,6978.810547,3
0.620000,494.738098,6978.810547,3
0.630000,494.681946,6978.810547,3
0.640000,494.624390,6978.810547,3
0.650000,494.559296,6978.810547,3
0.660000,494.507782,6978.810547,3
0.670000,494.450562,6978.810547,3
0.680000,494.428406,6978.810547,3
0.690000,494.397278,6978.810547,3
0.700000,494.387634,6978.810547,3
0.710000,494.350067,6978.810547,3
0.720000,494.314667,6978.810547,3
0.730000,494.298584,6978.810547,3
0.740000,494.274628,6978.810547,3
0.750000,494.255676,6978.810547,3
0.760000,494.242798,6978.810547,3
0.770000,494.210236,6978.810547,3
0.780000,494.171631,6978.810547,3
0.790000,494.152313,6978.810547,3
0.800000,494.142303,6978.810547,3
0.810000,494.106537,6978.810547,3
0.820000,494.080414,6978.810547,3
0.830000,494.061127,6978.810547,3
0.839999,494.050751,6978.810547,3
0.849999,494.045380,6978.810547,3
0.859999,494.005310,6978.810547,3
0.869999,493.970642,6978.810547,3
0.879999,493.953461,6978.810547,3
0.889999,493.918060,6978.810547,3
