flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809125938_8b2,12:59:38,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,1.491308,1.395822,0.064029,70.685425

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,1.491308,6978.810547,1
0.010000,1.461625,6978.810547,1
0.020000,1.455903,6978.810547,1
0.030000,1.456976,6978.810547,1
0.040000,1.462340,6978.810547,1
0.050000,1.454830,6978.810547,1
0.060000,1.454115,6978.810547,1
0.070000,1.458764,6978.810547,1
0.080000,1.461267,6978.810547,1
0.090000,1.454115,6978.810547,1
0.100000,1.464844,6978.810547,1
0.110000,1.455188,6978.810547,1
0.120000,1.446247,6978.810547,1
0.130000,1.461983,6978.810547,1
0.140000,1.453042,6978.810547,1
0.150000,1.456976,6978.810547,1
0.160000,1.451612,6978.810547,1
0.170000,1.457334,6978.810547,1
0.180000,1.458406,6978.810547,1
0.190000,1.461983,6978.810547,1
0.200000,1.449466,6978.810547,1
0.210000,1.458764,6978.810547,1
0.220000,1.460910,6978.810547,1
0.230000,1.458049,6978.810547,1
0.240000,1.457691,6978.810547,1
0.250000,1.452684,6978.810547,1
0.260000,1.463056,6978.810547,1
0.270000,1.448393,6978.810547,1
0.280000,1.458764,6978.810547,1
0.290000,1.459479,6978.810547,1
0.300000,1.451254,6920.658203,2
0.310000,1.450181,6862.506348,2
0.320000,1.453400,6804.354004,2
0.330000,1.452327,6746.202148,2
0.340000,1.449108,6688.049805,2
0.350000,1.445532,6629.897949,2
0.360000,1.459479,6571.745605,2
0.370000,1.455903,6513.593750,2
0.380000,1.451969,6455.441406,2
0.390000,1.450181,6397.289551,2
0.400000,1.461267,6339.137207,2
0.410000,1.455188,6280.985352,2
0.420000,1.456976,6222.833008,2
0.430000,1.454830,6164.681152,2
0.440000,1.441956,6106.528809,2
0.450000,1.445889,6048.376953,2
0.460000,1.456618,5990.225098,2
0.470000,1.453042,5932.072754,2
0.480000,1.457334,5873.920898,2
0.490000,1.453042,5815.768555,2
0.500000,1.451254,5757.616699,2
0.510000,1.445532,5699.464355,2
0.520000,1.448393,5641.312500,2
0.530000,1.453400,5583.160156,2
0.540000,1.443744,5525.008301,2
0.550000,1.450896,5466.855957,2
0.560000,1.449823,5408.704102,2
0.570000,1.443744,5350.551758,2
0.580000,1.444459,5292.399902,2
0.590000,1.451969,5234.247559,2
0.600000,1.460552,6978.810547,3
0.610000,1.455188,6978.810547,3
0.620000,1.460552,6978.810547,3
0.630000,1.455188,6978.810547,3
0.640000,1.456261,6978.810547,3
0.650000,1.448750,6978.810547,3
0.660000,1.448035,6978.810547,3
0.670000,1.460552,6978.810547,3
0.680000,1.456976,6978.810547,3
0.690000,1.454830,6978.810547,3
0.700000,1.454115,6978.810547,3
0.710000,1.456261,6978.810547,3
0.720000,1.456976,6978.810547,3
0.730000,1.454115,6978.810547,3
0.740000,1.453042,6978.810547,3
0.750000,1.448035,6978.810547,3
0.760000,1.450539,6978.810547,3
0.770000,1.454115,6978.810547,3
0.780000,1.437306,6978.810547,3
0.790000,1.455545,6978.810547,3
0.800000,1.448393,6978.810547,3
0.810000,1.451254,6978.810547,3
0.820000,1.450539,6978.810547,3
0.830000,1.456261,6978.810547,3
0.839999,1.450181,6978.810547,3
0.849999,1.447320,6978.810547,3
0.859999,1.457691,6978.810547,3
0.869999,1.455188,6978.810547,3
0.879999,1.450896,6978.810547,3
0.889999,1.451969,6978.810547,3
