flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809095220_38d,09:52:20,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,423.048035,126.546265,0.700870,15.272364

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,262.528168,6978.810547,1
0.010000,354.255798,6978.810547,1
0.020000,389.108765,6978.810547,1
0.030000,408.286926,6978.810547,1
0.040000,416.045319,6978.810547,1
0.050000,419.049011,6978.810547,1
0.060000,420.382263,6978.810547,1
0.070000,421.077850,6978.810547,1
0.080000,421.519531,6978.810547,1
0.090000,421.805267,6978.810547,1
0.100000,422.068481,6978.810547,1
0.110000,422.247650,6978.810547,1
0.120000,422.427185,6978.810547,1
0.130000,422.574890,6978.810547,1
0.140000,422.679657,6978.810547,1
0.150000,422.785522,6978.810547,1
0.160000,422.871002,6978.810547,1
0.170000,422.934998,6978.810547,1
0.180000,422.942505,6978.810547,1
0.190000,422.956818,6978.810547,1
0.200000,423.005829,6978.810547,1
0.210000,423.001526,6978.810547,1
0.220000,423.010468,6978.810547,1
0.230000,422.994385,6978.810547,1
0.240000,423.026550,6978.810547,1
0.250000,423.048035,6978.810547,1
0.260000,423.005463,6978.810547,1
0.270000,422.977936,6978.810547,1
0.280000,422.931061,6978.810547,1
0.290000,422.928925,6978.810547,1
0.300000,422.919281,6920.658203,2
0.310000,422.959686,6862.506348,2
0.320000,422.923553,6804.354004,2
0.330000,423.001892,6746.202148,2
0.340000,422.955383,6688.049805,2
0.350000,423.017609,6629.897949,2
0.360000,422.979370,6571.745605,2
0.370000,423.044800,6513.593750,2
0.380000,423.006897,6455.441406,2
0.390000,423.050537,6397.289551,2
0.400000,423.128845,6339.137207,2
0.410000,423.065887,6280.985352,2
0.420000,423.121338,6222.833008,2
0.430000,423.085938,6164.681152,2
0.440000,423.144928,6106.528809,2
0.450000,423.148163,6048.376953,2
0.460000,423.094147,5990.225098,2
0.470000,423.092377,5932.072754,2
0.480000,423.114532,5873.920898,2
0.490000,423.041931,5815.768555,2
0.500000,423.083069,5757.616699,2
0.510000,423.073761,5699.464355,2
0.520000,423.016907,5641.312500,2
0.530000,423.021545,5583.160156,2
0.540000,422.994019,5525.008301,2
0.550000,422.993652,5466.855957,2
0.560000,422.969330,5408.704102,2
0.570000,423.048737,5350.551758,2
0.580000,423.153534,5292.399902,2
0.590000,423.173187,5234.247559,2
0.600000,421.730164,6978.810547,3
0.610000,421.731232,6978.810547,3
0.620000,421.669373,6978.810547,3
0.630000,421.618225,6978.810547,3
0.640000,421.577820,6978.810547,3
0.650000,421.502716,6978.810547,3
0.660000,421.420105,6978.810547,3
0.670000,421.342499,6978.810547,3
0.680000,421.253815,6978.810547,3
0.690000,421.194427,6978.810547,3
0.700000,421.137939,6978.810547,3
0.710000,421.028839,6978.810547,3
0.720000,420.956970,6978.810547,3
0.730000,420.880066,6978.810547,3
0.740000,420.798889,6978.810547,3
0.750000,420.717712,6978.810547,3
0.760000,420.646179,6978.810547,3
0.770000,420.596130,6978.810547,3
0.780000,420.503143,6978.810547,3
0.790000,420.391907,6978.810547,3
0.800000,420.323242,6978.810547,3
0.810000,420.215607,6978.810547,3
0.820000,420.121185,6978.810547,3
0.830000,420.044312,6978.810547,3
0.839999,419.955963,6978.810547,3
0.849999,419.875488,6978.810547,3
0.859999,419.788239,6978.810547,3
0.869999,419.684540,6978.810547,3
0.879999,419.605499,6978.810547,3
0.889999,419.502869,6978.810547,3
