flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809104638_196,10:46:38,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,197.827484,106.128220,0.463531,51.305824

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,145.139694,6978.810547,1
0.010000,170.194748,6978.810547,1
0.020000,177.414185,6978.810547,1
0.030000,182.720657,6978.810547,1
0.040000,186.765076,6978.810547,1
0.050000,189.515228,6978.810547,1
0.060000,191.236847,6978.810547,1
0.070000,192.308670,6978.810547,1
0.080000,192.997818,6978.810547,1
0.090000,193.438049,6978.810547,1
0.100000,193.765640,6978.810547,1
0.110000,193.989151,6978.810547,1
0.120000,194.179779,6978.810547,1
0.130000,194.321747,6978.810547,1
0.140000,194.433685,6978.810547,1
0.150000,194.531326,6978.810547,1
0.160000,194.612152,6978.810547,1
0.170000,194.687958,6978.810547,1
0.180000,194.742676,6978.810547,1
0.190000,194.789886,6978.810547,1
0.200000,194.816711,6978.810547,1
0.210000,194.849609,6978.810547,1
0.220000,194.876785,6978.810547,1
0.230000,194.908264,6978.810547,1
0.240000,194.936157,6978.810547,1
0.250000,194.969772,6978.810547,1
0.260000,194.977997,6978.810547,1
0.270000,195.005539,6978.810547,1
0.280000,195.014481,6978.810547,1
0.290000,195.007675,6978.810547,1
0.300000,195.031647,6920.658203,2
0.310000,195.025208,6862.506348,2
0.320000,195.016983,6804.354004,2
0.330000,195.018417,6746.202148,2
0.340000,195.002319,6688.049805,2
0.350000,195.002319,6629.897949,2
0.360000,194.991592,6571.745605,2
0.370000,194.980148,6513.593750,2
0.380000,194.945099,6455.441406,2
0.390000,194.913269,6397.289551,2
0.400000,194.886093,6339.137207,2
0.410000,194.846756,6280.985352,2
0.420000,194.832794,6222.833008,2
0.430000,194.809906,6164.681152,2
0.440000,194.795258,6106.528809,2
0.450000,194.756622,6048.376953,2
0.460000,194.732666,5990.225098,2
0.470000,194.692261,5932.072754,2
0.480000,194.648987,5873.920898,2
0.490000,194.622162,5815.768555,2
0.500000,194.594269,5757.616699,2
0.510000,194.545990,5699.464355,2
0.520000,194.501633,5641.312500,2
0.530000,194.477325,5583.160156,2
0.540000,194.431183,5525.008301,2
0.550000,194.377548,5466.855957,2
0.560000,194.341064,5408.704102,2
0.570000,194.294220,5350.551758,2
0.580000,194.230560,5292.399902,2
0.590000,194.172256,5234.247559,2
0.600000,194.362518,6978.810547,3
0.610000,194.506287,6978.810547,3
0.620000,194.572098,6978.810547,3
0.630000,194.598557,6978.810547,3
0.640000,194.582108,6978.810547,3
0.650000,194.585678,6978.810547,3
0.660000,194.566727,6978.810547,3
0.670000,194.550278,6978.810547,3
0.680000,194.510574,6978.810547,3
0.690000,194.500214,6978.810547,3
0.700000,194.476608,6978.810547,3
0.710000,194.447632,6978.810547,3
0.720000,194.418671,6978.810547,3
0.730000,194.400070,6978.810547,3
0.740000,194.375397,6978.810547,3
0.750000,194.345718,6978.810547,3
0.760000,194.325333,6978.810547,3
0.770000,194.293503,6978.810547,3
0.780000,194.273468,6978.810547,3
0.790000,194.242722,6978.810547,3
0.800000,194.228409,6978.810547,3
0.810000,194.180847,6978.810547,3
0.820000,194.164398,6978.810547,3
0.830000,194.134354,6978.810547,3
0.839999,194.127563,6978.810547,3
0.849999,194.101089,6978.810547,3
0.859999,194.076782,6978.810547,3
0.869999,194.065689,6978.810547,3
0.879999,194.051392,6978.810547,3
0.889999,194.016342,6978.810547,3
