flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809143748_d58,14:37:48,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,318.828125,116.183640,0.635592,49.307205

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,189.982300,6978.810547,1
0.010000,237.119797,6978.810547,1
0.020000,249.767654,6978.810547,1
0.030000,254.321335,6978.810547,1
0.040000,256.059052,6978.810547,1
0.050000,256.809723,6978.810547,1
0.060000,257.156616,6978.810547,1
0.070000,257.299652,6978.810547,1
0.080000,257.292877,6978.810547,1
0.090000,257.186646,6978.810547,1
0.100000,257.030365,6978.810547,1
0.110000,256.794342,6978.810547,1
0.120000,256.518250,6978.810547,1
0.130000,256.227844,6978.810547,1
0.140000,255.909210,6978.810547,1
0.150000,255.566589,6978.810547,1
0.160000,255.201462,6978.810547,1
0.170000,254.861359,6978.810547,1
0.180000,254.489426,6978.810547,1
0.190000,254.092102,6978.810547,1
0.200000,253.682968,6978.810547,1
0.210000,253.248810,6978.810547,1
0.220000,252.807495,6978.810547,1
0.230000,252.331131,6978.810547,1
0.240000,251.857635,6978.810547,1
0.250000,251.397018,6978.810547,1
0.260000,250.902420,6978.810547,1
0.270000,250.410675,6978.810547,1
0.280000,249.883896,6978.810547,1
0.290000,249.348160,6978.810547,1
0.300000,248.818161,6920.658203,2
0.310000,248.154404,6862.506348,2
0.320000,247.569321,6804.354004,2
0.330000,246.908783,6746.202148,2
0.340000,246.279358,6688.049805,2
0.350000,245.583420,6629.897949,2
0.360000,244.954712,6571.745605,2
0.370000,244.215485,6513.593750,2
0.380000,243.554230,6455.441406,2
0.390000,242.786057,6397.289551,2
0.400000,242.014282,6339.137207,2
0.410000,241.311188,6280.985352,2
0.420000,240.532272,6222.833008,2
0.430000,239.829178,6164.681152,2
0.440000,239.039185,6106.528809,2
0.450000,238.209488,6048.376953,2
0.460000,237.477417,5990.225098,2
0.470000,236.655945,5932.072754,2
0.480000,235.815170,5873.920898,2
0.490000,235.031601,5815.768555,2
0.500000,234.207275,5757.616699,2
0.510000,233.319992,5699.464355,2
0.520000,232.532501,5641.312500,2
0.530000,231.667038,5583.160156,2
0.540000,230.776184,5525.008301,2
0.550000,229.883194,5466.855957,2
0.560000,229.078171,5408.704102,2
0.570000,228.219864,5350.551758,2
0.580000,227.313278,5292.399902,2
0.590000,226.359131,5234.247559,2
0.600000,227.326157,6978.810547,3
0.610000,226.968521,6978.810547,3
0.620000,226.284378,6978.810547,3
0.630000,225.496170,6978.810547,3
0.640000,224.688293,6978.810547,3
0.650000,223.892563,6978.810547,3
0.660000,223.087906,6978.810547,3
0.670000,222.264648,6978.810547,3
0.680000,221.450684,6978.810547,3
0.690000,220.647095,6978.810547,3
0.700000,219.803101,6978.810547,3
0.710000,218.978043,6978.810547,3
0.720000,218.155502,6978.810547,3
0.730000,217.341904,6978.810547,3
0.740000,216.512207,6978.810547,3
0.750000,215.716125,6978.810547,3
0.760000,214.905029,6978.810547,3
0.770000,214.103226,6978.810547,3
0.780000,213.309647,6978.810547,3
0.790000,212.518219,6978.810547,3
0.800000,211.734650,6978.810547,3
0.810000,210.940002,6978.810547,3
0.820000,210.148209,6978.810547,3
0.830000,209.385040,6978.810547,3
0.839999,208.630798,6978.810547,3
0.849999,207.853317,6978.810547,3
0.859999,207.094788,6978.810547,3
0.869999,206.316238,6978.810547,3
0.879999,205.529816,6978.810547,3
0.889999,204.748749,6978.810547,3
