flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809124103_3d4,12:41:03,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,96.140312,82.029816,0.146770,1987.345337

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,88.171005,6978.810547,1
0.010000,92.759010,6978.810547,1
0.020000,93.937042,6978.810547,1
0.030000,94.385864,6978.810547,1
0.040000,94.568611,6978.810547,1
0.050000,94.650146,6978.810547,1
0.060000,94.704147,6978.810547,1
0.070000,94.737411,6978.810547,1
0.080000,94.759583,6978.810547,1
0.090000,94.777824,6978.810547,1
0.100000,94.799995,6978.810547,1
0.110000,94.808220,6978.810547,1
0.120000,94.812866,6978.810547,1
0.130000,94.818237,6978.810547,1
0.140000,94.818588,6978.810547,1
0.150000,94.822884,6978.810547,1
0.160000,94.824669,6978.810547,1
0.170000,94.832542,6978.810547,1
0.180000,94.855789,6978.810547,1
0.190000,94.851852,6978.810547,1
0.200000,94.873665,6978.810547,1
0.210000,94.867584,6978.810547,1
0.220000,94.873306,6978.810547,1
0.230000,94.887611,6978.810547,1
0.240000,94.897270,6978.810547,1
0.250000,94.892624,6978.810547,1
0.260000,94.906929,6978.810547,1
0.270000,94.912651,6978.810547,1
0.280000,94.919083,6978.810547,1
0.290000,94.931961,6978.810547,1
0.300000,94.929100,6920.658203,2
0.310000,94.929817,6862.506348,2
0.320000,94.929459,6804.354004,2
0.330000,94.918015,6746.202148,2
0.340000,94.914436,6688.049805,2
0.350000,94.893692,6629.897949,2
0.360000,94.900490,6571.745605,2
0.370000,94.885826,6513.593750,2
0.380000,94.892265,6455.441406,2
0.390000,94.872955,6397.289551,2
0.400000,94.864365,6339.137207,2
0.410000,94.854355,6280.985352,2
0.420000,94.847198,6222.833008,2
0.430000,94.850418,6164.681152,2
0.440000,94.817879,6106.528809,2
0.450000,94.809654,6048.376953,2
0.460000,94.811440,5990.225098,2
0.470000,94.785690,5932.072754,2
0.480000,94.747780,5873.920898,2
0.490000,94.751717,5815.768555,2
0.500000,94.740273,5757.616699,2
0.510000,94.730255,5699.464355,2
0.520000,94.712738,5641.312500,2
0.530000,94.691635,5583.160156,2
0.540000,94.659088,5525.008301,2
0.550000,94.638351,5466.855957,2
0.560000,94.630478,5408.704102,2
0.570000,94.600082,5350.551758,2
0.580000,94.579338,5292.399902,2
0.590000,94.541786,5234.247559,2
0.600000,95.012787,6978.810547,3
0.610000,95.139740,6978.810547,3
0.620000,95.181229,6978.810547,3
0.630000,95.196243,6978.810547,3
0.640000,95.204834,6978.810547,3
0.650000,95.217346,6978.810547,3
0.660000,95.217346,6978.810547,3
0.670000,95.236298,6978.810547,3
0.680000,95.249893,6978.810547,3
0.690000,95.251320,6978.810547,3
0.700000,95.276711,6978.810547,3
0.710000,95.272781,6978.810547,3
0.720000,95.277428,6978.810547,3
0.730000,95.306755,6978.810547,3
0.740000,95.306396,6978.810547,3
0.750000,95.313904,6978.810547,3
0.760000,95.319275,6978.810547,3
0.770000,95.332863,6978.810547,3
0.780000,95.344666,6978.810547,3
0.790000,95.362541,6978.810547,3
0.800000,95.382927,6978.810547,3
0.810000,95.375061,6978.810547,3
0.820000,95.392586,6978.810547,3
0.830000,95.395088,6978.810547,3
0.839999,95.409393,6978.810547,3
0.849999,95.412971,6978.810547,3
0.859999,95.425842,6978.810547,3
0.869999,95.444084,6978.810547,3
0.879999,95.450165,6978.810547,3
0.889999,95.461967,6978.810547,3
