flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809123938_b18,12:39:38,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,100.090096,86.064934,0.140125,1946.297852

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,92.449310,6978.810547,1
0.010000,96.915009,6978.810547,1
0.020000,97.904564,6978.810547,1
0.030000,98.236443,6978.810547,1
0.040000,98.378777,6978.810547,1
0.050000,98.435997,6978.810547,1
0.060000,98.482132,6978.810547,1
0.070000,98.517899,6978.810547,1
0.080000,98.528625,6978.810547,1
0.090000,98.543289,6978.810547,1
0.100000,98.570107,6978.810547,1
0.110000,98.572609,6978.810547,1
0.120000,98.582268,6978.810547,1
0.130000,98.604797,6978.810547,1
0.140000,98.611237,6978.810547,1
0.150000,98.619461,6978.810547,1
0.160000,98.634483,6978.810547,1
0.170000,98.652718,6978.810547,1
0.180000,98.646637,6978.810547,1
0.190000,98.668098,6978.810547,1
0.200000,98.688126,6978.810547,1
0.210000,98.690269,6978.810547,1
0.220000,98.707436,6978.810547,1
0.230000,98.716736,6978.810547,1
0.240000,98.726036,6978.810547,1
0.250000,98.730324,6978.810547,1
0.260000,98.745705,6978.810547,1
0.270000,98.749634,6978.810547,1
0.280000,98.765732,6978.810547,1
0.290000,98.781464,6978.810547,1
0.300000,98.786835,6920.658203,2
0.310000,98.778244,6862.506348,2
0.320000,98.776100,6804.354004,2
0.330000,98.760010,6746.202148,2
0.340000,98.778961,6688.049805,2
0.350000,98.747131,6629.897949,2
0.360000,98.767517,6571.745605,2
0.370000,98.764297,6513.593750,2
0.380000,98.766800,6455.441406,2
0.390000,98.742844,6397.289551,2
0.400000,98.724243,6339.137207,2
0.410000,98.701714,6280.985352,2
0.420000,98.690269,6222.833008,2
0.430000,98.709229,6164.681152,2
0.440000,98.682404,6106.528809,2
0.450000,98.664879,6048.376953,2
0.460000,98.661301,5990.225098,2
0.470000,98.634125,5932.072754,2
0.480000,98.616959,5873.920898,2
0.490000,98.597290,5815.768555,2
0.500000,98.581909,5757.616699,2
0.510000,98.563316,5699.464355,2
0.520000,98.548294,5641.312500,2
0.530000,98.532913,5583.160156,2
0.540000,98.498581,5525.008301,2
0.550000,98.478554,5466.855957,2
0.560000,98.462822,5408.704102,2
0.570000,98.443512,5350.551758,2
0.580000,98.415253,5292.399902,2
0.590000,98.372337,5234.247559,2
0.600000,98.796844,6978.810547,3
0.610000,98.902344,6978.810547,3
0.620000,98.949554,6978.810547,3
0.630000,98.955276,6978.810547,3
0.640000,98.969582,6978.810547,3
0.650000,98.976372,6978.810547,3
0.660000,98.975304,6978.810547,3
0.670000,98.964218,6978.810547,3
0.680000,98.966362,6978.810547,3
0.690000,98.993179,6978.810547,3
0.700000,98.997833,6978.810547,3
0.710000,98.994255,6978.810547,3
0.720000,99.007484,6978.810547,3
0.730000,98.997833,6978.810547,3
0.740000,99.011063,6978.810547,3
0.750000,99.020004,6978.810547,3
0.760000,99.006775,6978.810547,3
0.770000,99.025368,6978.810547,3
0.780000,99.029663,6978.810547,3
0.790000,99.030731,6978.810547,3
0.800000,99.044678,6978.810547,3
0.810000,99.050049,6978.810547,3
0.820000,99.057915,6978.810547,3
0.830000,99.051476,6978.810547,3
0.839999,99.053261,6978.810547,3
0.849999,99.066498,6978.810547,3
0.859999,99.056480,6978.810547,3
0.869999,99.060059,6978.810547,3
0.879999,99.077225,6978.810547,3
0.889999,99.067924,6978.810547,3
