flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809102506_4f7,10:25:06,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,160.455475,136.052734,0.152084,1683.262817

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,145.795578,6978.810547,1
0.010000,153.007507,6978.810547,1
0.020000,154.933685,6978.810547,1
0.030000,155.869598,6978.810547,1
0.040000,156.342026,6978.810547,1
0.050000,156.571991,6978.810547,1
0.060000,156.715042,6978.810547,1
0.070000,156.788712,6978.810547,1
0.080000,156.841995,6978.810547,1
0.090000,156.863449,6978.810547,1
0.100000,156.902786,6978.810547,1
0.110000,156.886703,6978.810547,1
0.120000,156.899567,6978.810547,1
0.130000,156.910660,6978.810547,1
0.140000,156.893494,6978.810547,1
0.150000,156.893127,6978.810547,1
0.160000,156.881683,6978.810547,1
0.170000,156.868454,6978.810547,1
0.180000,156.863098,6978.810547,1
0.190000,156.847717,6978.810547,1
0.200000,156.839127,6978.810547,1
0.210000,156.814102,6978.810547,1
0.220000,156.815521,6978.810547,1
0.230000,156.794434,6978.810547,1
0.240000,156.772263,6978.810547,1
0.250000,156.767609,6978.810547,1
0.260000,156.749008,6978.810547,1
0.270000,156.745438,6978.810547,1
0.280000,156.731125,6978.810547,1
0.290000,156.730408,6978.810547,1
0.300000,156.708954,6920.658203,2
0.310000,156.668900,6862.506348,2
0.320000,156.632782,6804.354004,2
0.330000,156.589859,6746.202148,2
0.340000,156.569122,6688.049805,2
0.350000,156.519409,6629.897949,2
0.360000,156.491165,6571.745605,2
0.370000,156.458969,6513.593750,2
0.380000,156.434296,6455.441406,2
0.390000,156.395676,6397.289551,2
0.400000,156.354553,6339.137207,2
0.410000,156.308411,6280.985352,2
0.420000,156.264420,6222.833008,2
0.430000,156.242966,6164.681152,2
0.440000,156.199341,6106.528809,2
0.450000,156.133896,6048.376953,2
0.460000,156.099915,5990.225098,2
0.470000,156.054855,5932.072754,2
0.480000,156.005142,5873.920898,2
0.490000,155.982971,5815.768555,2
0.500000,155.944702,5757.616699,2
0.510000,155.882843,5699.464355,2
0.520000,155.854218,5641.312500,2
0.530000,155.800583,5583.160156,2
0.540000,155.746216,5525.008301,2
0.550000,155.686493,5466.855957,2
0.560000,155.643219,5408.704102,2
0.570000,155.595306,5350.551758,2
0.580000,155.538803,5292.399902,2
0.590000,155.486938,5234.247559,2
0.600000,155.873901,6978.810547,3
0.610000,156.025528,6978.810547,3
0.620000,156.074173,6978.810547,3
0.630000,156.087753,6978.810547,3
0.640000,156.105286,6978.810547,3
0.650000,156.096344,6978.810547,3
0.660000,156.085617,6978.810547,3
0.670000,156.078812,6978.810547,3
0.680000,156.075241,6978.810547,3
0.690000,156.057358,6978.810547,3
0.700000,156.038757,6978.810547,3
0.710000,156.028030,6978.810547,3
0.720000,156.006210,6978.810547,3
0.730000,155.994064,6978.810547,3
0.740000,155.988342,6978.810547,3
0.750000,155.969742,6978.810547,3
0.760000,155.944702,6978.810547,3
0.770000,155.948639,6978.810547,3
0.780000,155.936127,6978.810547,3
0.790000,155.926102,6978.810547,3
0.800000,155.914658,6978.810547,3
0.810000,155.895706,6978.810547,3
0.820000,155.888916,6978.810547,3
0.830000,155.871033,6978.810547,3
0.839999,155.862808,6978.810547,3
0.849999,155.850647,6978.810547,3
0.859999,155.832047,6978.810547,3
0.869999,155.830978,6978.810547,3
0.879999,155.796997,6978.810547,3
0.889999,155.782700,6978.810547,3
