flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809140400_a65,14:04:00,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,341.155823,140.534515,0.588064,41.401104

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,234.304901,6978.810547,1
0.010000,290.850159,6978.810547,1
0.020000,302.919739,6978.810547,1
0.030000,307.703003,6978.810547,1
0.040000,309.914948,6978.810547,1
0.050000,311.130157,6978.810547,1
0.060000,311.840057,6978.810547,1
0.070000,312.328583,6978.810547,1
0.080000,312.684418,6978.810547,1
0.090000,312.963379,6978.810547,1
0.100000,313.170441,6978.810547,1
0.110000,313.272003,6978.810547,1
0.120000,313.346375,6978.810547,1
0.130000,313.378204,6978.810547,1
0.140000,313.384308,6978.810547,1
0.150000,313.351044,6978.810547,1
0.160000,313.281311,6978.810547,1
0.170000,313.207642,6978.810547,1
0.180000,313.103210,6978.810547,1
0.190000,312.949432,6978.810547,1
0.200000,312.791718,6978.810547,1
0.210000,312.579620,6978.810547,1
0.220000,312.373291,6978.810547,1
0.230000,312.131531,6978.810547,1
0.240000,311.892273,6978.810547,1
0.250000,311.638702,6978.810547,1
0.260000,311.386932,6978.810547,1
0.270000,311.120514,6978.810547,1
0.280000,310.861572,6978.810547,1
0.290000,310.590149,6978.810547,1
0.300000,310.362335,6920.658203,2
0.310000,310.047272,6862.506348,2
0.320000,309.788696,6804.354004,2
0.330000,309.493652,6746.202148,2
0.340000,309.223999,6688.049805,2
0.350000,308.918610,6629.897949,2
0.360000,308.661469,6571.745605,2
0.370000,308.387146,6513.593750,2
0.380000,308.133972,6455.441406,2
0.390000,307.833557,6397.289551,2
0.400000,307.528503,6339.137207,2
0.410000,307.225952,6280.985352,2
0.420000,306.892273,6222.833008,2
0.430000,306.619049,6164.681152,2
0.440000,306.307190,6106.528809,2
0.450000,305.955292,6048.376953,2
0.460000,305.658447,5990.225098,2
0.470000,305.301544,5932.072754,2
0.480000,304.928192,5873.920898,2
0.490000,304.580566,5815.768555,2
0.500000,304.220428,5757.616699,2
0.510000,303.787354,5699.464355,2
0.520000,303.437225,5641.312500,2
0.530000,303.030609,5583.160156,2
0.540000,302.577148,5525.008301,2
0.550000,302.119019,5466.855957,2
0.560000,301.717041,5408.704102,2
0.570000,301.249634,5350.551758,2
0.580000,300.762177,5292.399902,2
0.590000,300.261505,5234.247559,2
0.600000,301.065094,6978.810547,3
0.610000,300.991058,6978.810547,3
0.620000,300.612335,6978.810547,3
0.630000,300.088409,6978.810547,3
0.640000,299.368134,6978.810547,3
0.650000,298.514130,6978.810547,3
0.660000,297.631134,6978.810547,3
0.670000,296.812897,6978.810547,3
0.680000,295.817963,6978.810547,3
0.690000,294.556274,6978.810547,3
0.700000,292.652252,6978.810547,3
0.710000,290.015808,6978.810547,3
0.720000,283.101074,6978.810547,3
0.730000,228.698730,6978.810547,3
0.740000,154.429077,6978.810547,3
0.750000,46.090363,6978.810547,3
0.760000,4.150629,6978.810547,3
0.770000,2.000213,6978.810547,3
0.780000,1.776338,6978.810547,3
0.790000,1.729131,6978.810547,3
0.800000,1.768112,6978.810547,3
0.810000,1.759887,6978.810547,3
0.820000,1.652956,6978.810547,3
0.830000,1.336455,6978.810547,3
0.839999,0.888705,6978.810547,3
0.849999,0.731349,6978.810547,3
0.859999,0.656247,6978.810547,3
0.869999,0.642657,6978.810547,3
0.879999,0.623703,6978.810547,3
0.889999,0.617981,6978.810547,3
