flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809134651_a94,13:46:51,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,424.548553,134.253510,0.683773,142.046677

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,271.144165,6978.810547,1
0.010000,367.877472,6978.810547,1
0.020000,385.815735,6978.810547,1
0.030000,393.609894,6978.810547,1
0.040000,398.068787,6978.810547,1
0.050000,400.833252,6978.810547,1
0.060000,402.518402,6978.810547,1
0.070000,403.570526,6978.810547,1
0.080000,404.192810,6978.810547,1
0.090000,404.570465,6978.810547,1
0.100000,404.806152,6978.810547,1
0.110000,404.937378,6978.810547,1
0.120000,404.987823,6978.810547,1
0.130000,404.994965,6978.810547,1
0.140000,404.988892,6978.810547,1
0.150000,404.969208,6978.810547,1
0.160000,404.919159,6978.810547,1
0.170000,404.895905,6978.810547,1
0.180000,404.821167,6978.810547,1
0.190000,404.787903,6978.810547,1
0.200000,404.756775,6978.810547,1
0.210000,404.688110,6978.810547,1
0.220000,404.625183,6978.810547,1
0.230000,404.586914,6978.810547,1
0.240000,404.531830,6978.810547,1
0.250000,404.478546,6978.810547,1
0.260000,404.440277,6978.810547,1
0.270000,404.403809,6978.810547,1
0.280000,404.369843,6978.810547,1
0.290000,404.322632,6978.810547,1
0.300000,404.284363,6920.658203,2
0.310000,404.063690,6862.506348,2
0.320000,403.988251,6804.354004,2
0.330000,403.771515,6746.202148,2
0.340000,403.701080,6688.049805,2
0.350000,403.470398,6629.897949,2
0.360000,403.393860,6571.745605,2
0.370000,403.176788,6513.593750,2
0.380000,403.076294,6455.441406,2
0.390000,402.837402,6397.289551,2
0.400000,402.589569,6339.137207,2
0.410000,402.500519,6280.985352,2
0.420000,402.259827,6222.833008,2
0.430000,402.170410,6164.681152,2
0.440000,401.899689,6106.528809,2
0.450000,401.584991,6048.376953,2
0.460000,401.521332,5990.225098,2
0.470000,401.242737,5932.072754,2
0.480000,400.933746,5873.920898,2
0.490000,400.833618,5815.768555,2
0.500000,400.592560,5757.616699,2
0.510000,400.204193,5699.464355,2
0.520000,400.083313,5641.312500,2
0.530000,399.759277,5583.160156,2
0.540000,399.367340,5525.008301,2
0.550000,398.984680,5466.855957,2
0.560000,398.797974,5408.704102,2
0.570000,398.454651,5350.551758,2
0.580000,398.023712,5292.399902,2
0.590000,397.591339,5234.247559,2
0.600000,401.528107,6978.810547,3
0.610000,402.204407,6978.810547,3
0.620000,402.160400,6978.810547,3
0.630000,401.994110,6978.810547,3
0.640000,401.808502,6978.810547,3
0.650000,401.615021,6978.810547,3
0.660000,401.393646,6978.810547,3
0.670000,401.194458,6978.810547,3
0.680000,400.983093,6978.810547,3
0.690000,400.759583,6978.810547,3
0.700000,400.547852,6978.810547,3
0.710000,400.292145,6978.810547,3
0.720000,400.058990,6978.810547,3
0.730000,399.816162,6978.810547,3
0.740000,399.562958,6978.810547,3
0.750000,399.278290,6978.810547,3
0.760000,398.987885,6978.810547,3
0.770000,398.687469,6978.810547,3
0.780000,398.380646,6978.810547,3
0.790000,398.056641,6978.810547,3
0.800000,397.760864,6978.810547,3
0.810000,397.450806,6978.810547,3
0.820000,397.108185,6978.810547,3
0.830000,396.782043,6978.810547,3
0.839999,396.425476,6978.810547,3
0.849999,396.065704,6978.810547,3
0.859999,395.694122,6978.810547,3
0.869999,395.309692,6978.810547,3
0.879999,394.951355,6978.810547,3
0.889999,394.575470,6978.810547,3
