flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809093724_23c,09:37:24,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,379.031891,92.512253,0.755925,36.726082

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,236.225372,6978.810547,1
0.010000,340.937012,6978.810547,1
0.020000,365.100494,6978.810547,1
0.030000,372.465851,6978.810547,1
0.040000,375.040405,6978.810547,1
0.050000,376.188049,6978.810547,1
0.060000,376.846802,6978.810547,1
0.070000,377.283813,6978.810547,1
0.080000,377.634277,6978.810547,1
0.090000,377.870667,6978.810547,1
0.100000,378.099213,6978.810547,1
0.110000,378.240479,6978.810547,1
0.120000,378.383148,6978.810547,1
0.130000,378.496887,6978.810547,1
0.140000,378.582001,6978.810547,1
0.150000,378.654968,6978.810547,1
0.160000,378.730072,6978.810547,1
0.170000,378.783691,6978.810547,1
0.180000,378.825195,6978.810547,1
0.190000,378.869904,6978.810547,1
0.200000,378.936066,6978.810547,1
0.210000,378.934631,6978.810547,1
0.220000,378.945343,6978.810547,1
0.230000,378.967163,6978.810547,1
0.240000,378.988983,6978.810547,1
0.250000,379.012573,6978.810547,1
0.260000,379.017578,6978.810547,1
0.270000,379.031891,6978.810547,1
0.280000,379.018311,6978.810547,1
0.290000,379.028687,6978.810547,1
0.300000,379.044769,6920.658203,2
0.310000,379.130615,6862.506348,2
0.320000,379.145264,6804.354004,2
0.330000,379.275452,6746.202148,2
0.340000,379.282959,6688.049805,2
0.350000,379.383789,6629.897949,2
0.360000,379.406677,6571.745605,2
0.370000,379.500397,6513.593750,2
0.380000,379.501099,6455.441406,2
0.390000,379.580841,6397.289551,2
0.400000,379.688873,6339.137207,2
0.410000,379.681702,6280.985352,2
0.420000,379.787201,6222.833008,2
0.430000,379.790771,6164.681152,2
0.440000,379.885559,6106.528809,2
0.450000,379.956726,6048.376953,2
0.460000,379.961365,5990.225098,2
0.470000,380.036102,5932.072754,2
0.480000,380.120880,5873.920898,2
0.490000,380.106567,5815.768555,2
0.500000,380.211700,5757.616699,2
0.510000,380.269287,5699.464355,2
0.520000,380.285034,5641.312500,2
0.530000,380.334747,5583.160156,2
0.540000,380.394470,5525.008301,2
0.550000,380.437012,5466.855957,2
0.560000,380.455963,5408.704102,2
0.570000,380.507111,5350.551758,2
0.580000,380.558624,5292.399902,2
0.590000,380.585419,5234.247559,2
0.600000,379.389160,6978.810547,3
0.610000,379.410614,6978.810547,3
0.620000,379.355560,6978.810547,3
0.630000,379.294403,6978.810547,3
0.640000,379.236450,6978.810547,3
0.650000,379.191742,6978.810547,3
0.660000,379.167450,6978.810547,3
0.670000,379.139893,6978.810547,3
0.680000,379.109497,6978.810547,3
0.690000,379.118805,6978.810547,3
0.700000,379.117737,6978.810547,3
0.710000,379.060150,6978.810547,3
0.720000,379.041565,6978.810547,3
0.730000,379.036896,6978.810547,3
0.740000,379.001495,6978.810547,3
0.750000,378.990051,6978.810547,3
0.760000,378.973969,6978.810547,3
0.770000,378.973969,6978.810547,3
0.780000,378.965393,6978.810547,3
0.790000,378.959290,6978.810547,3
0.800000,378.956085,6978.810547,3
0.810000,378.912445,6978.810547,3
0.820000,378.888489,6978.810547,3
0.830000,378.884552,6978.810547,3
0.839999,378.877045,6978.810547,3
0.849999,378.847717,6978.810547,3
0.859999,378.843414,6978.810547,3
0.869999,378.818756,6978.810547,3
0.879999,378.796234,6978.810547,3
0.889999,378.792999,6978.810547,3
