flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809143722_9d9,14:37:22,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,407.304504,134.552124,0.669652,66.889809

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,271.651978,6978.810547,1
0.010000,355.594757,6978.810547,1
0.020000,369.624481,6978.810547,1
0.030000,375.097290,6978.810547,1
0.040000,377.982605,6978.810547,1
0.050000,379.694946,6978.810547,1
0.060000,380.754242,6978.810547,1
0.070000,381.443726,6978.810547,1
0.080000,381.917236,6978.810547,1
0.090000,382.262695,6978.810547,1
0.100000,382.505188,6978.810547,1
0.110000,382.678619,6978.810547,1
0.120000,382.841705,6978.810547,1
0.130000,382.979736,6978.810547,1
0.140000,383.100281,6978.810547,1
0.150000,383.202911,6978.810547,1
0.160000,383.276215,6978.810547,1
0.170000,383.345947,6978.810547,1
0.180000,383.416779,6978.810547,1
0.190000,383.506531,6978.810547,1
0.200000,383.620972,6978.810547,1
0.210000,383.692871,6978.810547,1
0.220000,383.789764,6978.810547,1
0.230000,383.873474,6978.810547,1
0.240000,383.966095,6978.810547,1
0.250000,384.066589,6978.810547,1
0.260000,384.170288,6978.810547,1
0.270000,384.263977,6978.810547,1
0.280000,384.352325,6978.810547,1
0.290000,384.441742,6978.810547,1
0.300000,384.512177,6920.658203,2
0.310000,384.402039,6862.506348,2
0.320000,384.420624,6804.354004,2
0.330000,384.304749,6746.202148,2
0.340000,384.310486,6688.049805,2
0.350000,384.186737,6629.897949,2
0.360000,384.185303,6571.745605,2
0.370000,384.005798,6513.593750,2
0.380000,383.978241,6455.441406,2
0.390000,383.756866,6397.289551,2
0.400000,383.545166,6339.137207,2
0.410000,383.442169,6280.985352,2
0.420000,383.199707,6222.833008,2
0.430000,383.104919,6164.681152,2
0.440000,382.853149,6106.528809,2
0.450000,382.562744,6048.376953,2
0.460000,382.361755,5990.225098,2
0.470000,382.041687,5932.072754,2
0.480000,381.687286,5873.920898,2
0.490000,381.483093,5815.768555,2
0.500000,381.162994,5757.616699,2
0.510000,380.738495,5699.464355,2
0.520000,380.507477,5641.312500,2
0.530000,380.112305,5583.160156,2
0.540000,379.662750,5525.008301,2
0.550000,379.189606,5466.855957,2
0.560000,378.908508,5408.704102,2
0.570000,378.476501,5350.551758,2
0.580000,377.997650,5292.399902,2
0.590000,377.463684,5234.247559,2
0.600000,380.470978,6978.810547,3
0.610000,380.817535,6978.810547,3
0.620000,380.611176,6978.810547,3
0.630000,380.270721,6978.810547,3
0.640000,379.955994,6978.810547,3
0.650000,379.623779,6978.810547,3
0.660000,379.300476,6978.810547,3
0.670000,378.975739,6978.810547,3
0.680000,378.600586,6978.810547,3
0.690000,378.208984,6978.810547,3
0.700000,377.813446,6978.810547,3
0.710000,377.398621,6978.810547,3
0.720000,376.986267,6978.810547,3
0.730000,376.571411,6978.810547,3
0.740000,376.146210,6978.810547,3
0.750000,375.741364,6978.810547,3
0.760000,375.299683,6978.810547,3
0.770000,374.866608,6978.810547,3
0.780000,374.415283,6978.810547,3
0.790000,373.960022,6978.810547,3
0.800000,373.496185,6978.810547,3
0.810000,372.985474,6978.810547,3
0.820000,372.455841,6978.810547,3
0.830000,371.927246,6978.810547,3
0.839999,371.398682,6978.810547,3
0.849999,370.869751,6978.810547,3
0.859999,370.335114,6978.810547,3
0.869999,369.784698,6978.810547,3
0.879999,369.238983,6978.810547,3
0.889999,368.678558,6978.810547,3
