flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809113334_91d,11:33:34,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,72.630791,56.052803,0.228250,1744.765625

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,61.562420,6978.810547,1
0.010000,65.567848,6978.810547,1
0.020000,66.854599,6978.810547,1
0.030000,67.522285,6978.810547,1
0.040000,67.924622,6978.810547,1
0.050000,68.192841,6978.810547,1
0.060000,68.369507,6978.810547,1
0.070000,68.522575,6978.810547,1
0.080000,68.629501,6978.810547,1
0.090000,68.732498,6978.810547,1
0.100000,68.809746,6978.810547,1
0.110000,68.857666,6978.810547,1
0.120000,68.902733,6978.810547,1
0.130000,68.938133,6978.810547,1
0.140000,68.966385,6978.810547,1
0.150000,68.983200,6978.810547,1
0.160000,69.009308,6978.810547,1
0.170000,69.019318,6978.810547,1
0.180000,69.024681,6978.810547,1
0.190000,69.017532,6978.810547,1
0.200000,69.015381,6978.810547,1
0.210000,69.007874,6978.810547,1
0.220000,69.005371,6978.810547,1
0.230000,68.996788,6978.810547,1
0.240000,68.988922,6978.810547,1
0.250000,68.982841,6978.810547,1
0.260000,68.959953,6978.810547,1
0.270000,68.941711,6978.810547,1
0.280000,68.934204,6978.810547,1
0.290000,68.912743,6978.810547,1
0.300000,68.898438,6920.658203,2
0.310000,68.854095,6862.506348,2
0.320000,68.829056,6804.354004,2
0.330000,68.789360,6746.202148,2
0.340000,68.750740,6688.049805,2
0.350000,68.708183,6629.897949,2
0.360000,68.664192,6571.745605,2
0.370000,68.630219,6513.593750,2
0.380000,68.617340,6455.441406,2
0.390000,68.557266,6397.289551,2
0.400000,68.522575,6339.137207,2
0.410000,68.487167,6280.985352,2
0.420000,68.434593,6222.833008,2
0.430000,68.409561,6164.681152,2
0.440000,68.361641,6106.528809,2
0.450000,68.312286,6048.376953,2
0.460000,68.282959,5990.225098,2
0.470000,68.232895,5932.072754,2
0.480000,68.177818,5873.920898,2
0.490000,68.153503,5815.768555,2
0.500000,68.104149,5757.616699,2
0.510000,68.060875,5699.464355,2
0.520000,68.017601,5641.312500,2
0.530000,67.972542,5583.160156,2
0.540000,67.918900,5525.008301,2
0.550000,67.858101,5466.855957,2
0.560000,67.838791,5408.704102,2
0.570000,67.796234,5350.551758,2
0.580000,67.744736,5292.399902,2
0.590000,67.680359,5234.247559,2
0.600000,68.126678,6978.810547,3
0.610000,68.244698,6978.810547,3
0.620000,68.297264,6978.810547,3
0.630000,68.299416,6978.810547,3
0.640000,68.314072,6978.810547,3
0.650000,68.311218,6978.810547,3
0.660000,68.310860,6978.810547,3
0.670000,68.292618,6978.810547,3
0.680000,68.290474,6978.810547,3
0.690000,68.281891,6978.810547,3
0.700000,68.268295,6978.810547,3
0.710000,68.247917,6978.810547,3
0.720000,68.235397,6978.810547,3
0.730000,68.222878,6978.810547,3
0.740000,68.214294,6978.810547,3
0.750000,68.203926,6978.810547,3
0.760000,68.177818,6978.810547,3
0.770000,68.176033,6978.810547,3
0.780000,68.150642,6978.810547,3
0.790000,68.138123,6978.810547,3
0.800000,68.119881,6978.810547,3
0.810000,68.104149,6978.810547,3
0.820000,68.072319,6978.810547,3
0.830000,68.064812,6978.810547,3
0.839999,68.035484,6978.810547,3
0.849999,68.021538,6978.810547,3
0.859999,67.995789,6978.810547,3
0.869999,67.982552,6978.810547,3
0.879999,67.955734,6978.810547,3
0.889999,67.933205,6978.810547,3
