flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809113247_f75,11:32:47,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,81.339020,71.387527,0.122346,1871.417358

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,75.466278,6978.810547,1
0.010000,77.950356,6978.810547,1
0.020000,78.453186,6978.810547,1
0.030000,78.693863,6978.810547,1
0.040000,78.820465,6978.810547,1
0.050000,78.894493,6978.810547,1
0.060000,78.946350,6978.810547,1
0.070000,78.956367,6978.810547,1
0.080000,78.981758,6978.810547,1
0.090000,78.975319,6978.810547,1
0.100000,78.978180,6978.810547,1
0.110000,78.976036,6978.810547,1
0.120000,78.959587,6978.810547,1
0.130000,78.951355,6978.810547,1
0.140000,78.940269,6978.810547,1
0.150000,78.914879,6978.810547,1
0.160000,78.915955,6978.810547,1
0.170000,78.897003,6978.810547,1
0.180000,78.882690,6978.810547,1
0.190000,78.869461,6978.810547,1
0.200000,78.855515,6978.810547,1
0.210000,78.838348,6978.810547,1
0.220000,78.807236,6978.810547,1
0.230000,78.801514,6978.810547,1
0.240000,78.781487,6978.810547,1
0.250000,78.767540,6978.810547,1
0.260000,78.752876,6978.810547,1
0.270000,78.729988,6978.810547,1
0.280000,78.708176,6978.810547,1
0.290000,78.697441,6978.810547,1
0.300000,78.684212,6920.658203,2
0.310000,78.641655,6862.506348,2
0.320000,78.630211,6804.354004,2
0.330000,78.601601,6746.202148,2
0.340000,78.564407,6688.049805,2
0.350000,78.563690,6629.897949,2
0.360000,78.528999,6571.745605,2
0.370000,78.500748,6513.593750,2
0.380000,78.473213,6455.441406,2
0.390000,78.445312,6397.289551,2
0.400000,78.414558,6339.137207,2
0.410000,78.380943,6280.985352,2
0.420000,78.359131,6222.833008,2
0.430000,78.323364,6164.681152,2
0.440000,78.300476,6106.528809,2
0.450000,78.262924,6048.376953,2
0.460000,78.239677,5990.225098,2
0.470000,78.206421,5932.072754,2
0.480000,78.176376,5873.920898,2
0.490000,78.156708,5815.768555,2
0.500000,78.122017,5757.616699,2
0.510000,78.080177,5699.464355,2
0.520000,78.051926,5641.312500,2
0.530000,78.031898,5583.160156,2
0.540000,77.992920,5525.008301,2
0.550000,77.944992,5466.855957,2
0.560000,77.926041,5408.704102,2
0.570000,77.894569,5350.551758,2
0.580000,77.857018,5292.399902,2
0.590000,77.812668,5234.247559,2
0.600000,77.983261,6978.810547,3
0.610000,78.013298,6978.810547,3
0.620000,78.014732,6978.810547,3
0.630000,77.999710,6978.810547,3
0.640000,78.002571,6978.810547,3
0.650000,77.972534,6978.810547,3
0.660000,77.947144,6978.810547,3
0.670000,77.928543,6978.810547,3
0.680000,77.922104,6978.810547,3
0.690000,77.906013,6978.810547,3
0.700000,77.890274,6978.810547,3
0.710000,77.859879,6978.810547,3
0.720000,77.848076,6978.810547,3
0.730000,77.824112,6978.810547,3
0.740000,77.805519,6978.810547,3
0.750000,77.778336,6978.810547,3
0.760000,77.765465,6978.810547,3
0.770000,77.736496,6978.810547,3
0.780000,77.726486,6978.810547,3
0.790000,77.706100,6978.810547,3
0.800000,77.690720,6978.810547,3
0.810000,77.657104,6978.810547,3
0.820000,77.641006,6978.810547,3
0.830000,77.630280,6978.810547,3
0.839999,77.607750,6978.810547,3
0.849999,77.588440,6978.810547,3
0.859999,77.566620,6978.810547,3
0.869999,77.546951,6978.810547,3
0.879999,77.533363,6978.810547,3
0.889999,77.514053,6978.810547,3
