flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809143653_c77,14:36:53,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,195.753693,177.797195,0.091730,1981.198853

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,186.463959,6978.810547,1
0.010000,192.276123,6978.810547,1
0.020000,193.555359,6978.810547,1
0.030000,194.039948,6978.810547,1
0.040000,194.241638,6978.810547,1
0.050000,194.357880,6978.810547,1
0.060000,194.462662,6978.810547,1
0.070000,194.532745,6978.810547,1
0.080000,194.606430,6978.810547,1
0.090000,194.656128,6978.810547,1
0.100000,194.725510,6978.810547,1
0.110000,194.770218,6978.810547,1
0.120000,194.813492,6978.810547,1
0.130000,194.878220,6978.810547,1
0.140000,194.909698,6978.810547,1
0.150000,194.961197,6978.810547,1
0.160000,195.014114,6978.810547,1
0.170000,195.064194,6978.810547,1
0.180000,195.108536,6978.810547,1
0.190000,195.175049,6978.810547,1
0.200000,195.225479,6978.810547,1
0.210000,195.270889,6978.810547,1
0.220000,195.329544,6978.810547,1
0.230000,195.403931,6978.810547,1
0.240000,195.447205,6978.810547,1
0.250000,195.501923,6978.810547,1
0.260000,195.561295,6978.810547,1
0.270000,195.627090,6978.810547,1
0.280000,195.690750,6978.810547,1
0.290000,195.753693,6978.810547,1
0.300000,195.823425,6920.658203,2
0.310000,195.850616,6862.506348,2
0.320000,195.908905,6804.354004,2
0.330000,195.954315,6746.202148,2
0.340000,196.014755,6688.049805,2
0.350000,196.058029,6629.897949,2
0.360000,196.107742,6571.745605,2
0.370000,196.153519,6513.593750,2
0.380000,196.198578,6455.441406,2
0.390000,196.249725,6397.289551,2
0.400000,196.280838,6339.137207,2
0.410000,196.303375,6280.985352,2
0.420000,196.349152,6222.833008,2
0.430000,196.404572,6164.681152,2
0.440000,196.443558,6106.528809,2
0.450000,196.457855,6048.376953,2
0.460000,196.501129,5990.225098,2
0.470000,196.532257,5932.072754,2
0.480000,196.556564,5873.920898,2
0.490000,196.590546,5815.768555,2
0.500000,196.627731,5757.616699,2
0.510000,196.646698,5699.464355,2
0.520000,196.678162,5641.312500,2
0.530000,196.691040,5583.160156,2
0.540000,196.707123,5525.008301,2
0.550000,196.721069,5466.855957,2
0.560000,196.752548,5408.704102,2
0.570000,196.776154,5350.551758,2
0.580000,196.787231,5292.399902,2
0.590000,196.787231,5234.247559,2
0.600000,197.237488,6978.810547,3
0.610000,197.449203,6978.810547,3
0.620000,197.573669,6978.810547,3
0.630000,197.660919,6978.810547,3
0.640000,197.717072,6978.810547,3
0.650000,197.777145,6978.810547,3
0.660000,197.845459,6978.810547,3
0.670000,197.906967,6978.810547,3
0.680000,197.967407,6978.810547,3
0.690000,198.028915,6978.810547,3
0.700000,198.114395,6978.810547,3
0.710000,198.160172,6978.810547,3
0.720000,198.218826,6978.810547,3
0.730000,198.283905,6978.810547,3
0.740000,198.350067,6978.810547,3
0.750000,198.403351,6978.810547,3
0.760000,198.471664,6978.810547,3
0.770000,198.522095,6978.810547,3
0.780000,198.586456,6978.810547,3
0.790000,198.653336,6978.810547,3
0.800000,198.705917,6978.810547,3
0.810000,198.760635,6978.810547,3
0.820000,198.819275,6978.810547,3
0.830000,198.891159,6978.810547,3
0.839999,198.963760,6978.810547,3
0.849999,199.013107,6978.810547,3
0.859999,199.070328,6978.810547,3
0.869999,199.131851,6978.810547,3
0.879999,199.191574,6978.810547,3
0.889999,199.263092,6978.810547,3
