flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809120131_957,12:01:31,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,273.987305,129.750244,0.526437,43.897339

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,217.751389,6978.810547,1
0.010000,259.660004,6978.810547,1
0.020000,263.773438,6978.810547,1
0.030000,265.391693,6978.810547,1
0.040000,266.401642,6978.810547,1
0.050000,267.205963,6978.810547,1
0.060000,267.872559,6978.810547,1
0.070000,268.390045,6978.810547,1
0.080000,268.825653,6978.810547,1
0.090000,269.147522,6978.810547,1
0.100000,269.434326,6978.810547,1
0.110000,269.627441,6978.810547,1
0.120000,269.787323,6978.810547,1
0.130000,269.936096,6978.810547,1
0.140000,270.056976,6978.810547,1
0.150000,270.159241,6978.810547,1
0.160000,270.240082,6978.810547,1
0.170000,270.315887,6978.810547,1
0.180000,270.390259,6978.810547,1
0.190000,270.439972,6978.810547,1
0.200000,270.510437,6978.810547,1
0.210000,270.530457,6978.810547,1
0.220000,270.575165,6978.810547,1
0.230000,270.610565,6978.810547,1
0.240000,270.632019,6978.810547,1
0.250000,270.662781,6978.810547,1
0.260000,270.670654,6978.810547,1
0.270000,270.685303,6978.810547,1
0.280000,270.692108,6978.810547,1
0.290000,270.704987,6978.810547,1
0.300000,270.718231,6920.658203,2
0.310000,270.714630,6862.506348,2
0.320000,270.714294,6804.354004,2
0.330000,270.710693,6746.202148,2
0.340000,270.700348,6688.049805,2
0.350000,270.709290,6629.897949,2
0.360000,270.694977,6571.745605,2
0.370000,270.665283,6513.593750,2
0.380000,270.649567,6455.441406,2
0.390000,270.640961,6397.289551,2
0.400000,270.630585,6339.137207,2
0.410000,270.602356,6280.985352,2
0.420000,270.576233,6222.833008,2
0.430000,270.540466,6164.681152,2
0.440000,270.504364,6106.528809,2
0.450000,270.479675,6048.376953,2
0.460000,270.465363,5990.225098,2
0.470000,270.395264,5932.072754,2
0.480000,270.360596,5873.920898,2
0.490000,270.330902,5815.768555,2
0.500000,270.287994,5757.616699,2
0.510000,270.221832,5699.464355,2
0.520000,270.194305,5641.312500,2
0.530000,270.120270,5583.160156,2
0.540000,270.060181,5525.008301,2
0.550000,269.994385,5466.855957,2
0.560000,269.942535,5408.704102,2
0.570000,269.864929,5350.551758,2
0.580000,269.786957,5292.399902,2
0.590000,269.698608,5234.247559,2
0.600000,269.835236,6978.810547,3
0.610000,269.901398,6978.810547,3
0.620000,269.906403,6978.810547,3
0.630000,269.879578,6978.810547,3
0.640000,269.850250,6978.810547,3
0.650000,269.790527,6978.810547,3
0.660000,269.749756,6978.810547,3
0.670000,269.711151,6978.810547,3
0.680000,269.636749,6978.810547,3
0.690000,269.583099,6978.810547,3
0.700000,269.530182,6978.810547,3
0.710000,269.452576,6978.810547,3
0.720000,269.379272,6978.810547,3
0.730000,269.316315,6978.810547,3
0.740000,269.246948,6978.810547,3
0.750000,269.177551,6978.810547,3
0.760000,269.103516,6978.810547,3
0.770000,269.026642,6978.810547,3
0.780000,268.949738,6978.810547,3
0.790000,268.871796,6978.810547,3
0.800000,268.799530,6978.810547,3
0.810000,268.681885,6978.810547,3
0.820000,268.595703,6978.810547,3
0.830000,268.494476,6978.810547,3
0.839999,268.399719,6978.810547,3
0.849999,268.308167,6978.810547,3
0.859999,268.219818,6978.810547,3
0.869999,268.125763,6978.810547,3
0.879999,268.019562,6978.810547,3
0.889999,267.915131,6978.810547,3
