flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809093618_4b7,09:36:18,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,488.951324,122.437119,0.749592,43.244434

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,316.059357,6978.810547,1
0.010000,446.678986,6978.810547,1
0.020000,475.521332,6978.810547,1
0.030000,483.730682,6978.810547,1
0.040000,486.199738,6978.810547,1
0.050000,487.076294,6978.810547,1
0.060000,487.460388,6978.810547,1
0.070000,487.702118,6978.810547,1
0.080000,487.915649,6978.810547,1
0.090000,488.071930,6978.810547,1
0.100000,488.247528,6978.810547,1
0.110000,488.349426,6978.810547,1
0.120000,488.450287,6978.810547,1
0.130000,488.561523,6978.810547,1
0.140000,488.628387,6978.810547,1
0.150000,488.681305,6978.810547,1
0.160000,488.742126,6978.810547,1
0.170000,488.779663,6978.810547,1
0.180000,488.826508,6978.810547,1
0.190000,488.866211,6978.810547,1
0.200000,488.901978,6978.810547,1
0.210000,488.904846,6978.810547,1
0.220000,488.926636,6978.810547,1
0.230000,488.935242,6978.810547,1
0.240000,488.937378,6978.810547,1
0.250000,488.947021,6978.810547,1
0.260000,488.951324,6978.810547,1
0.270000,488.925934,6978.810547,1
0.280000,488.924866,6978.810547,1
0.290000,488.938812,6978.810547,1
0.300000,488.940582,6920.658203,2
0.310000,489.070770,6862.506348,2
0.320000,489.055023,6804.354004,2
0.330000,489.203461,6746.202148,2
0.340000,489.200226,6688.049805,2
0.350000,489.344727,6629.897949,2
0.360000,489.341492,6571.745605,2
0.370000,489.469177,6513.593750,2
0.380000,489.465942,6455.441406,2
0.390000,489.597198,6397.289551,2
0.400000,489.735596,6339.137207,2
0.410000,489.713440,6280.985352,2
0.420000,489.848602,6222.833008,2
0.430000,489.853973,6164.681152,2
0.440000,489.980225,6106.528809,2
0.450000,490.084290,6048.376953,2
0.460000,490.102173,5990.225098,2
0.470000,490.182983,5932.072754,2
0.480000,490.288849,5873.920898,2
0.490000,490.282043,5815.768555,2
0.500000,490.436920,5757.616699,2
0.510000,490.490570,5699.464355,2
0.520000,490.492340,5641.312500,2
0.530000,490.579254,5583.160156,2
0.540000,490.655792,5525.008301,2
0.550000,490.709076,5466.855957,2
0.560000,490.711914,5408.704102,2
0.570000,490.792755,5350.551758,2
0.580000,490.859619,5292.399902,2
0.590000,490.901459,5234.247559,2
0.600000,489.091156,6978.810547,3
0.610000,489.064331,6978.810547,3
0.620000,488.965271,6978.810547,3
0.630000,488.876587,6978.810547,3
0.640000,488.780365,6978.810547,3
0.650000,488.696686,6978.810547,3
0.660000,488.639832,6978.810547,3
0.670000,488.591553,6978.810547,3
0.680000,488.529327,6978.810547,3
0.690000,488.482483,6978.810547,3
0.700000,488.473175,6978.810547,3
0.710000,488.422760,6978.810547,3
0.720000,488.396301,6978.810547,3
0.730000,488.366608,6978.810547,3
0.740000,488.315826,6978.810547,3
0.750000,488.285065,6978.810547,3
0.760000,488.257172,6978.810547,3
0.770000,488.239990,6978.810547,3
0.780000,488.210693,6978.810547,3
0.790000,488.170258,6978.810547,3
0.800000,488.167419,6978.810547,3
0.810000,488.125214,6978.810547,3
0.820000,488.094818,6978.810547,3
0.830000,488.047607,6978.810547,3
0.839999,488.028656,6978.810547,3
0.849999,488.003265,6978.810547,3
0.859999,487.977875,6978.810547,3
0.869999,487.935303,6978.810547,3
0.879999,487.902039,6978.810547,3
0.889999,487.872711,6978.810547,3
