flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809102256_02d,10:22:56,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,523.017578,138.178116,0.735806,53.704681

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,339.895966,6978.810547,1
0.010000,470.699066,6978.810547,1
0.020000,493.901245,6978.810547,1
0.030000,502.884155,6978.810547,1
0.040000,507.817261,6978.810547,1
0.050000,511.007660,6978.810547,1
0.060000,513.219238,6978.810547,1
0.070000,514.784546,6978.810547,1
0.080000,515.917175,6978.810547,1
0.090000,516.701111,6978.810547,1
0.100000,517.306580,6978.810547,1
0.110000,517.718201,6978.810547,1
0.120000,518.039368,6978.810547,1
0.130000,518.308289,6978.810547,1
0.140000,518.484924,6978.810547,1
0.150000,518.623352,6978.810547,1
0.160000,518.732056,6978.810547,1
0.170000,518.806824,6978.810547,1
0.180000,518.863342,6978.810547,1
0.190000,518.867981,6978.810547,1
0.200000,518.929810,6978.810547,1
0.210000,518.921997,6978.810547,1
0.220000,518.940918,6978.810547,1
0.230000,518.952026,6978.810547,1
0.240000,518.970947,6978.810547,1
0.250000,518.962036,6978.810547,1
0.260000,518.972412,6978.810547,1
0.270000,518.966309,6978.810547,1
0.280000,518.945190,6978.810547,1
0.290000,518.943420,6978.810547,1
0.300000,518.955566,6920.658203,2
0.310000,518.932373,6862.506348,2
0.320000,518.903381,6804.354004,2
0.330000,518.905151,6746.202148,2
0.340000,518.887634,6688.049805,2
0.350000,518.889099,6629.897949,2
0.360000,518.878723,6571.745605,2
0.370000,518.869385,6513.593750,2
0.380000,518.835754,6455.441406,2
0.390000,518.791443,6397.289551,2
0.400000,518.773560,6339.137207,2
0.410000,518.721313,6280.985352,2
0.420000,518.698425,6222.833008,2
0.430000,518.682739,6164.681152,2
0.440000,518.645874,6106.528809,2
0.450000,518.598328,6048.376953,2
0.460000,518.601196,5990.225098,2
0.470000,518.540710,5932.072754,2
0.480000,518.449158,5873.920898,2
0.490000,518.405884,5815.768555,2
0.500000,518.371216,5757.616699,2
0.510000,518.261414,5699.464355,2
0.520000,518.256409,5641.312500,2
0.530000,518.173462,5583.160156,2
0.540000,518.057251,5525.008301,2
0.550000,517.965698,5466.855957,2
0.560000,517.931702,5408.704102,2
0.570000,517.883057,5350.551758,2
0.580000,517.789368,5292.399902,2
0.590000,517.639160,5234.247559,2
0.600000,518.408447,6978.810547,3
0.610000,518.787476,6978.810547,3
0.620000,518.850098,6978.810547,3
0.630000,518.840088,6978.810547,3
0.640000,518.769958,6978.810547,3
0.650000,518.748535,6978.810547,3
0.660000,518.723816,6978.810547,3
0.670000,518.707764,6978.810547,3
0.680000,518.688110,6978.810547,3
0.690000,518.679504,6978.810547,3
0.700000,518.708801,6978.810547,3
0.710000,518.652344,6978.810547,3
0.720000,518.666260,6978.810547,3
0.730000,518.652344,6978.810547,3
0.740000,518.652649,6978.810547,3
0.750000,518.642639,6978.810547,3
0.760000,518.624756,6978.810547,3
0.770000,518.612976,6978.810547,3
0.780000,518.627991,6978.810547,3
0.790000,518.617615,6978.810547,3
0.800000,518.638367,6978.810547,3
0.810000,518.602600,6978.810547,3
0.820000,518.587585,6978.810547,3
0.830000,518.565430,6978.810547,3
0.839999,518.533936,6978.810547,3
0.849999,518.533203,6978.810547,3
0.859999,518.507812,6978.810547,3
0.869999,518.493530,6978.810547,3
0.879999,518.488892,6978.810547,3
0.889999,518.458130,6978.810547,3
