flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809120223_586,12:02:23,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,463.809113,138.545044,0.701289,17.861687

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,305.994263,6978.810547,1
0.010000,404.371979,6978.810547,1
0.020000,423.373474,6978.810547,1
0.030000,430.150513,6978.810547,1
0.040000,434.192780,6978.810547,1
0.050000,437.375671,6978.810547,1
0.060000,439.958466,6978.810547,1
0.070000,441.990143,6978.810547,1
0.080000,443.534027,6978.810547,1
0.090000,444.642303,6978.810547,1
0.100000,445.477356,6978.810547,1
0.110000,446.015961,6978.810547,1
0.120000,446.419373,6978.810547,1
0.130000,446.671143,6978.810547,1
0.140000,446.834564,6978.810547,1
0.150000,446.888916,6978.810547,1
0.160000,446.917877,6978.810547,1
0.170000,446.851013,6978.810547,1
0.180000,446.776978,6978.810547,1
0.190000,446.667542,6978.810547,1
0.200000,446.525940,6978.810547,1
0.210000,446.332092,6978.810547,1
0.220000,446.135040,6978.810547,1
0.230000,445.897583,6978.810547,1
0.240000,445.651886,6978.810547,1
0.250000,445.365417,6978.810547,1
0.260000,445.110077,6978.810547,1
0.270000,444.821838,6978.810547,1
0.280000,444.537170,6978.810547,1
0.290000,444.226013,6978.810547,1
0.300000,443.947449,6920.658203,2
0.310000,443.659912,6862.506348,2
0.320000,443.365570,6804.354004,2
0.330000,443.100922,6746.202148,2
0.340000,442.798370,6688.049805,2
0.350000,442.544830,6629.897949,2
0.360000,442.300903,6571.745605,2
0.370000,442.046295,6513.593750,2
0.380000,441.777710,6455.441406,2
0.390000,441.553101,6397.289551,2
0.400000,441.334595,6339.137207,2
0.410000,441.066376,6280.985352,2
0.420000,440.863617,6222.833008,2
0.430000,440.645447,6164.681152,2
0.440000,440.445892,6106.528809,2
0.450000,440.204498,6048.376953,2
0.460000,440.020691,5990.225098,2
0.470000,439.789307,5932.072754,2
0.480000,439.564697,5873.920898,2
0.490000,439.378021,5815.768555,2
0.500000,439.201355,5757.616699,2
0.510000,438.949585,5699.464355,2
0.520000,438.774719,5641.312500,2
0.530000,438.554749,5583.160156,2
0.540000,438.321960,5525.008301,2
0.550000,438.067688,5466.855957,2
0.560000,437.870270,5408.704102,2
0.570000,437.654266,5350.551758,2
0.580000,437.408203,5292.399902,2
0.590000,437.127838,5234.247559,2
0.600000,437.528015,6978.810547,3
0.610000,437.671051,6978.810547,3
0.620000,437.598480,6978.810547,3
0.630000,437.441833,6978.810547,3
0.640000,437.231171,6978.810547,3
0.650000,437.043793,6978.810547,3
0.660000,436.844574,6978.810547,3
0.670000,436.651459,6978.810547,3
0.680000,436.440125,6978.810547,3
0.690000,436.220520,6978.810547,3
0.700000,435.991638,6978.810547,3
0.710000,435.759552,6978.810547,3
0.720000,435.514923,6978.810547,3
0.730000,435.255646,6978.810547,3
0.740000,434.987061,6978.810547,3
0.750000,434.733856,6978.810547,3
0.760000,434.455261,6978.810547,3
0.770000,434.174530,6978.810547,3
0.780000,433.876648,6978.810547,3
0.790000,433.585510,6978.810547,3
0.800000,433.296204,6978.810547,3
0.810000,432.952179,6978.810547,3
0.820000,432.626007,6978.810547,3
0.830000,432.283051,6978.810547,3
0.839999,431.957245,6978.810547,3
0.849999,431.611420,6978.810547,3
0.859999,431.238068,6978.810547,3
0.869999,430.867920,6978.810547,3
0.879999,430.494904,6978.810547,3
0.889999,430.120483,6978.810547,3
