flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809123732_c99,12:37:32,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,124.542114,112.129929,0.099663,1914.464966

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,118.590118,6978.810547,1
0.010000,122.913124,6978.810547,1
0.020000,123.700623,6978.810547,1
0.030000,123.947021,6978.810547,1
0.040000,124.032852,6978.810547,1
0.050000,124.066833,6978.810547,1
0.060000,124.085785,6978.810547,1
0.070000,124.106888,6978.810547,1
0.080000,124.136925,6978.810547,1
0.090000,124.158386,6978.810547,1
0.100000,124.185562,6978.810547,1
0.110000,124.193069,6978.810547,1
0.120000,124.215248,6978.810547,1
0.130000,124.238495,6978.810547,1
0.140000,124.249939,6978.810547,1
0.150000,124.256729,6978.810547,1
0.160000,124.287842,6978.810547,1
0.170000,124.301788,6978.810547,1
0.180000,124.324677,6978.810547,1
0.190000,124.354362,6978.810547,1
0.200000,124.362228,6978.810547,1
0.210000,124.379395,6978.810547,1
0.220000,124.403717,6978.810547,1
0.230000,124.423744,6978.810547,1
0.240000,124.446632,6978.810547,1
0.250000,124.470947,6978.810547,1
0.260000,124.492767,6978.810547,1
0.270000,124.517441,6978.810547,1
0.280000,124.534248,6978.810547,1
0.290000,124.542114,6978.810547,1
0.300000,124.577881,6920.658203,2
0.310000,124.575737,6862.506348,2
0.320000,124.590393,6804.354004,2
0.330000,124.608635,6746.202148,2
0.340000,124.614357,6688.049805,2
0.350000,124.630806,6629.897949,2
0.360000,124.639748,6571.745605,2
0.370000,124.657631,6513.593750,2
0.380000,124.657272,6455.441406,2
0.390000,124.672653,6397.289551,2
0.400000,124.685165,6339.137207,2
0.410000,124.693390,6280.985352,2
0.420000,124.693390,6222.833008,2
0.430000,124.722359,6164.681152,2
0.440000,124.718071,6106.528809,2
0.450000,124.724152,6048.376953,2
0.460000,124.737022,5990.225098,2
0.470000,124.731300,5932.072754,2
0.480000,124.732376,5873.920898,2
0.490000,124.744537,5815.768555,2
0.500000,124.745605,5757.616699,2
0.510000,124.734520,5699.464355,2
0.520000,124.738457,5641.312500,2
0.530000,124.734161,5583.160156,2
0.540000,124.745964,5525.008301,2
0.550000,124.732376,5466.855957,2
0.560000,124.745247,5408.704102,2
0.570000,124.729874,5350.551758,2
0.580000,124.737740,5292.399902,2
0.590000,124.724869,5234.247559,2
0.600000,125.082138,6978.810547,3
0.610000,125.206230,6978.810547,3
0.620000,125.242355,6978.810547,3
0.630000,125.272751,6978.810547,3
0.640000,125.289558,6978.810547,3
0.650000,125.320671,6978.810547,3
0.660000,125.345703,6978.810547,3
0.670000,125.361443,6978.810547,3
0.680000,125.377182,6978.810547,3
0.690000,125.407936,6978.810547,3
0.700000,125.439049,6978.810547,3
0.710000,125.456932,6978.810547,3
0.720000,125.474098,6978.810547,3
0.730000,125.501991,6978.810547,3
0.740000,125.511642,6978.810547,3
0.750000,125.541328,6978.810547,3
0.760000,125.566010,6978.810547,3
0.770000,125.579956,6978.810547,3
0.780000,125.608917,6978.810547,3
0.790000,125.642181,6978.810547,3
0.800000,125.668289,6978.810547,3
0.810000,125.680450,6978.810547,3
0.820000,125.706192,6978.810547,3
0.830000,125.734093,6978.810547,3
0.839999,125.754120,6978.810547,3
0.849999,125.774857,6978.810547,3
0.859999,125.800964,6978.810547,3
0.869999,125.815269,6978.810547,3
0.879999,125.842812,6978.810547,3
0.889999,125.864624,6978.810547,3
