flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809125812_c88,12:58:12,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,200.074982,112.254738,0.438937,24.801725

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,167.969940,6978.810547,1
0.010000,190.576309,6978.810547,1
0.020000,192.565079,6978.810547,1
0.030000,193.507797,6978.810547,1
0.040000,194.174408,6978.810547,1
0.050000,194.685104,6978.810547,1
0.060000,195.093155,6978.810547,1
0.070000,195.416809,6978.810547,1
0.080000,195.687180,6978.810547,1
0.090000,195.925003,6978.810547,1
0.100000,196.131714,6978.810547,1
0.110000,196.278336,6978.810547,1
0.120000,196.414230,6978.810547,1
0.130000,196.543335,6978.810547,1
0.140000,196.644547,6978.810547,1
0.150000,196.724289,6978.810547,1
0.160000,196.797974,6978.810547,1
0.170000,196.861984,6978.810547,1
0.180000,196.910263,6978.810547,1
0.190000,196.968201,6978.810547,1
0.200000,197.035431,6978.810547,1
0.210000,197.062973,6978.810547,1
0.220000,197.084778,6978.810547,1
0.230000,197.115540,6978.810547,1
0.240000,197.141998,6978.810547,1
0.250000,197.169189,6978.810547,1
0.260000,197.177048,6978.810547,1
0.270000,197.183487,6978.810547,1
0.280000,197.196716,6978.810547,1
0.290000,197.177765,6978.810547,1
0.300000,197.194214,6920.658203,2
0.310000,197.192429,6862.506348,2
0.320000,197.173828,6804.354004,2
0.330000,197.144867,6746.202148,2
0.340000,197.122696,6688.049805,2
0.350000,197.094086,6629.897949,2
0.360000,197.093369,6571.745605,2
0.370000,197.069763,6513.593750,2
0.380000,197.072266,6455.441406,2
0.390000,197.042221,6397.289551,2
0.400000,197.040085,6339.137207,2
0.410000,197.038651,6280.985352,2
0.420000,197.014694,6222.833008,2
0.430000,196.997528,6164.681152,2
0.440000,196.950317,6106.528809,2
0.450000,196.904541,6048.376953,2
0.460000,196.869843,5990.225098,2
0.470000,196.809418,5932.072754,2
0.480000,196.768280,5873.920898,2
0.490000,196.749329,5815.768555,2
0.500000,196.748611,5757.616699,2
0.510000,196.712143,5699.464355,2
0.520000,196.705704,5641.312500,2
0.530000,196.658844,5583.160156,2
0.540000,196.589478,5525.008301,2
0.550000,196.519730,5466.855957,2
0.560000,196.450714,5408.704102,2
0.570000,196.375610,5350.551758,2
0.580000,196.298004,5292.399902,2
0.590000,196.205017,5234.247559,2
0.600000,196.298355,6978.810547,3
0.610000,196.333405,6978.810547,3
0.620000,196.306580,6978.810547,3
0.630000,196.280838,6978.810547,3
0.640000,196.225052,6978.810547,3
0.650000,196.160675,6978.810547,3
0.660000,196.111679,6978.810547,3
0.670000,196.060532,6978.810547,3
0.680000,196.000809,6978.810547,3
0.690000,195.946091,6978.810547,3
0.700000,195.894592,6978.810547,3
0.710000,195.824860,6978.810547,3
0.720000,195.762634,6978.810547,3
0.730000,195.687897,6978.810547,3
0.740000,195.623154,6978.810547,3
0.750000,195.550568,6978.810547,3
0.760000,195.472595,6978.810547,3
0.770000,195.401428,6978.810547,3
0.780000,195.318100,6978.810547,3
0.790000,195.246216,6978.810547,3
0.800000,195.157883,6978.810547,3
0.810000,195.034866,6978.810547,3
0.820000,194.937943,6978.810547,3
0.830000,194.824936,6978.810547,3
0.839999,194.707993,6978.810547,3
0.849999,194.606430,6978.810547,3
0.859999,194.497711,6978.810547,3
0.869999,194.402939,6978.810547,3
0.879999,194.284561,6978.810547,3
0.889999,194.176559,6978.810547,3
