flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809123907_60e,12:39:07,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,68.271645,62.172531,0.089336,2021.912476

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,64.890144,6978.810547,1
0.010000,66.862823,6978.810547,1
0.020000,67.345261,6978.810547,1
0.030000,67.534805,6978.810547,1
0.040000,67.637085,6978.810547,1
0.050000,67.690018,6978.810547,1
0.060000,67.713974,6978.810547,1
0.070000,67.740799,6978.810547,1
0.080000,67.749382,6978.810547,1
0.090000,67.770477,6978.810547,1
0.100000,67.790154,6978.810547,1
0.110000,67.791222,6978.810547,1
0.120000,67.799088,6978.810547,1
0.130000,67.804459,6978.810547,1
0.140000,67.816612,6978.810547,1
0.150000,67.818047,6978.810547,1
0.160000,67.831276,6978.810547,1
0.170000,67.851303,6978.810547,1
0.180000,67.843079,6978.810547,1
0.190000,67.854881,6978.810547,1
0.200000,67.859177,6978.810547,1
0.210000,67.869904,6978.810547,1
0.220000,67.878128,6978.810547,1
0.230000,67.886711,6978.810547,1
0.240000,67.889572,6978.810547,1
0.250000,67.888855,6978.810547,1
0.260000,67.894577,6978.810547,1
0.270000,67.902443,6978.810547,1
0.280000,67.921761,6978.810547,1
0.290000,67.925331,6978.810547,1
0.300000,67.929626,6920.658203,2
0.310000,67.934631,6862.506348,2
0.320000,67.927483,6804.354004,2
0.330000,67.940712,6746.202148,2
0.340000,67.943214,6688.049805,2
0.350000,67.941429,6629.897949,2
0.360000,67.943932,6571.745605,2
0.370000,67.942139,6513.593750,2
0.380000,67.935349,6455.441406,2
0.390000,67.941788,6397.289551,2
0.400000,67.931770,6339.137207,2
0.410000,67.934273,6280.985352,2
0.420000,67.927841,6222.833008,2
0.430000,67.936066,6164.681152,2
0.440000,67.924973,6106.528809,2
0.450000,67.916748,6048.376953,2
0.460000,67.929626,5990.225098,2
0.470000,67.906021,5932.072754,2
0.480000,67.903877,5873.920898,2
0.490000,67.913177,5815.768555,2
0.500000,67.898514,5757.616699,2
0.510000,67.889572,5699.464355,2
0.520000,67.898155,5641.312500,2
0.530000,67.888855,5583.160156,2
0.540000,67.884567,5525.008301,2
0.550000,67.861679,5466.855957,2
0.560000,67.860245,5408.704102,2
0.570000,67.851303,5350.551758,2
0.580000,67.839142,5292.399902,2
0.590000,67.831635,5234.247559,2
0.600000,67.998291,6978.810547,3
0.610000,68.050507,6978.810547,3
0.620000,68.063019,6978.810547,3
0.630000,68.089127,6978.810547,3
0.640000,68.084122,6978.810547,3
0.650000,68.098068,6978.810547,3
0.660000,68.103432,6978.810547,3
0.670000,68.104149,6978.810547,3
0.680000,68.120239,6978.810547,3
0.690000,68.120598,6978.810547,3
0.700000,68.133835,6978.810547,3
0.710000,68.134903,6978.810547,3
0.720000,68.136337,6978.810547,3
0.730000,68.141342,6978.810547,3
0.740000,68.161369,6978.810547,3
0.750000,68.161728,6978.810547,3
0.760000,68.169235,6978.810547,3
0.770000,68.165657,6978.810547,3
0.780000,68.187119,6978.810547,3
0.790000,68.182823,6978.810547,3
0.800000,68.183899,6978.810547,3
0.810000,68.183899,6978.810547,3
0.820000,68.195702,6978.810547,3
0.830000,68.198921,6978.810547,3
0.839999,68.207863,6978.810547,3
0.849999,68.212151,6978.810547,3
0.859999,68.220016,6978.810547,3
0.869999,68.215370,6978.810547,3
0.879999,68.226456,6978.810547,3
0.889999,68.238258,6978.810547,3
