flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809113518_ac7,11:35:18,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,78.691719,73.085190,0.071247,1946.883911

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,75.877190,6978.810547,1
0.010000,77.720764,6978.810547,1
0.020000,78.134895,6978.810547,1
0.030000,78.297615,6978.810547,1
0.040000,78.384521,6978.810547,1
0.050000,78.426003,6978.810547,1
0.060000,78.452469,6978.810547,1
0.070000,78.464981,6978.810547,1
0.080000,78.495026,6978.810547,1
0.090000,78.504326,6978.810547,1
0.100000,78.534721,6978.810547,1
0.110000,78.524353,6978.810547,1
0.120000,78.538300,6978.810547,1
0.130000,78.547958,6978.810547,1
0.140000,78.561905,6978.810547,1
0.150000,78.558327,6978.810547,1
0.160000,78.560829,6978.810547,1
0.170000,78.582291,6978.810547,1
0.180000,78.594803,6978.810547,1
0.190000,78.597305,6978.810547,1
0.200000,78.614113,6978.810547,1
0.210000,78.618050,6978.810547,1
0.220000,78.625557,6978.810547,1
0.230000,78.634857,6978.810547,1
0.240000,78.640221,6978.810547,1
0.250000,78.667046,6978.810547,1
0.260000,78.665611,6978.810547,1
0.270000,78.677414,6978.810547,1
0.280000,78.684929,6978.810547,1
0.290000,78.691719,6978.810547,1
0.300000,78.714249,6920.658203,2
0.310000,78.734276,6862.506348,2
0.320000,78.727844,6804.354004,2
0.330000,78.747154,6746.202148,2
0.340000,78.745361,6688.049805,2
0.350000,78.752876,6629.897949,2
0.360000,78.781128,6571.745605,2
0.370000,78.773621,6513.593750,2
0.380000,78.778625,6455.441406,2
0.390000,78.787567,6397.289551,2
0.400000,78.807953,6339.137207,2
0.410000,78.809021,6280.985352,2
0.420000,78.812958,6222.833008,2
0.430000,78.810097,6164.681152,2
0.440000,78.812599,6106.528809,2
0.450000,78.819038,6048.376953,2
0.460000,78.830841,5990.225098,2
0.470000,78.836205,5932.072754,2
0.480000,78.838707,5873.920898,2
0.490000,78.848717,5815.768555,2
0.500000,78.859802,5757.616699,2
0.510000,78.841568,5699.464355,2
0.520000,78.861954,5641.312500,2
0.530000,78.867676,5583.160156,2
0.540000,78.860161,5525.008301,2
0.550000,78.876968,5466.855957,2
0.560000,78.870895,5408.704102,2
0.570000,78.874115,5350.551758,2
0.580000,78.878044,5292.399902,2
0.590000,78.873039,5234.247559,2
0.600000,78.969597,6978.810547,3
0.610000,79.014297,6978.810547,3
0.620000,79.035042,6978.810547,3
0.630000,79.061508,6978.810547,3
0.640000,79.072594,6978.810547,3
0.650000,79.095840,6978.810547,3
0.660000,79.096558,6978.810547,3
0.670000,79.112289,6978.810547,3
0.680000,79.124092,6978.810547,3
0.690000,79.139473,6978.810547,3
0.700000,79.153061,6978.810547,3
0.710000,79.158066,6978.810547,3
0.720000,79.165222,6978.810547,3
0.730000,79.195259,6978.810547,3
0.740000,79.194901,6978.810547,3
0.750000,79.205276,6978.810547,3
0.760000,79.209206,6978.810547,3
0.770000,79.234245,6978.810547,3
0.780000,79.246758,6978.810547,3
0.790000,79.258919,6978.810547,3
0.800000,79.263924,6978.810547,3
0.810000,79.290749,6978.810547,3
0.820000,79.293610,6978.810547,3
0.830000,79.292534,6978.810547,3
0.839999,79.330086,6978.810547,3
0.849999,79.333305,6978.810547,3
0.859999,79.330444,6978.810547,3
0.869999,79.345108,6978.810547,3
0.879999,79.356552,6978.810547,3
0.889999,79.375504,6978.810547,3
