flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809123828_fc3,12:38:28,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,149.155533,92.706085,0.378460,1151.737793

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,113.900185,6978.810547,1
0.010000,130.369659,6978.810547,1
0.020000,135.578873,6978.810547,1
0.030000,137.212509,6978.810547,1
0.040000,137.633804,6978.810547,1
0.050000,137.740021,6978.810547,1
0.060000,137.751816,6978.810547,1
0.070000,137.768982,6978.810547,1
0.080000,137.746094,6978.810547,1
0.090000,137.716766,6978.810547,1
0.100000,137.688522,6978.810547,1
0.110000,137.629517,6978.810547,1
0.120000,137.593384,6978.810547,1
0.130000,137.526520,6978.810547,1
0.140000,137.468933,6978.810547,1
0.150000,137.409210,6978.810547,1
0.160000,137.357361,6978.810547,1
0.170000,137.295120,6978.810547,1
0.180000,137.237900,6978.810547,1
0.190000,137.164597,6978.810547,1
0.200000,137.110596,6978.810547,1
0.210000,137.014389,6978.810547,1
0.220000,136.943573,6978.810547,1
0.230000,136.867401,6978.810547,1
0.240000,136.792664,6978.810547,1
0.250000,136.710403,6978.810547,1
0.260000,136.630295,6978.810547,1
0.270000,136.558411,6978.810547,1
0.280000,136.472946,6978.810547,1
0.290000,136.393188,6978.810547,1
0.300000,136.325958,6920.658203,2
0.310000,136.180038,6862.506348,2
0.320000,136.078476,6804.354004,2
0.330000,135.941147,6746.202148,2
0.340000,135.827774,6688.049805,2
0.350000,135.686523,6629.897949,2
0.360000,135.589600,6571.745605,2
0.370000,135.442612,6513.593750,2
0.380000,135.327820,6455.441406,2
0.390000,135.199066,6397.289551,2
0.400000,135.030624,6339.137207,2
0.410000,134.914749,6280.985352,2
0.420000,134.762054,6222.833008,2
0.430000,134.670135,6164.681152,2
0.440000,134.488464,6106.528809,2
0.450000,134.332901,6048.376953,2
0.460000,134.222748,5990.225098,2
0.470000,134.060379,5932.072754,2
0.480000,133.879059,5873.920898,2
0.490000,133.771057,5815.768555,2
0.500000,133.624435,5757.616699,2
0.510000,133.443481,5699.464355,2
0.520000,133.322235,5641.312500,2
0.530000,133.157013,5583.160156,2
0.540000,132.988220,5525.008301,2
0.550000,132.811554,5466.855957,2
0.560000,132.688522,5408.704102,2
0.570000,132.516510,5350.551758,2
0.580000,132.344849,5292.399902,2
0.590000,132.166748,5234.247559,2
0.600000,133.147720,6978.810547,3
0.610000,133.272171,6978.810547,3
0.620000,133.210663,6978.810547,3
0.630000,133.117676,6978.810547,3
0.640000,133.019333,6978.810547,3
0.650000,132.907745,6978.810547,3
0.660000,132.816193,6978.810547,3
0.670000,132.723206,6978.810547,3
0.680000,132.618423,6978.810547,3
0.690000,132.522934,6978.810547,3
0.700000,132.433533,6978.810547,3
0.710000,132.334106,6978.810547,3
0.720000,132.236832,6978.810547,3
0.730000,132.132767,6978.810547,3
0.740000,132.034424,6978.810547,3
0.750000,131.937149,6978.810547,3
0.760000,131.853821,6978.810547,3
0.770000,131.761902,6978.810547,3
0.780000,131.651398,6978.810547,3
0.790000,131.568436,6978.810547,3
0.800000,131.485825,6978.810547,3
0.810000,131.393188,6978.810547,3
0.820000,131.298065,6978.810547,3
0.830000,131.210449,6978.810547,3
0.839999,131.111023,6978.810547,3
0.849999,131.035919,6978.810547,3
0.859999,130.944016,6978.810547,3
0.869999,130.846375,6978.810547,3
0.879999,130.755188,6978.810547,3
0.889999,130.667923,6978.810547,3
