flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809134624_4f5,13:46:24,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,646.579956,188.325409,0.708736,65.862404

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,397.128571,6978.810547,1
0.010000,558.242432,6978.810547,1
0.020000,593.604675,6978.810547,1
0.030000,608.087524,6978.810547,1
0.040000,615.516174,6978.810547,1
0.050000,619.749451,6978.810547,1
0.060000,622.303955,6978.810547,1
0.070000,623.858948,6978.810547,1
0.080000,624.827393,6978.810547,1
0.090000,625.427124,6978.810547,1
0.100000,625.814819,6978.810547,1
0.110000,625.961792,6978.810547,1
0.120000,626.107666,6978.810547,1
0.130000,626.204956,6978.810547,1
0.140000,626.242859,6978.810547,1
0.150000,626.199951,6978.810547,1
0.160000,626.118042,6978.810547,1
0.170000,626.032959,6978.810547,1
0.180000,625.966431,6978.810547,1
0.190000,625.856262,6978.810547,1
0.200000,625.815125,6978.810547,1
0.210000,625.743652,6978.810547,1
0.220000,625.695374,6978.810547,1
0.230000,625.624207,6978.810547,1
0.240000,625.549072,6978.810547,1
0.250000,625.436768,6978.810547,1
0.260000,625.321960,6978.810547,1
0.270000,625.207886,6978.810547,1
0.280000,625.091309,6978.810547,1
0.290000,624.977600,6978.810547,1
0.300000,624.907166,6920.658203,2
0.310000,624.644287,6862.506348,2
0.320000,624.521606,6804.354004,2
0.330000,624.317383,6746.202148,2
0.340000,624.215820,6688.049805,2
0.350000,624.001282,6629.897949,2
0.360000,623.893982,6571.745605,2
0.370000,623.661133,6513.593750,2
0.380000,623.597473,6455.441406,2
0.390000,623.330688,6397.289551,2
0.400000,623.099670,6339.137207,2
0.410000,622.971313,6280.985352,2
0.420000,622.751343,6222.833008,2
0.430000,622.670898,6164.681152,2
0.440000,622.424866,6106.528809,2
0.450000,622.123718,6048.376953,2
0.460000,621.987122,5990.225098,2
0.470000,621.730713,5932.072754,2
0.480000,621.393433,5873.920898,2
0.490000,621.254333,5815.768555,2
0.500000,620.998291,5757.616699,2
0.510000,620.591614,5699.464355,2
0.520000,620.432495,5641.312500,2
0.530000,620.064514,5583.160156,2
0.540000,619.632141,5525.008301,2
0.550000,619.228394,5466.855957,2
0.560000,618.991943,5408.704102,2
0.570000,618.603210,5350.551758,2
0.580000,618.126892,5292.399902,2
0.590000,617.612244,5234.247559,2
0.600000,621.104126,6978.810547,3
0.610000,621.934204,6978.810547,3
0.620000,621.966736,6978.810547,3
0.630000,621.793274,6978.810547,3
0.640000,621.555115,6978.810547,3
0.650000,621.327271,6978.810547,3
0.660000,621.075134,6978.810547,3
0.670000,620.791199,6978.810547,3
0.680000,620.514038,6978.810547,3
0.690000,620.236877,6978.810547,3
0.700000,619.971497,6978.810547,3
0.710000,619.617126,6978.810547,3
0.720000,619.307739,6978.810547,3
0.730000,618.998047,6978.810547,3
0.740000,618.658997,6978.810547,3
0.750000,618.310303,6978.810547,3
0.760000,617.938416,6978.810547,3
0.770000,617.559326,6978.810547,3
0.780000,617.188110,6978.810547,3
0.790000,616.815063,6978.810547,3
0.800000,616.457092,6978.810547,3
0.810000,616.042603,6978.810547,3
0.820000,615.642090,6978.810547,3
0.830000,615.228271,6978.810547,3
0.839999,614.803772,6978.810547,3
0.849999,614.388916,6978.810547,3
0.859999,613.959412,6978.810547,3
0.869999,613.510986,6978.810547,3
0.879999,613.050354,6978.810547,3
0.889999,612.571106,6978.810547,3
