flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240809134444_8c4,13:44:44,2024-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,202.506042,114.565018,0.434264,292.285339

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,154.263855,6978.810547,1
0.010000,180.732605,6978.810547,1
0.020000,187.971359,6978.810547,1
0.030000,190.814499,6978.810547,1
0.040000,191.988235,6978.810547,1
0.050000,192.554718,6978.810547,1
0.060000,192.847260,6978.810547,1
0.070000,193.036789,6978.810547,1
0.080000,193.155533,6978.810547,1
0.090000,193.238861,6978.810547,1
0.100000,193.315384,6978.810547,1
0.110000,193.369385,6978.810547,1
0.120000,193.404800,6978.810547,1
0.130000,193.438766,6978.810547,1
0.140000,193.470947,6978.810547,1
0.150000,193.485611,6978.810547,1
0.160000,193.505997,6978.810547,1
0.170000,193.504211,6978.810547,1
0.180000,193.525314,6978.810547,1
0.190000,193.530319,6978.810547,1
0.200000,193.546768,6978.810547,1
0.210000,193.552490,6978.810547,1
0.220000,193.542831,6978.810547,1
0.230000,193.559296,6978.810547,1
0.240000,193.577530,6978.810547,1
0.250000,193.586472,6978.810547,1
0.260000,193.580750,6978.810547,1
0.270000,193.581100,6978.810547,1
0.280000,193.583252,6978.810547,1
0.290000,193.573242,6978.810547,1
0.300000,193.583969,6920.658203,2
0.310000,193.505646,6862.506348,2
0.320000,193.478470,6804.354004,2
0.330000,193.381546,6746.202148,2
0.340000,193.352936,6688.049805,2
0.350000,193.262451,6629.897949,2
0.360000,193.233139,6571.745605,2
0.370000,193.131561,6513.593750,2
0.380000,193.096878,6455.441406,2
0.390000,192.978851,6397.289551,2
0.400000,192.856552,6339.137207,2
0.410000,192.802902,6280.985352,2
0.420000,192.687042,6222.833008,2
0.430000,192.654495,6164.681152,2
0.440000,192.539337,6106.528809,2
0.450000,192.393784,6048.376953,2
0.460000,192.349792,5990.225098,2
0.470000,192.227844,5932.072754,2
0.480000,192.085510,5873.920898,2
0.490000,192.031860,5815.768555,2
0.500000,191.909195,5757.616699,2
0.510000,191.769363,5699.464355,2
0.520000,191.693192,5641.312500,2
0.530000,191.580887,5583.160156,2
0.540000,191.427826,5525.008301,2
0.550000,191.259735,5466.855957,2
0.560000,191.197876,5408.704102,2
0.570000,191.068054,5350.551758,2
0.580000,190.904266,5292.399902,2
0.590000,190.737610,5234.247559,2
0.600000,192.239639,6978.810547,3
0.610000,192.659134,6978.810547,3
0.620000,192.751404,6978.810547,3
0.630000,192.748901,6978.810547,3
0.640000,192.726013,6978.810547,3
0.650000,192.689545,6978.810547,3
0.660000,192.650558,6978.810547,3
0.670000,192.606216,6978.810547,3
0.680000,192.567230,6978.810547,3
0.690000,192.523605,6978.810547,3
0.700000,192.501068,6978.810547,3
0.710000,192.450638,6978.810547,3
0.720000,192.399139,6978.810547,3
0.730000,192.357300,6978.810547,3
0.740000,192.293289,6978.810547,3
0.750000,192.269318,6978.810547,3
0.760000,192.216751,6978.810547,3
0.770000,192.191727,6978.810547,3
0.780000,192.143799,6978.810547,3
0.790000,192.104462,6978.810547,3
0.800000,192.071198,6978.810547,3
0.810000,192.026489,6978.810547,3
0.820000,191.978928,6978.810547,3
0.830000,191.933151,6978.810547,3
0.839999,191.878082,6978.810547,3
0.849999,191.828735,6978.810547,3
0.859999,191.775085,6978.810547,3
0.869999,191.737534,6978.810547,3
0.879999,191.678528,6978.810547,3
0.889999,191.623810,6978.810547,3
