flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240605160240,16:02:40,2024-06-05,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,748.503540,240.569824,0.678599,8.158160

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,522.673462,6978.810547,1
0.010000,645.525085,6978.810547,1
0.020000,661.469238,6978.810547,1
0.030000,668.860291,6978.810547,1
0.040000,674.674255,6978.810547,1
0.050000,680.093750,6978.810547,1
0.060000,684.702881,6978.810547,1
0.070000,688.158997,6978.810547,1
0.080000,690.595520,6978.810547,1
0.090000,692.284241,6978.810547,1
0.100000,693.439697,6978.810547,1
0.110000,694.166809,6978.810547,1
0.120000,694.655273,6978.810547,1
0.130000,694.967896,6978.810547,1
0.140000,695.134521,6978.810547,1
0.150000,695.205322,6978.810547,1
0.160000,695.152405,6978.810547,1
0.170000,695.055115,6978.810547,1
0.180000,694.875977,6978.810547,1
0.190000,694.677490,6978.810547,1
0.200000,694.461792,6978.810547,1
0.210000,694.196472,6978.810547,1
0.220000,693.892151,6978.810547,1
0.230000,693.521240,6978.810547,1
0.240000,693.130371,6978.810547,1
0.250000,692.708008,6978.810547,1
0.260000,692.211243,6978.810547,1
0.270000,691.747437,6978.810547,1
0.280000,691.194153,6978.810547,1
0.290000,690.678833,6978.810547,1
0.300000,690.104126,6920.658203,2
0.310000,689.600952,6862.506348,2
0.320000,688.960083,6804.354004,2
0.330000,688.402893,6746.202148,2
0.340000,687.765625,6688.049805,2
0.350000,687.185913,6629.897949,2
0.360000,686.502441,6571.745605,2
0.370000,685.851562,6513.593750,2
0.380000,685.133484,6455.441406,2
0.390000,684.450012,6397.289551,2
0.400000,683.778748,6339.137207,2
0.410000,683.052063,6280.985352,2
0.420000,682.337158,6222.833008,2
0.430000,681.704163,6164.681152,2
0.440000,681.031128,6106.528809,2
0.450000,680.312988,6048.376953,2
0.460000,679.648499,5990.225098,2
0.470000,678.898193,5932.072754,2
0.480000,678.237671,5873.920898,2
0.490000,677.627930,5815.768555,2
0.500000,676.961304,5757.616699,2
0.510000,676.305054,5699.464355,2
0.520000,675.760010,5641.312500,2
0.530000,675.106995,5583.160156,2
0.540000,674.457214,5525.008301,2
0.550000,673.814514,5466.855957,2
0.560000,673.355713,5408.704102,2
0.570000,672.772766,5350.551758,2
0.580000,672.175537,5292.399902,2
0.590000,671.568298,5234.247559,2
0.600000,672.685852,6978.810547,3
0.610000,672.631165,6978.810547,3
0.620000,672.351501,6978.810547,3
0.630000,672.043579,6978.810547,3
0.640000,671.736023,6978.810547,3
0.650000,671.464905,6978.810547,3
0.660000,671.157349,6978.810547,3
0.670000,670.888062,6978.810547,3
0.680000,670.641296,6978.810547,3
0.690000,670.402405,6978.810547,3
0.700000,670.177124,6978.810547,3
0.710000,669.950745,6978.810547,3
0.720000,669.727234,6978.810547,3
0.730000,669.519043,6978.810547,3
0.740000,669.313782,6978.810547,3
0.750000,669.102783,6978.810547,3
0.760000,668.911804,6978.810547,3
0.770000,668.720459,6978.810547,3
0.780000,668.509155,6978.810547,3
0.790000,668.330322,6978.810547,3
0.800000,668.173340,6978.810547,3
0.810000,667.993042,6978.810547,3
0.820000,667.830688,6978.810547,3
0.830000,667.684082,6978.810547,3
0.839999,667.504578,6978.810547,3
0.849999,667.366150,6978.810547,3
0.859999,667.279236,6978.810547,3
0.869999,667.148376,6978.810547,3
0.879999,667.012085,6978.810547,3
0.889999,666.855469,6978.810547,3
