flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20230417154656,15:46:56,2023-04-17,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,539.680115,123.977783,0.770275,13.672697

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,317.003479,6978.810547,1
0.010000,455.316071,6978.810547,1
0.020000,496.362457,6978.810547,1
0.030000,513.580078,6978.810547,1
0.040000,521.158936,6978.810547,1
0.050000,525.082092,6978.810547,1
0.060000,527.485718,6978.810547,1
0.070000,529.231689,6978.810547,1
0.080000,530.647156,6978.810547,1
0.090000,531.801941,6978.810547,1
0.100000,532.850525,6978.810547,1
0.110000,533.701660,6978.810547,1
0.120000,534.468079,6978.810547,1
0.130000,535.112488,6978.810547,1
0.140000,535.675415,6978.810547,1
0.150000,536.148560,6978.810547,1
0.160000,536.544800,6978.810547,1
0.170000,536.889221,6978.810547,1
0.180000,537.162781,6978.810547,1
0.190000,537.377380,6978.810547,1
0.200000,537.594788,6978.810547,1
0.210000,537.689209,6978.810547,1
0.220000,537.791138,6978.810547,1
0.230000,537.856201,6978.810547,1
0.240000,537.912354,6978.810547,1
0.250000,537.954956,6978.810547,1
0.260000,537.959229,6978.810547,1
0.270000,537.938110,6978.810547,1
0.280000,537.925232,6978.810547,1
0.290000,537.897705,6978.810547,1
0.300000,537.863708,6920.658203,2
0.310000,537.953857,6862.506348,2
0.320000,537.903442,6804.354004,2
0.330000,537.976746,6746.202148,2
0.340000,537.923462,6688.049805,2
0.350000,537.997864,6629.897949,2
0.360000,537.939575,6571.745605,2
0.370000,537.963867,6513.593750,2
0.380000,537.903442,6455.441406,2
0.390000,537.918091,6397.289551,2
0.400000,537.991394,6339.137207,2
0.410000,537.895569,6280.985352,2
0.420000,537.920227,6222.833008,2
0.430000,537.863403,6164.681152,2
0.440000,537.882690,6106.528809,2
0.450000,537.878052,6048.376953,2
0.460000,537.821533,5990.225098,2
0.470000,537.818298,5932.072754,2
0.480000,537.809021,5873.920898,2
0.490000,537.738220,5815.768555,2
0.500000,537.752502,5757.616699,2
0.510000,537.737854,5699.464355,2
0.520000,537.652710,5641.312500,2
0.530000,537.622681,5583.160156,2
0.540000,537.595520,5525.008301,2
0.550000,537.567261,5466.855957,2
0.560000,537.504333,5408.704102,2
0.570000,537.486816,5350.551758,2
0.580000,537.480347,5292.399902,2
0.590000,537.424927,5234.247559,2
0.600000,535.956848,6978.810547,3
0.610000,535.900330,6978.810547,3
0.620000,535.753357,6978.810547,3
0.630000,535.616028,6978.810547,3
0.640000,535.461548,6978.810547,3
0.650000,535.330322,6978.810547,3
0.660000,535.187256,6978.810547,3
0.670000,535.048462,6978.810547,3
0.680000,534.934021,6978.810547,3
0.690000,534.786316,6978.810547,3
0.700000,534.682983,6978.810547,3
0.710000,534.586792,6978.810547,3
0.720000,534.484497,6978.810547,3
0.730000,534.373657,6978.810547,3
0.740000,534.283142,6978.810547,3
0.750000,534.170166,6978.810547,3
0.760000,534.092529,6978.810547,3
0.770000,533.988098,6978.810547,3
0.780000,533.909058,6978.810547,3
0.790000,533.803955,6978.810547,3
0.800000,533.720276,6978.810547,3
0.810000,533.615845,6978.810547,3
0.820000,533.519287,6978.810547,3
0.830000,533.442017,6978.810547,3
0.839999,533.349731,6978.810547,3
0.849999,533.242493,6978.810547,3
0.859999,533.133362,6978.810547,3
0.869999,533.054016,6978.810547,3
0.879999,532.969971,6978.810547,3
0.889999,532.875183,6978.810547,3
