flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20220711175304,17:53:04,2022-07-11,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,1.885414,1.894712,-0.004932,75.417503

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,1.885414,6978.810547,1
0.010000,1.846790,6978.810547,1
0.020000,1.839638,6978.810547,1
0.030000,1.846790,6978.810547,1
0.040000,1.845002,6978.810547,1
0.050000,1.839280,6978.810547,1
0.060000,1.833558,6978.810547,1
0.070000,1.843572,6978.810547,1
0.080000,1.845002,6978.810547,1
0.090000,1.840353,6978.810547,1
0.100000,1.841784,6978.810547,1
0.110000,1.835346,6978.810547,1
0.120000,1.842499,6978.810547,1
0.130000,1.839638,6978.810547,1
0.140000,1.846790,6978.810547,1
0.150000,1.835346,6978.810547,1
0.160000,1.837134,6978.810547,1
0.170000,1.834273,6978.810547,1
0.180000,1.834631,6978.810547,1
0.190000,1.842141,6978.810547,1
0.200000,1.839280,6978.810547,1
0.210000,1.829267,6978.810547,1
0.220000,1.837492,6978.810547,1
0.230000,1.829267,6978.810547,1
0.240000,1.838565,6978.810547,1
0.250000,1.838565,6978.810547,1
0.260000,1.834631,6978.810547,1
0.270000,1.830697,6978.810547,1
0.280000,1.839280,6978.810547,1
0.290000,1.839995,6978.810547,1
0.300000,1.838207,6920.658203,2
0.310000,1.836419,6862.506348,2
0.320000,1.840353,6804.354004,2
0.330000,1.837134,6746.202148,2
0.340000,1.828909,6688.049805,2
0.350000,1.823545,6629.897949,2
0.360000,1.844645,6571.745605,2
0.370000,1.847148,6513.593750,2
0.380000,1.834631,6455.441406,2
0.390000,1.838923,6397.289551,2
0.400000,1.838207,6339.137207,2
0.410000,1.836777,6280.985352,2
0.420000,1.837492,6222.833008,2
0.430000,1.834273,6164.681152,2
0.440000,1.832843,6106.528809,2
0.450000,1.824975,6048.376953,2
0.460000,1.828194,5990.225098,2
0.470000,1.828909,5932.072754,2
0.480000,1.832128,5873.920898,2
0.490000,1.832128,5815.768555,2
0.500000,1.835704,5757.616699,2
0.510000,1.835704,5699.464355,2
0.520000,1.829624,5641.312500,2
0.530000,1.837492,5583.160156,2
0.540000,1.829267,5525.008301,2
0.550000,1.834989,5466.855957,2
0.560000,1.832843,5408.704102,2
0.570000,1.835704,5350.551758,2
0.580000,1.829624,5292.399902,2
0.590000,1.841784,5234.247559,2
0.600000,1.836777,6978.810547,3
0.610000,1.842856,6978.810547,3
0.620000,1.835704,6978.810547,3
0.630000,1.835346,6978.810547,3
0.640000,1.831055,6978.810547,3
0.650000,1.836061,6978.810547,3
0.660000,1.833200,6978.810547,3
0.670000,1.828909,6978.810547,3
0.680000,1.832485,6978.810547,3
0.690000,1.826763,6978.810547,3
0.700000,1.832128,6978.810547,3
0.710000,1.833558,6978.810547,3
0.720000,1.832485,6978.810547,3
0.730000,1.826048,6978.810547,3
0.740000,1.838565,6978.810547,3
0.750000,1.833558,6978.810547,3
0.760000,1.828909,6978.810547,3
0.770000,1.831055,6978.810547,3
0.780000,1.828909,6978.810547,3
0.790000,1.836061,6978.810547,3
0.800000,1.832843,6978.810547,3
0.810000,1.836061,6978.810547,3
0.820000,1.834989,6978.810547,3
0.830000,1.836419,6978.810547,3
0.839999,1.835346,6978.810547,3
0.849999,1.829624,6978.810547,3
0.859999,1.820683,6978.810547,3
0.869999,1.825333,6978.810547,3
0.879999,1.837492,6978.810547,3
0.889999,1.827836,6978.810547,3
