flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20230121101029,10:10:29,2023-01-21,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,467.876678,108.920929,0.767202,8.266692

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,262.730591,6978.810547,1
0.010000,367.867462,6978.810547,1
0.020000,395.851501,6978.810547,1
0.030000,412.328125,6978.810547,1
0.040000,425.151215,6978.810547,1
0.050000,434.682739,6978.810547,1
0.060000,441.620361,6978.810547,1
0.070000,446.678986,6978.810547,1
0.080000,450.433716,6978.810547,1
0.090000,453.245758,6978.810547,1
0.100000,455.412628,6978.810547,1
0.110000,457.063782,6978.810547,1
0.120000,458.419556,6978.810547,1
0.130000,459.579712,6978.810547,1
0.140000,460.515625,6978.810547,1
0.150000,461.239807,6978.810547,1
0.160000,461.920013,6978.810547,1
0.170000,462.528717,6978.810547,1
0.180000,463.095917,6978.810547,1
0.190000,463.610901,6978.810547,1
0.200000,464.142670,6978.810547,1
0.210000,464.608673,6978.810547,1
0.220000,465.093262,6978.810547,1
0.230000,465.550659,6978.810547,1
0.240000,466.020935,6978.810547,1
0.250000,466.477631,6978.810547,1
0.260000,466.879608,6978.810547,1
0.270000,467.232239,6978.810547,1
0.280000,467.555176,6978.810547,1
0.290000,467.876678,6978.810547,1
0.300000,468.163849,6920.658203,2
0.310000,468.526123,6862.506348,2
0.320000,468.687073,6804.354004,2
0.330000,469.036469,6746.202148,2
0.340000,469.215637,6688.049805,2
0.350000,469.491364,6629.897949,2
0.360000,469.630829,6571.745605,2
0.370000,469.938385,6513.593750,2
0.380000,470.085022,6455.441406,2
0.390000,470.388306,6397.289551,2
0.400000,470.696564,6339.137207,2
0.410000,470.809937,6280.985352,2
0.420000,471.103180,6222.833008,2
0.430000,471.241943,6164.681152,2
0.440000,471.520538,6106.528809,2
0.450000,471.787689,6048.376953,2
0.460000,471.972595,5990.225098,2
0.470000,472.238312,5932.072754,2
0.480000,472.496857,5873.920898,2
0.490000,472.619537,5815.768555,2
0.500000,472.902069,5757.616699,2
0.510000,473.142731,5699.464355,2
0.520000,473.294739,5641.312500,2
0.530000,473.364105,5583.160156,2
0.540000,473.407745,5525.008301,2
0.550000,473.422058,5466.855957,2
0.560000,473.403107,5408.704102,2
0.570000,473.520050,5350.551758,2
0.580000,473.616241,5292.399902,2
0.590000,473.722107,5234.247559,2
0.600000,471.461884,6978.810547,3
0.610000,471.694336,6978.810547,3
0.620000,471.793060,6978.810547,3
0.630000,471.857422,6978.810547,3
0.640000,471.934326,6978.810547,3
0.650000,471.988312,6978.810547,3
0.660000,472.034821,6978.810547,3
0.670000,472.085938,6978.810547,3
0.680000,472.136383,6978.810547,3
0.690000,472.194672,6978.810547,3
0.700000,472.222198,6978.810547,3
0.710000,472.255829,6978.810547,3
0.720000,472.277649,6978.810547,3
0.730000,472.327698,6978.810547,3
0.740000,472.384918,6978.810547,3
0.750000,472.441071,6978.810547,3
0.760000,472.475769,6978.810547,3
0.770000,472.534790,6978.810547,3
0.780000,472.592712,6978.810547,3
0.790000,472.631348,6978.810547,3
0.800000,472.694641,6978.810547,3
0.810000,472.751495,6978.810547,3
0.820000,472.760437,6978.810547,3
0.830000,472.753632,6978.810547,3
0.839999,472.765076,6978.810547,3
0.849999,472.761505,6978.810547,3
0.859999,472.743286,6978.810547,3
0.869999,472.664948,6978.810547,3
0.879999,472.588776,6978.810547,3
0.889999,472.541199,6978.810547,3
