flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927113301_3f9,11:33:01,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,149.702011,89.607956,0.401424,1093.813110

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,115.035294,6978.810547,1
0.010000,132.812256,6978.810547,1
0.020000,138.344406,6978.810547,1
0.030000,140.672211,6978.810547,1
0.040000,141.608841,6978.810547,1
0.050000,141.974335,6978.810547,1
0.060000,142.144562,6978.810547,1
0.070000,142.227890,6978.810547,1
0.080000,142.284744,6978.810547,1
0.090000,142.314438,6978.810547,1
0.100000,142.355560,6978.810547,1
0.110000,142.357346,6978.810547,1
0.120000,142.363068,6978.810547,1
0.130000,142.365936,6978.810547,1
0.140000,142.351273,6978.810547,1
0.150000,142.343765,6978.810547,1
0.160000,142.326950,6978.810547,1
0.170000,142.308716,6978.810547,1
0.180000,142.299774,6978.810547,1
0.190000,142.270798,6978.810547,1
0.200000,142.257568,6978.810547,1
0.210000,142.217514,6978.810547,1
0.220000,142.207855,6978.810547,1
0.230000,142.187836,6978.810547,1
0.240000,142.154221,6978.810547,1
0.250000,142.125610,6978.810547,1
0.260000,142.107010,6978.810547,1
0.270000,142.064804,6978.810547,1
0.280000,142.048355,6978.810547,1
0.290000,142.006516,6978.810547,1
0.300000,141.980057,6920.658203,2
0.310000,141.896362,6862.506348,2
0.320000,141.843445,6804.354004,2
0.330000,141.774780,6746.202148,2
0.340000,141.722198,6688.049805,2
0.350000,141.649597,6629.897949,2
0.360000,141.588089,6571.745605,2
0.370000,141.499039,6513.593750,2
0.380000,141.459351,6455.441406,2
0.390000,141.364929,6397.289551,2
0.400000,141.270874,6339.137207,2
0.410000,141.207932,6280.985352,2
0.420000,141.117813,6222.833008,2
0.430000,141.063095,6164.681152,2
0.440000,140.968323,6106.528809,2
0.450000,140.858887,6048.376953,2
0.460000,140.808456,5990.225098,2
0.470000,140.708328,5932.072754,2
0.480000,140.589233,5873.920898,2
0.490000,140.532013,5815.768555,2
0.500000,140.429382,5757.616699,2
0.510000,140.313141,5699.464355,2
0.520000,140.253784,5641.312500,2
0.530000,140.147568,5583.160156,2
0.540000,140.030258,5525.008301,2
0.550000,139.908310,5466.855957,2
0.560000,139.843231,5408.704102,2
0.570000,139.723419,5350.551758,2
0.580000,139.608978,5292.399902,2
0.590000,139.488098,5234.247559,2
0.600000,140.375732,6978.810547,3
0.610000,140.492325,6978.810547,3
0.620000,140.497681,6978.810547,3
0.630000,140.456207,6978.810547,3
0.640000,140.401840,6978.810547,3
0.650000,140.337463,6978.810547,3
0.660000,140.273453,6978.810547,3
0.670000,140.220520,6978.810547,3
0.680000,140.158661,6978.810547,3
0.690000,140.093201,6978.810547,3
0.700000,140.042419,6978.810547,3
0.710000,139.972687,6978.810547,3
0.720000,139.915466,6978.810547,3
0.730000,139.844650,6978.810547,3
0.740000,139.786362,6978.810547,3
0.750000,139.713043,6978.810547,3
0.760000,139.648682,6978.810547,3
0.770000,139.581802,6978.810547,3
0.780000,139.523499,6978.810547,3
0.790000,139.464493,6978.810547,3
0.800000,139.410858,6978.810547,3
0.810000,139.319656,6978.810547,3
0.820000,139.239914,6978.810547,3
0.830000,139.193771,6978.810547,3
0.839999,139.112946,6978.810547,3
0.849999,139.046066,6978.810547,3
0.859999,138.981339,6978.810547,3
0.869999,138.922699,6978.810547,3
0.879999,138.842590,6978.810547,3
0.889999,138.779999,6978.810547,3
