flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927134321_14e,13:43:21,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,79.659470,65.441963,0.178479,1375.042847

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,70.096497,6978.810547,1
0.010000,73.759674,6978.810547,1
0.020000,74.954514,6978.810547,1
0.030000,75.693367,6978.810547,1
0.040000,76.167938,6978.810547,1
0.050000,76.496246,6978.810547,1
0.060000,76.726196,6978.810547,1
0.070000,76.866386,6978.810547,1
0.080000,76.970100,6978.810547,1
0.090000,77.036621,6978.810547,1
0.100000,77.074524,6978.810547,1
0.110000,77.094910,6978.810547,1
0.120000,77.082756,6978.810547,1
0.130000,77.087044,6978.810547,1
0.140000,77.077393,6978.810547,1
0.150000,77.064873,6978.810547,1
0.160000,77.047348,6978.810547,1
0.170000,77.026962,6978.810547,1
0.180000,76.999428,6978.810547,1
0.190000,76.976898,6978.810547,1
0.200000,76.955795,6978.810547,1
0.210000,76.930046,6978.810547,1
0.220000,76.892136,6978.810547,1
0.230000,76.874611,6978.810547,1
0.240000,76.855301,6978.810547,1
0.250000,76.830627,6978.810547,1
0.260000,76.797012,6978.810547,1
0.270000,76.778053,6978.810547,1
0.280000,76.747299,6978.810547,1
0.290000,76.724770,6978.810547,1
0.300000,76.697945,6920.658203,2
0.310000,76.673981,6862.506348,2
0.320000,76.642517,6804.354004,2
0.330000,76.612473,6746.202148,2
0.340000,76.583862,6688.049805,2
0.350000,76.545593,6629.897949,2
0.360000,76.515915,6571.745605,2
0.370000,76.487305,6513.593750,2
0.380000,76.455833,6455.441406,2
0.390000,76.425079,6397.289551,2
0.400000,76.401474,6339.137207,2
0.410000,76.347824,6280.985352,2
0.420000,76.317070,6222.833008,2
0.430000,76.293823,6164.681152,2
0.440000,76.263069,6106.528809,2
0.450000,76.233742,6048.376953,2
0.460000,76.202271,5990.225098,2
0.470000,76.163651,5932.072754,2
0.480000,76.132179,5873.920898,2
0.490000,76.096413,5815.768555,2
0.500000,76.067093,5757.616699,2
0.510000,76.023460,5699.464355,2
0.520000,75.989487,5641.312500,2
0.530000,75.956940,5583.160156,2
0.540000,75.925468,5525.008301,2
0.550000,75.878975,5466.855957,2
0.560000,75.849297,5408.704102,2
0.570000,75.816032,5350.551758,2
0.580000,75.778130,5292.399902,2
0.590000,75.744865,5234.247559,2
0.600000,75.856087,6978.810547,3
0.610000,75.898293,6978.810547,3
0.620000,75.922966,6978.810547,3
0.630000,75.910095,6978.810547,3
0.640000,75.910446,6978.810547,3
0.650000,75.905800,6978.810547,3
0.660000,75.881126,6978.810547,3
0.670000,75.868248,6978.810547,3
0.680000,75.852516,6978.810547,3
0.690000,75.833557,6978.810547,3
0.700000,75.828911,6978.810547,3
0.710000,75.796364,6978.810547,3
0.720000,75.773834,6978.810547,3
0.730000,75.759171,6978.810547,3
0.740000,75.742004,6978.810547,3
0.750000,75.722336,6978.810547,3
0.760000,75.694443,6978.810547,3
0.770000,75.698730,6978.810547,3
0.780000,75.679420,6978.810547,3
0.790000,75.655457,6978.810547,3
0.800000,75.643303,6978.810547,3
0.810000,75.634361,6978.810547,3
0.820000,75.602531,6978.810547,3
0.830000,75.585365,6978.810547,3
0.839999,75.567841,6978.810547,3
0.849999,75.553535,6978.810547,3
0.859999,75.529572,6978.810547,3
0.869999,75.521347,6978.810547,3
0.879999,75.515274,6978.810547,3
0.889999,75.496315,6978.810547,3
