flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927143024_df4,14:30:24,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,233.245361,131.018402,0.438281,632.454041

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,174.286728,6978.810547,1
0.010000,206.838364,6978.810547,1
0.020000,216.790085,6978.810547,1
0.030000,220.613831,6978.810547,1
0.040000,222.259277,6978.810547,1
0.050000,223.068588,6978.810547,1
0.060000,223.534576,6978.810547,1
0.070000,223.858948,6978.810547,1
0.080000,224.098557,6978.810547,1
0.090000,224.257706,6978.810547,1
0.100000,224.430084,6978.810547,1
0.110000,224.517700,6978.810547,1
0.120000,224.614258,6978.810547,1
0.130000,224.704391,6978.810547,1
0.140000,224.769836,6978.810547,1
0.150000,224.828125,6978.810547,1
0.160000,224.879272,6978.810547,1
0.170000,224.911453,6978.810547,1
0.180000,224.955444,6978.810547,1
0.190000,224.990845,6978.810547,1
0.200000,225.029831,6978.810547,1
0.210000,225.044846,6978.810547,1
0.220000,225.046997,6978.810547,1
0.230000,225.078461,6978.810547,1
0.240000,225.110291,6978.810547,1
0.250000,225.122803,6978.810547,1
0.260000,225.153214,6978.810547,1
0.270000,225.166077,6978.810547,1
0.280000,225.185394,6978.810547,1
0.290000,225.203995,6978.810547,1
0.300000,225.231522,6920.658203,2
0.310000,225.185745,6862.506348,2
0.320000,225.167877,6804.354004,2
0.330000,225.107437,6746.202148,2
0.340000,225.088120,6688.049805,2
0.350000,225.020889,6629.897949,2
0.360000,224.987274,6571.745605,2
0.370000,224.923965,6513.593750,2
0.380000,224.870331,6455.441406,2
0.390000,224.786285,6397.289551,2
0.400000,224.705460,6339.137207,2
0.410000,224.634644,6280.985352,2
0.420000,224.564911,6222.833008,2
0.430000,224.533081,6164.681152,2
0.440000,224.434372,6106.528809,2
0.450000,224.333527,6048.376953,2
0.460000,224.281662,5990.225098,2
0.470000,224.174026,5932.072754,2
0.480000,224.066025,5873.920898,2
0.490000,223.990921,5815.768555,2
0.500000,223.885773,5757.616699,2
0.510000,223.741287,5699.464355,2
0.520000,223.660110,5641.312500,2
0.530000,223.537796,5583.160156,2
0.540000,223.382599,5525.008301,2
0.550000,223.231323,5466.855957,2
0.560000,223.139053,5408.704102,2
0.570000,223.022110,5350.551758,2
0.580000,222.870117,5292.399902,2
0.590000,222.702744,5234.247559,2
0.600000,223.820679,6978.810547,3
0.610000,224.130753,6978.810547,3
0.620000,224.184753,6978.810547,3
0.630000,224.147919,6978.810547,3
0.640000,224.097855,6978.810547,3
0.650000,224.024536,6978.810547,3
0.660000,223.957306,6978.810547,3
0.670000,223.867889,6978.810547,3
0.680000,223.801010,6978.810547,3
0.690000,223.711975,6978.810547,3
0.700000,223.641876,6978.810547,3
0.710000,223.560333,6978.810547,3
0.720000,223.467346,6978.810547,3
0.730000,223.399048,6978.810547,3
0.740000,223.318573,6978.810547,3
0.750000,223.227386,6978.810547,3
0.760000,223.132614,6978.810547,3
0.770000,223.059662,6978.810547,3
0.780000,222.953445,6978.810547,3
0.790000,222.864395,6978.810547,3
0.800000,222.768906,6978.810547,3
0.810000,222.658401,6978.810547,3
0.820000,222.558975,6978.810547,3
0.830000,222.467072,6978.810547,3
0.839999,222.364777,6978.810547,3
0.849999,222.262146,6978.810547,3
0.859999,222.162720,6978.810547,3
0.869999,222.063660,6978.810547,3
0.879999,221.965668,6978.810547,3
0.889999,221.851227,6978.810547,3
