flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927124935_9d0,12:49:35,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,206.225784,115.829941,0.438334,1328.765381

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,161.310196,6978.810547,1
0.010000,193.636185,6978.810547,1
0.020000,200.921768,6978.810547,1
0.030000,202.598328,6978.810547,1
0.040000,203.056458,6978.810547,1
0.050000,203.226685,6978.810547,1
0.060000,203.336121,6978.810547,1
0.070000,203.428024,6978.810547,1
0.080000,203.510635,6978.810547,1
0.090000,203.576080,6978.810547,1
0.100000,203.630096,6978.810547,1
0.110000,203.670151,6978.810547,1
0.120000,203.717346,6978.810547,1
0.130000,203.756683,6978.810547,1
0.140000,203.788162,6978.810547,1
0.150000,203.827499,6978.810547,1
0.160000,203.863617,6978.810547,1
0.170000,203.896515,6978.810547,1
0.180000,203.925491,6978.810547,1
0.190000,203.966614,6978.810547,1
0.200000,203.999161,6978.810547,1
0.210000,204.028137,6978.810547,1
0.220000,204.059601,6978.810547,1
0.230000,204.089996,6978.810547,1
0.240000,204.107880,6978.810547,1
0.250000,204.137924,6978.810547,1
0.260000,204.158661,6978.810547,1
0.270000,204.202652,6978.810547,1
0.280000,204.210159,6978.810547,1
0.290000,204.241989,6978.810547,1
0.300000,204.268097,6920.658203,2
0.310000,204.272751,6862.506348,2
0.320000,204.279907,6804.354004,2
0.330000,204.300278,6746.202148,2
0.340000,204.292419,6688.049805,2
0.350000,204.285980,6629.897949,2
0.360000,204.309219,6571.745605,2
0.370000,204.289200,6513.593750,2
0.380000,204.304214,6455.441406,2
0.390000,204.286697,6397.289551,2
0.400000,204.283829,6339.137207,2
0.410000,204.262024,6280.985352,2
0.420000,204.267746,6222.833008,2
0.430000,204.258804,6164.681152,2
0.440000,204.230545,6106.528809,2
0.450000,204.194427,6048.376953,2
0.460000,204.180481,5990.225098,2
0.470000,204.161163,5932.072754,2
0.480000,204.120041,5873.920898,2
0.490000,204.110382,5815.768555,2
0.500000,204.079269,5757.616699,2
0.510000,204.032425,5699.464355,2
0.520000,204.020615,5641.312500,2
0.530000,203.965897,5583.160156,2
0.540000,203.929062,5525.008301,2
0.550000,203.880432,5466.855957,2
0.560000,203.842163,5408.704102,2
0.570000,203.806046,5350.551758,2
0.580000,203.749176,5292.399902,2
0.590000,203.673721,5234.247559,2
0.600000,204.186554,6978.810547,3
0.610000,204.332108,6978.810547,3
0.620000,204.336044,6978.810547,3
0.630000,204.316742,6978.810547,3
0.640000,204.295990,6978.810547,3
0.650000,204.270966,6978.810547,3
0.660000,204.255219,6978.810547,3
0.670000,204.239487,6978.810547,3
0.680000,204.230911,6978.810547,3
0.690000,204.189774,6978.810547,3
0.700000,204.172607,6978.810547,3
0.710000,204.149719,6978.810547,3
0.720000,204.118607,6978.810547,3
0.730000,204.091064,6978.810547,3
0.740000,204.074982,6978.810547,3
0.750000,204.046371,6978.810547,3
0.760000,204.010605,6978.810547,3
0.770000,203.983780,6978.810547,3
0.780000,203.946594,6978.810547,3
0.790000,203.921555,6978.810547,3
0.800000,203.907257,6978.810547,3
0.810000,203.881149,6978.810547,3
0.820000,203.851105,6978.810547,3
0.830000,203.803894,6978.810547,3
0.839999,203.770279,6978.810547,3
0.849999,203.750259,6978.810547,3
0.859999,203.705902,6978.810547,3
0.869999,203.679443,6978.810547,3
0.879999,203.644043,6978.810547,3
0.889999,203.602188,6978.810547,3
