flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927114749_4c4,11:47:49,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,579.680359,172.226791,0.702893,9.335710

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,382.775543,6978.810547,1
0.010000,516.435730,6978.810547,1
0.020000,546.781921,6978.810547,1
0.030000,556.434998,6978.810547,1
0.040000,560.264465,6978.810547,1
0.050000,562.192444,6978.810547,1
0.060000,563.302856,6978.810547,1
0.070000,564.105042,6978.810547,1
0.080000,564.730530,6978.810547,1
0.090000,565.189026,6978.810547,1
0.100000,565.626404,6978.810547,1
0.110000,565.869202,6978.810547,1
0.120000,566.109558,6978.810547,1
0.130000,566.311584,6978.810547,1
0.140000,566.440369,6978.810547,1
0.150000,566.561951,6978.810547,1
0.160000,566.625977,6978.810547,1
0.170000,566.679932,6978.810547,1
0.180000,566.708191,6978.810547,1
0.190000,566.721802,6978.810547,1
0.200000,566.714294,6978.810547,1
0.210000,566.634888,6978.810547,1
0.220000,566.553711,6978.810547,1
0.230000,566.473267,6978.810547,1
0.240000,566.334473,6978.810547,1
0.250000,566.206116,6978.810547,1
0.260000,566.028381,6978.810547,1
0.270000,565.865967,6978.810547,1
0.280000,565.695435,6978.810547,1
0.290000,565.486572,6978.810547,1
0.300000,565.301270,6920.658203,2
0.310000,565.176514,6862.506348,2
0.320000,564.914001,6804.354004,2
0.330000,564.779175,6746.202148,2
0.340000,564.532776,6688.049805,2
0.350000,564.366821,6629.897949,2
0.360000,564.113281,6571.745605,2
0.370000,563.982361,6513.593750,2
0.380000,563.728455,6455.441406,2
0.390000,563.605774,6397.289551,2
0.400000,563.500977,6339.137207,2
0.410000,563.251404,6280.985352,2
0.420000,563.105103,6222.833008,2
0.430000,562.894104,6164.681152,2
0.440000,562.716736,6106.528809,2
0.450000,562.542908,6048.376953,2
0.460000,562.298279,5990.225098,2
0.470000,562.137390,5932.072754,2
0.480000,562.003601,5873.920898,2
0.490000,561.853394,5815.768555,2
0.500000,561.809082,5757.616699,2
0.510000,561.679932,5699.464355,2
0.520000,561.580566,5641.312500,2
0.530000,561.442139,5583.160156,2
0.540000,561.315918,5525.008301,2
0.550000,561.148193,5466.855957,2
0.560000,560.979370,5408.704102,2
0.570000,560.795166,5350.551758,2
0.580000,560.639282,5292.399902,2
0.590000,560.473328,5234.247559,2
0.600000,559.360718,6978.810547,3
0.610000,559.475891,6978.810547,3
0.620000,559.431580,6978.810547,3
0.630000,559.363220,6978.810547,3
0.640000,559.254883,6978.810547,3
0.650000,559.130432,6978.810547,3
0.660000,558.987000,6978.810547,3
0.670000,558.836121,6978.810547,3
0.680000,558.680542,6978.810547,3
0.690000,558.514221,6978.810547,3
0.700000,558.380127,6978.810547,3
0.710000,558.184143,6978.810547,3
0.720000,558.026794,6978.810547,3
0.730000,557.880493,6978.810547,3
0.740000,557.752869,6978.810547,3
0.750000,557.653809,6978.810547,3
0.760000,557.539673,6978.810547,3
0.770000,557.421692,6978.810547,3
0.780000,557.251465,6978.810547,3
0.790000,557.078735,6978.810547,3
0.800000,556.924561,6978.810547,3
0.810000,556.707520,6978.810547,3
0.820000,556.520081,6978.810547,3
0.830000,556.329834,6978.810547,3
0.839999,556.156738,6978.810547,3
0.849999,555.981506,6978.810547,3
0.859999,555.815247,6978.810547,3
0.869999,555.628540,6978.810547,3
0.879999,555.422913,6978.810547,3
0.889999,555.189392,6978.810547,3
