flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927113541_2c2,11:35:41,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,224.512497,198.798538,0.114532,1882.026367

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,205.423233,6978.810547,1
0.010000,213.967682,6978.810547,1
0.020000,215.757248,6978.810547,1
0.030000,216.217163,6978.810547,1
0.040000,216.215012,6978.810547,1
0.050000,216.094849,6978.810547,1
0.060000,215.942505,6978.810547,1
0.070000,215.800522,6978.810547,1
0.080000,215.664627,6978.810547,1
0.090000,215.536957,6978.810547,1
0.100000,215.402130,6978.810547,1
0.110000,215.260147,6978.810547,1
0.120000,215.127106,6978.810547,1
0.130000,215.006943,6978.810547,1
0.140000,214.854950,6978.810547,1
0.150000,214.720490,6978.810547,1
0.160000,214.595673,6978.810547,1
0.170000,214.471573,6978.810547,1
0.180000,214.347488,6978.810547,1
0.190000,214.223740,6978.810547,1
0.200000,214.112885,6978.810547,1
0.210000,213.974121,6978.810547,1
0.220000,213.878983,6978.810547,1
0.230000,213.753098,6978.810547,1
0.240000,213.627213,6978.810547,1
0.250000,213.507050,6978.810547,1
0.260000,213.395828,6978.810547,1
0.270000,213.268158,6978.810547,1
0.280000,213.154785,6978.810547,1
0.290000,213.060028,6978.810547,1
0.300000,212.956665,6920.658203,2
0.310000,212.818268,6862.506348,2
0.320000,212.698105,6804.354004,2
0.330000,212.553619,6746.202148,2
0.340000,212.443115,6688.049805,2
0.350000,212.314011,6629.897949,2
0.360000,212.184189,6571.745605,2
0.370000,212.039352,6513.593750,2
0.380000,211.937790,6455.441406,2
0.390000,211.795090,6397.289551,2
0.400000,211.659912,6339.137207,2
0.410000,211.527588,6280.985352,2
0.420000,211.404922,6222.833008,2
0.430000,211.290833,6164.681152,2
0.440000,211.170670,6106.528809,2
0.450000,211.007233,6048.376953,2
0.460000,210.904602,5990.225098,2
0.470000,210.748322,5932.072754,2
0.480000,210.592743,5873.920898,2
0.490000,210.484024,5815.768555,2
0.500000,210.359573,5757.616699,2
0.510000,210.224030,5699.464355,2
0.520000,210.129623,5641.312500,2
0.530000,209.993713,5583.160156,2
0.540000,209.844589,5525.008301,2
0.550000,209.704758,5466.855957,2
0.560000,209.597824,5408.704102,2
0.570000,209.454773,5350.551758,2
0.580000,209.301346,5292.399902,2
0.590000,209.158295,5234.247559,2
0.600000,209.669708,6978.810547,3
0.610000,209.738022,6978.810547,3
0.620000,209.709763,6978.810547,3
0.630000,209.627502,6978.810547,3
0.640000,209.543106,6978.810547,3
0.650000,209.449417,6978.810547,3
0.660000,209.382538,6978.810547,3
0.670000,209.308502,6978.810547,3
0.680000,209.217316,6978.810547,3
0.690000,209.144714,6978.810547,3
0.700000,209.083557,6978.810547,3
0.710000,208.996292,6978.810547,3
0.720000,208.897583,6978.810547,3
0.730000,208.824997,6978.810547,3
0.740000,208.740585,6978.810547,3
0.750000,208.662277,6978.810547,3
0.760000,208.594330,6978.810547,3
0.770000,208.524948,6978.810547,3
0.780000,208.438400,6978.810547,3
0.790000,208.375458,6978.810547,3
0.800000,208.304642,6978.810547,3
0.810000,208.230621,6978.810547,3
0.820000,208.153366,6978.810547,3
0.830000,208.088272,6978.810547,3
0.839999,208.016754,6978.810547,3
0.849999,207.944870,6978.810547,3
0.859999,207.881927,6978.810547,3
0.869999,207.812546,6978.810547,3
0.879999,207.760330,6978.810547,3
0.889999,207.693817,6978.810547,3
