flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927113344_6f5,11:33:44,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,166.913773,90.315697,0.458908,1109.735107

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,119.872215,6978.810547,1
0.010000,141.848450,6978.810547,1
0.020000,148.923035,6978.810547,1
0.030000,151.826614,6978.810547,1
0.040000,153.013229,6978.810547,1
0.050000,153.559692,6978.810547,1
0.060000,153.826111,6978.810547,1
0.070000,153.988831,6978.810547,1
0.080000,154.093628,6978.810547,1
0.090000,154.138687,6978.810547,1
0.100000,154.181244,6978.810547,1
0.110000,154.192688,6978.810547,1
0.120000,154.205200,6978.810547,1
0.130000,154.215210,6978.810547,1
0.140000,154.204132,6978.810547,1
0.150000,154.197693,6978.810547,1
0.160000,154.178375,6978.810547,1
0.170000,154.163361,6978.810547,1
0.180000,154.143341,6978.810547,1
0.190000,154.113297,6978.810547,1
0.200000,154.097565,6978.810547,1
0.210000,154.049271,6978.810547,1
0.220000,154.019958,6978.810547,1
0.230000,153.983826,6978.810547,1
0.240000,153.958801,6978.810547,1
0.250000,153.926605,6978.810547,1
0.260000,153.870468,6978.810547,1
0.270000,153.836853,6978.810547,1
0.280000,153.788925,6978.810547,1
0.290000,153.748505,6978.810547,1
0.300000,153.693436,6920.658203,2
0.310000,153.555038,6862.506348,2
0.320000,153.498169,6804.354004,2
0.330000,153.334381,6746.202148,2
0.340000,153.261063,6688.049805,2
0.350000,153.117661,6629.897949,2
0.360000,153.046494,6571.745605,2
0.370000,152.882690,6513.593750,2
0.380000,152.797226,6455.441406,2
0.390000,152.637009,6397.289551,2
0.400000,152.451401,6339.137207,2
0.410000,152.364136,6280.985352,2
0.420000,152.194977,6222.833008,2
0.430000,152.109497,6164.681152,2
0.440000,151.944641,6106.528809,2
0.450000,151.779770,6048.376953,2
0.460000,151.683563,5990.225098,2
0.470000,151.506180,5932.072754,2
0.480000,151.313065,5873.920898,2
0.490000,151.219360,5815.768555,2
0.500000,151.048065,5757.616699,2
0.510000,150.846359,5699.464355,2
0.520000,150.736206,5641.312500,2
0.530000,150.550964,5583.160156,2
0.540000,150.352127,5525.008301,2
0.550000,150.141479,5466.855957,2
0.560000,150.043137,5408.704102,2
0.570000,149.855377,5350.551758,2
0.580000,149.647232,5292.399902,2
0.590000,149.428009,5234.247559,2
0.600000,151.132828,6978.810547,3
0.610000,151.384949,6978.810547,3
0.620000,151.384598,6978.810547,3
0.630000,151.318436,6978.810547,3
0.640000,151.239746,6978.810547,3
0.650000,151.153214,6978.810547,3
0.660000,151.054138,6978.810547,3
0.670000,150.953644,6978.810547,3
0.680000,150.861740,6978.810547,3
0.690000,150.760178,6978.810547,3
0.700000,150.674347,6978.810547,3
0.710000,150.559189,6978.810547,3
0.720000,150.460480,6978.810547,3
0.730000,150.359985,6978.810547,3
0.740000,150.253418,6978.810547,3
0.750000,150.154358,6978.810547,3
0.760000,150.044205,6978.810547,3
0.770000,149.937271,6978.810547,3
0.780000,149.844284,6978.810547,3
0.790000,149.718048,6978.810547,3
0.800000,149.626846,6978.810547,3
0.810000,149.515991,6978.810547,3
0.820000,149.409409,6978.810547,3
0.830000,149.293900,6978.810547,3
0.839999,149.175522,6978.810547,3
0.849999,149.057861,6978.810547,3
0.859999,148.938065,6978.810547,3
0.869999,148.832565,6978.810547,3
0.879999,148.725266,6978.810547,3
0.889999,148.601181,6978.810547,3
