flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927143147_16a,14:31:47,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,266.528290,102.787613,0.614346,206.836380

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,174.232361,6978.810547,1
0.010000,217.511780,6978.810547,1
0.020000,227.042206,6978.810547,1
0.030000,231.766098,6978.810547,1
0.040000,234.545227,6978.810547,1
0.050000,236.279724,6978.810547,1
0.060000,237.378723,6978.810547,1
0.070000,238.058563,6978.810547,1
0.080000,238.467331,6978.810547,1
0.090000,238.707657,6978.810547,1
0.100000,238.823883,6978.810547,1
0.110000,238.832825,6978.810547,1
0.120000,238.799927,6978.810547,1
0.130000,238.716965,6978.810547,1
0.140000,238.613602,6978.810547,1
0.150000,238.471985,6978.810547,1
0.160000,238.301392,6978.810547,1
0.170000,238.116501,6978.810547,1
0.180000,237.930176,6978.810547,1
0.190000,237.721680,6978.810547,1
0.200000,237.517838,6978.810547,1
0.210000,237.290375,6978.810547,1
0.220000,237.060791,6978.810547,1
0.230000,236.837265,6978.810547,1
0.240000,236.598022,6978.810547,1
0.250000,236.355896,6978.810547,1
0.260000,236.111282,6978.810547,1
0.270000,235.888489,6978.810547,1
0.280000,235.658524,6978.810547,1
0.290000,235.416412,6978.810547,1
0.300000,235.179306,6920.658203,2
0.310000,234.887833,6862.506348,2
0.320000,234.629639,6804.354004,2
0.330000,234.336380,6746.202148,2
0.340000,234.076385,6688.049805,2
0.350000,233.771332,6629.897949,2
0.360000,233.514908,6571.745605,2
0.370000,233.192322,6513.593750,2
0.380000,232.938049,6455.441406,2
0.390000,232.618332,6397.289551,2
0.400000,232.311493,6339.137207,2
0.410000,232.016449,6280.985352,2
0.420000,231.691010,6222.833008,2
0.430000,231.414200,6164.681152,2
0.440000,231.075882,6106.528809,2
0.450000,230.726120,6048.376953,2
0.460000,230.396393,5990.225098,2
0.470000,230.034119,5932.072754,2
0.480000,229.656815,5873.920898,2
0.490000,229.337097,5815.768555,2
0.500000,228.950150,5757.616699,2
0.510000,228.529938,5699.464355,2
0.520000,228.146912,5641.312500,2
0.530000,227.738144,5583.160156,2
0.540000,227.276093,5525.008301,2
0.550000,226.826553,5466.855957,2
0.560000,226.408127,5408.704102,2
0.570000,225.949646,5350.551758,2
0.580000,225.468277,5292.399902,2
0.590000,224.965454,5234.247559,2
0.600000,225.534088,6978.810547,3
0.610000,225.401764,6978.810547,3
0.620000,225.054504,6978.810547,3
0.630000,224.637863,6978.810547,3
0.640000,224.186890,6978.810547,3
0.650000,223.730209,6978.810547,3
0.660000,223.248474,6978.810547,3
0.670000,222.761398,6978.810547,3
0.680000,222.270721,6978.810547,3
0.690000,221.779343,6978.810547,3
0.700000,221.293686,6978.810547,3
0.710000,220.769760,6978.810547,3
0.720000,220.255493,6978.810547,3
0.730000,219.727631,6978.810547,3
0.740000,219.192627,6978.810547,3
0.750000,218.669418,6978.810547,3
0.760000,218.125107,6978.810547,3
0.770000,217.581146,6978.810547,3
0.780000,217.030762,6978.810547,3
0.790000,216.466064,6978.810547,3
0.800000,215.916748,6978.810547,3
0.810000,215.336685,6978.810547,3
0.820000,214.753036,6978.810547,3
0.830000,214.167236,6978.810547,3
0.839999,213.577148,6978.810547,3
0.849999,212.982422,6978.810547,3
0.859999,212.385178,6978.810547,3
0.869999,211.804382,6978.810547,3
0.879999,211.199646,6978.810547,3
0.889999,210.586670,6978.810547,3
