flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927134348_e38,13:43:48,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,79.480652,74.512123,0.062512,2070.819580

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,76.854233,6978.810547,1
0.010000,78.402039,6978.810547,1
0.020000,78.739288,6978.810547,1
0.030000,78.898788,6978.810547,1
0.040000,79.001427,6978.810547,1
0.050000,79.049347,6978.810547,1
0.060000,79.090118,6978.810547,1
0.070000,79.123016,6978.810547,1
0.080000,79.148415,6978.810547,1
0.090000,79.157707,6978.810547,1
0.100000,79.189178,6978.810547,1
0.110000,79.204201,6978.810547,1
0.120000,79.220291,6978.810547,1
0.130000,79.227089,6978.810547,1
0.140000,79.244614,6978.810547,1
0.150000,79.263565,6978.810547,1
0.160000,79.267502,6978.810547,1
0.170000,79.286812,6978.810547,1
0.180000,79.309700,6978.810547,1
0.190000,79.329010,6978.810547,1
0.200000,79.351547,6978.810547,1
0.210000,79.347969,6978.810547,1
0.220000,79.371216,6978.810547,1
0.230000,79.384804,6978.810547,1
0.240000,79.393028,6978.810547,1
0.250000,79.410194,6978.810547,1
0.260000,79.430580,6978.810547,1
0.270000,79.432365,6978.810547,1
0.280000,79.474571,6978.810547,1
0.290000,79.480652,6978.810547,1
0.300000,79.485657,6920.658203,2
0.310000,79.504608,6862.506348,2
0.320000,79.518913,6804.354004,2
0.330000,79.533936,6746.202148,2
0.340000,79.548599,6688.049805,2
0.350000,79.551460,6629.897949,2
0.360000,79.582573,6571.745605,2
0.370000,79.578995,6513.593750,2
0.380000,79.607246,6455.441406,2
0.390000,79.623703,6397.289551,2
0.400000,79.625847,6339.137207,2
0.410000,79.646591,6280.985352,2
0.420000,79.650879,6222.833008,2
0.430000,79.662323,6164.681152,2
0.440000,79.668045,6106.528809,2
0.450000,79.689148,6048.376953,2
0.460000,79.697731,5990.225098,2
0.470000,79.702736,5932.072754,2
0.480000,79.719185,5873.920898,2
0.490000,79.727409,5815.768555,2
0.500000,79.744934,5757.616699,2
0.510000,79.755310,5699.464355,2
0.520000,79.758163,5641.312500,2
0.530000,79.773903,5583.160156,2
0.540000,79.770683,5525.008301,2
0.550000,79.789284,5466.855957,2
0.560000,79.799294,5408.704102,2
0.570000,79.794647,5350.551758,2
0.580000,79.806450,5292.399902,2
0.590000,79.805733,5234.247559,2
0.600000,79.874397,6978.810547,3
0.610000,79.909088,6978.810547,3
0.620000,79.953072,6978.810547,3
0.630000,79.967735,6978.810547,3
0.640000,79.989555,6978.810547,3
0.650000,80.004929,6978.810547,3
0.660000,80.043915,6978.810547,3
0.670000,80.043198,6978.810547,3
0.680000,80.070732,6978.810547,3
0.690000,80.080032,6978.810547,3
0.700000,80.105782,6978.810547,3
0.710000,80.122589,6978.810547,3
0.720000,80.133316,6978.810547,3
0.730000,80.148338,6978.810547,3
0.740000,80.163719,6978.810547,3
0.750000,80.181595,6978.810547,3
0.760000,80.201630,6978.810547,3
0.770000,80.215927,6978.810547,3
0.780000,80.233452,6978.810547,3
0.790000,80.237389,6978.810547,3
0.800000,80.261703,6978.810547,3
0.810000,80.273865,6978.810547,3
0.820000,80.289246,6978.810547,3
0.830000,80.306412,6978.810547,3
0.839999,80.327866,6978.810547,3
0.849999,80.341461,6978.810547,3
0.859999,80.366493,6978.810547,3
0.869999,80.372574,6978.810547,3
0.879999,80.390099,6978.810547,3
0.889999,80.408691,6978.810547,3
