flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927134201_2ee,13:42:01,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,77.633209,54.110527,0.302998,1022.471497

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,61.267735,6978.810547,1
0.010000,66.548111,6978.810547,1
0.020000,68.058372,6978.810547,1
0.030000,68.991783,6978.810547,1
0.040000,69.614769,6978.810547,1
0.050000,70.035698,6978.810547,1
0.060000,70.343613,6978.810547,1
0.070000,70.539597,6978.810547,1
0.080000,70.678711,6978.810547,1
0.090000,70.774910,6978.810547,1
0.100000,70.842865,6978.810547,1
0.110000,70.859673,6978.810547,1
0.120000,70.867538,6978.810547,1
0.130000,70.857529,6978.810547,1
0.140000,70.836426,6978.810547,1
0.150000,70.812462,6978.810547,1
0.160000,70.787430,6978.810547,1
0.170000,70.741295,6978.810547,1
0.180000,70.697311,6978.810547,1
0.190000,70.656540,6978.810547,1
0.200000,70.613983,6978.810547,1
0.210000,70.550323,6978.810547,1
0.220000,70.497749,6978.810547,1
0.230000,70.450546,6978.810547,1
0.240000,70.394394,6978.810547,1
0.250000,70.332886,6978.810547,1
0.260000,70.275665,6978.810547,1
0.270000,70.217010,6978.810547,1
0.280000,70.174454,6978.810547,1
0.290000,70.119385,6978.810547,1
0.300000,70.046066,6920.658203,2
0.310000,69.968819,6862.506348,2
0.320000,69.905518,6804.354004,2
0.330000,69.804314,6746.202148,2
0.340000,69.743515,6688.049805,2
0.350000,69.648384,6629.897949,2
0.360000,69.574356,6571.745605,2
0.370000,69.486023,6513.593750,2
0.380000,69.425224,6455.441406,2
0.390000,69.342613,6397.289551,2
0.400000,69.249275,6339.137207,2
0.410000,69.165947,6280.985352,2
0.420000,69.070816,6222.833008,2
0.430000,69.000366,6164.681152,2
0.440000,68.916679,6106.528809,2
0.450000,68.819405,6048.376953,2
0.460000,68.753960,5990.225098,2
0.470000,68.662048,5932.072754,2
0.480000,68.562271,5873.920898,2
0.490000,68.484306,5815.768555,2
0.500000,68.401695,5757.616699,2
0.510000,68.297264,5699.464355,2
0.520000,68.237900,5641.312500,2
0.530000,68.147064,5583.160156,2
0.540000,68.042633,5525.008301,2
0.550000,67.945358,5466.855957,2
0.560000,67.867752,5408.704102,2
0.570000,67.770836,5350.551758,2
0.580000,67.689659,5292.399902,2
0.590000,67.582726,5234.247559,2
0.600000,67.948219,6978.810547,3
0.610000,68.029762,6978.810547,3
0.620000,68.052292,6978.810547,3
0.630000,68.035843,6978.810547,3
0.640000,67.984344,6978.810547,3
0.650000,67.940712,6978.810547,3
0.660000,67.887070,6978.810547,3
0.670000,67.843437,6978.810547,3
0.680000,67.773346,6978.810547,3
0.690000,67.715050,6978.810547,3
0.700000,67.658546,6978.810547,3
0.710000,67.590240,6978.810547,3
0.720000,67.544815,6978.810547,3
0.730000,67.481522,6978.810547,3
0.740000,67.411064,6978.810547,3
0.750000,67.348839,6978.810547,3
0.760000,67.286972,6978.810547,3
0.770000,67.226532,6978.810547,3
0.780000,67.154648,6978.810547,3
0.790000,67.102074,6978.810547,3
0.800000,67.034843,6978.810547,3
0.810000,66.957947,6978.810547,3
0.820000,66.900375,6978.810547,3
0.830000,66.837074,6978.810547,3
0.839999,66.768768,6978.810547,3
0.849999,66.701530,6978.810547,3
0.859999,66.648247,6978.810547,3
0.869999,66.581009,6978.810547,3
0.879999,66.510918,6978.810547,3
0.889999,66.445473,6978.810547,3
