flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927113330_3b4,11:33:30,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,393.389954,106.076721,0.730352,1059.727661

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,234.765533,6978.810547,1
0.010000,338.442566,6978.810547,1
0.020000,366.440887,6978.810547,1
0.030000,375.912323,6978.810547,1
0.040000,380.274658,6978.810547,1
0.050000,382.803436,6978.810547,1
0.060000,384.461761,6978.810547,1
0.070000,385.635498,6978.810547,1
0.080000,386.497375,6978.810547,1
0.090000,387.106781,6978.810547,1
0.100000,387.594238,6978.810547,1
0.110000,387.925751,6978.810547,1
0.120000,388.219727,6978.810547,1
0.130000,388.467896,6978.810547,1
0.140000,388.680328,6978.810547,1
0.150000,388.874542,6978.810547,1
0.160000,389.037598,6978.810547,1
0.170000,389.207123,6978.810547,1
0.180000,389.371277,6978.810547,1
0.190000,389.513611,6978.810547,1
0.200000,389.685272,6978.810547,1
0.210000,389.832245,6978.810547,1
0.220000,389.991058,6978.810547,1
0.230000,390.140533,6978.810547,1
0.240000,390.326508,6978.810547,1
0.250000,390.475983,6978.810547,1
0.260000,390.649078,6978.810547,1
0.270000,390.834320,6978.810547,1
0.280000,391.001343,6978.810547,1
0.290000,391.178009,6978.810547,1
0.300000,391.370789,6920.658203,2
0.310000,391.350037,6862.506348,2
0.320000,391.499878,6804.354004,2
0.330000,391.488434,6746.202148,2
0.340000,391.633636,6688.049805,2
0.350000,391.646851,6629.897949,2
0.360000,391.767395,6571.745605,2
0.370000,391.757019,6513.593750,2
0.380000,391.883606,6455.441406,2
0.390000,391.868225,6397.289551,2
0.400000,391.808502,6339.137207,2
0.410000,391.915436,6280.985352,2
0.420000,391.880035,6222.833008,2
0.430000,391.992676,6164.681152,2
0.440000,391.929382,6106.528809,2
0.450000,391.832458,6048.376953,2
0.460000,391.949066,5990.225098,2
0.470000,391.858948,5932.072754,2
0.480000,391.735565,5873.920898,2
0.490000,391.832123,5815.768555,2
0.500000,391.761658,5757.616699,2
0.510000,391.612183,5699.464355,2
0.520000,391.669037,5641.312500,2
0.530000,391.559235,5583.160156,2
0.540000,391.388641,5525.008301,2
0.550000,391.219849,5466.855957,2
0.560000,391.293182,5408.704102,2
0.570000,391.120087,5350.551758,2
0.580000,390.957367,5292.399902,2
0.590000,390.746704,5234.247559,2
0.600000,394.578705,6978.810547,3
0.610000,395.263916,6978.810547,3
0.620000,395.380127,6978.810547,3
0.630000,395.398376,6978.810547,3
0.640000,395.433075,6978.810547,3
0.650000,395.455597,6978.810547,3
0.660000,395.486725,6978.810547,3
0.670000,395.508881,6978.810547,3
0.680000,395.532135,6978.810547,3
0.690000,395.570740,6978.810547,3
0.700000,395.585785,6978.810547,3
0.710000,395.576477,6978.810547,3
0.720000,395.589722,6978.810547,3
0.730000,395.598999,6978.810547,3
0.740000,395.607239,6978.810547,3
0.750000,395.596863,6978.810547,3
0.760000,395.591492,6978.810547,3
0.770000,395.564331,6978.810547,3
0.780000,395.553955,6978.810547,3
0.790000,395.539642,6978.810547,3
0.800000,395.545349,6978.810547,3
0.810000,395.514252,6978.810547,3
0.820000,395.488861,6978.810547,3
0.830000,395.468109,6978.810547,3
0.839999,395.440216,6978.810547,3
0.849999,395.400177,6978.810547,3
0.859999,395.380493,6978.810547,3
0.869999,395.339355,6978.810547,3
0.879999,395.296082,6978.810547,3
0.889999,395.257111,6978.810547,3
