flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927134124_dd0,13:41:24,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,352.694885,108.393433,0.692671,489.159302

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,213.150864,6978.810547,1
0.010000,299.707886,6978.810547,1
0.020000,323.342804,6978.810547,1
0.030000,330.464233,6978.810547,1
0.040000,333.309875,6978.810547,1
0.050000,334.779022,6978.810547,1
0.060000,335.677734,6978.810547,1
0.070000,336.308228,6978.810547,1
0.080000,336.755280,6978.810547,1
0.090000,337.096466,6978.810547,1
0.100000,337.373627,6978.810547,1
0.110000,337.563171,6978.810547,1
0.120000,337.742340,6978.810547,1
0.130000,337.895752,6978.810547,1
0.140000,338.045227,6978.810547,1
0.150000,338.196503,6978.810547,1
0.160000,338.342438,6978.810547,1
0.170000,338.470459,6978.810547,1
0.180000,338.611725,6978.810547,1
0.190000,338.747986,6978.810547,1
0.200000,338.881744,6978.810547,1
0.210000,338.996185,6978.810547,1
0.220000,339.112396,6978.810547,1
0.230000,339.205750,6978.810547,1
0.240000,339.292633,6978.810547,1
0.250000,339.386688,6978.810547,1
0.260000,339.449646,6978.810547,1
0.270000,339.492554,6978.810547,1
0.280000,339.542267,6978.810547,1
0.290000,339.583405,6978.810547,1
0.300000,339.620605,6920.658203,2
0.310000,339.585541,6862.506348,2
0.320000,339.589844,6804.354004,2
0.330000,339.555847,6746.202148,2
0.340000,339.530457,6688.049805,2
0.350000,339.468964,6629.897949,2
0.360000,339.421021,6571.745605,2
0.370000,339.352722,6513.593750,2
0.380000,339.295502,6455.441406,2
0.390000,339.196808,6397.289551,2
0.400000,339.088806,6339.137207,2
0.410000,338.992950,6280.985352,2
0.420000,338.881012,6222.833008,2
0.430000,338.793030,6164.681152,2
0.440000,338.647125,6106.528809,2
0.450000,338.485107,6048.376953,2
0.460000,338.373535,5990.225098,2
0.470000,338.196503,5932.072754,2
0.480000,338.018066,5873.920898,2
0.490000,337.873932,5815.768555,2
0.500000,337.700134,5757.616699,2
0.510000,337.456238,5699.464355,2
0.520000,337.313171,5641.312500,2
0.530000,337.100037,5583.160156,2
0.540000,336.852203,5525.008301,2
0.550000,336.610077,5466.855957,2
0.560000,336.429474,5408.704102,2
0.570000,336.171265,5350.551758,2
0.580000,335.909119,5292.399902,2
0.590000,335.609802,5234.247559,2
0.600000,336.641541,6978.810547,3
0.610000,336.763855,6978.810547,3
0.620000,336.597565,6978.810547,3
0.630000,336.370819,6978.810547,3
0.640000,336.160187,6978.810547,3
0.650000,335.942017,6978.810547,3
0.660000,335.715302,6978.810547,3
0.670000,335.492126,6978.810547,3
0.680000,335.256470,6978.810547,3
0.690000,335.018982,6978.810547,3
0.700000,334.777222,6978.810547,3
0.710000,334.513306,6978.810547,3
0.720000,334.245453,6978.810547,3
0.730000,333.981171,6978.810547,3
0.740000,333.717957,6978.810547,3
0.750000,333.424683,6978.810547,3
0.760000,333.137146,6978.810547,3
0.770000,332.842468,6978.810547,3
0.780000,332.543488,6978.810547,3
0.790000,332.225189,6978.810547,3
0.800000,331.938751,6978.810547,3
0.810000,331.583618,6978.810547,3
0.820000,331.245667,6978.810547,3
0.830000,330.895538,6978.810547,3
0.839999,330.545776,6978.810547,3
0.849999,330.200684,6978.810547,3
0.859999,329.830872,6978.810547,3
0.869999,329.463257,6978.810547,3
0.879999,329.067352,6978.810547,3
0.889999,328.686462,6978.810547,3
