flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927103223_aa8,10:32:23,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,416.339722,131.869202,0.683265,113.096535

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,281.005737,6978.810547,1
0.010000,374.368073,6978.810547,1
0.020000,394.446381,6978.810547,1
0.030000,402.218353,6978.810547,1
0.040000,405.909790,6978.810547,1
0.050000,408.113129,6978.810547,1
0.060000,409.666656,6978.810547,1
0.070000,410.817505,6978.810547,1
0.080000,411.713013,6978.810547,1
0.090000,412.424316,6978.810547,1
0.100000,413.008331,6978.810547,1
0.110000,413.427124,6978.810547,1
0.120000,413.812988,6978.810547,1
0.130000,414.125214,6978.810547,1
0.140000,414.363373,6978.810547,1
0.150000,414.573303,6978.810547,1
0.160000,414.731384,6978.810547,1
0.170000,414.839020,6978.810547,1
0.180000,414.935577,6978.810547,1
0.190000,414.989594,6978.810547,1
0.200000,415.066833,6978.810547,1
0.210000,415.084717,6978.810547,1
0.220000,415.138000,6978.810547,1
0.230000,415.185577,6978.810547,1
0.240000,415.221680,6978.810547,1
0.250000,415.238495,6978.810547,1
0.260000,415.259949,6978.810547,1
0.270000,415.261749,6978.810547,1
0.280000,415.266388,6978.810547,1
0.290000,415.247437,6978.810547,1
0.300000,415.238129,6920.658203,2
0.310000,415.225983,6862.506348,2
0.320000,415.232788,6804.354004,2
0.330000,415.242065,6746.202148,2
0.340000,415.243500,6688.049805,2
0.350000,415.259613,6629.897949,2
0.360000,415.242065,6571.745605,2
0.370000,415.257446,6513.593750,2
0.380000,415.230621,6455.441406,2
0.390000,415.212036,6397.289551,2
0.400000,415.252808,6339.137207,2
0.410000,415.230621,6280.985352,2
0.420000,415.235626,6222.833008,2
0.430000,415.247803,6164.681152,2
0.440000,415.251373,6106.528809,2
0.450000,415.243866,6048.376953,2
0.460000,415.238129,5990.225098,2
0.470000,415.241364,5932.072754,2
0.480000,415.199890,5873.920898,2
0.490000,415.205231,5815.768555,2
0.500000,415.200226,5757.616699,2
0.510000,415.141571,5699.464355,2
0.520000,415.150513,5641.312500,2
0.530000,415.105103,5583.160156,2
0.540000,415.053955,5525.008301,2
0.550000,414.988525,5466.855957,2
0.560000,414.984589,5408.704102,2
0.570000,414.947388,5350.551758,2
0.580000,414.892670,5292.399902,2
0.590000,414.836182,5234.247559,2
0.600000,415.456665,6978.810547,3
0.610000,415.726654,6978.810547,3
0.620000,415.778503,6978.810547,3
0.630000,415.760986,6978.810547,3
0.640000,415.721649,6978.810547,3
0.650000,415.683380,6978.810547,3
0.660000,415.652283,6978.810547,3
0.670000,415.619019,6978.810547,3
0.680000,415.627960,6978.810547,3
0.690000,415.620453,6978.810547,3
0.700000,415.640472,6978.810547,3
0.710000,415.630463,6978.810547,3
0.720000,415.626892,6978.810547,3
0.730000,415.624390,6978.810547,3
0.740000,415.623657,6978.810547,3
0.750000,415.629028,6978.810547,3
0.760000,415.627228,6978.810547,3
0.770000,415.615784,6978.810547,3
0.780000,415.620789,6978.810547,3
0.790000,415.626526,6978.810547,3
0.800000,415.641907,6978.810547,3
0.810000,415.630463,6978.810547,3
0.820000,415.628326,6978.810547,3
0.830000,415.632599,6978.810547,3
0.839999,415.633331,6978.810547,3
0.849999,415.656555,6978.810547,3
0.859999,415.663727,6978.810547,3
0.869999,415.680542,6978.810547,3
0.879999,415.693054,6978.810547,3
0.889999,415.704498,6978.810547,3
