flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927103142_84c,10:31:42,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,345.765442,123.195648,0.643702,212.821518

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,240.047699,6978.810547,1
0.010000,311.646942,6978.810547,1
0.020000,326.828613,6978.810547,1
0.030000,333.373199,6978.810547,1
0.040000,336.668732,6978.810547,1
0.050000,338.514435,6978.810547,1
0.060000,339.629517,6978.810547,1
0.070000,340.360870,6978.810547,1
0.080000,340.869415,6978.810547,1
0.090000,341.227051,6978.810547,1
0.100000,341.495270,6978.810547,1
0.110000,341.691956,6978.810547,1
0.120000,341.869354,6978.810547,1
0.130000,341.995605,6978.810547,1
0.140000,342.104309,6978.810547,1
0.150000,342.186920,6978.810547,1
0.160000,342.265594,6978.810547,1
0.170000,342.329620,6978.810547,1
0.180000,342.362518,6978.810547,1
0.190000,342.400085,6978.810547,1
0.200000,342.451569,6978.810547,1
0.210000,342.450500,6978.810547,1
0.220000,342.468384,6978.810547,1
0.230000,342.483398,6978.810547,1
0.240000,342.503082,6978.810547,1
0.250000,342.511292,6978.810547,1
0.260000,342.518799,6978.810547,1
0.270000,342.520966,6978.810547,1
0.280000,342.535248,6978.810547,1
0.290000,342.533813,6978.810547,1
0.300000,342.545624,6920.658203,2
0.310000,342.523468,6862.506348,2
0.320000,342.509155,6804.354004,2
0.330000,342.501984,6746.202148,2
0.340000,342.489136,6688.049805,2
0.350000,342.468750,6629.897949,2
0.360000,342.447998,6571.745605,2
0.370000,342.438354,6513.593750,2
0.380000,342.419739,6455.441406,2
0.390000,342.397919,6397.289551,2
0.400000,342.361816,6339.137207,2
0.410000,342.334625,6280.985352,2
0.420000,342.309601,6222.833008,2
0.430000,342.290283,6164.681152,2
0.440000,342.259888,6106.528809,2
0.450000,342.201935,6048.376953,2
0.460000,342.190155,5990.225098,2
0.470000,342.154388,5932.072754,2
0.480000,342.103607,5873.920898,2
0.490000,342.074982,5815.768555,2
0.500000,342.057831,5757.616699,2
0.510000,341.975922,5699.464355,2
0.520000,341.969482,5641.312500,2
0.530000,341.900818,5583.160156,2
0.540000,341.824280,5525.008301,2
0.550000,341.744537,5466.855957,2
0.560000,341.727386,5408.704102,2
0.570000,341.653351,5350.551758,2
0.580000,341.586121,5292.399902,2
0.590000,341.496704,5234.247559,2
0.600000,342.191223,6978.810547,3
0.610000,342.402924,6978.810547,3
0.620000,342.430817,6978.810547,3
0.630000,342.417603,6978.810547,3
0.640000,342.397583,6978.810547,3
0.650000,342.343567,6978.810547,3
0.660000,342.302094,6978.810547,3
0.670000,342.269196,6978.810547,3
0.680000,342.234863,6978.810547,3
0.690000,342.199432,6978.810547,3
0.700000,342.181915,6978.810547,3
0.710000,342.136871,6978.810547,3
0.720000,342.104309,6978.810547,3
0.730000,342.059601,6978.810547,3
0.740000,342.021698,6978.810547,3
0.750000,341.995941,6978.810547,3
0.760000,341.969849,6978.810547,3
0.770000,341.926208,6978.810547,3
0.780000,341.873291,6978.810547,3
0.790000,341.832153,6978.810547,3
0.800000,341.816772,6978.810547,3
0.810000,341.748474,6978.810547,3
0.820000,341.705200,6978.810547,3
0.830000,341.664062,6978.810547,3
0.839999,341.622223,6978.810547,3
0.849999,341.583252,6978.810547,3
0.859999,341.545715,6978.810547,3
0.869999,341.489197,6978.810547,3
0.879999,341.453796,6978.810547,3
0.889999,341.388336,6978.810547,3
