flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927094336_d78,09:43:36,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,415.253174,99.479553,0.760436,43.447769

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,258.307465,6978.810547,1
0.010000,366.962311,6978.810547,1
0.020000,394.843689,6978.810547,1
0.030000,405.182709,6978.810547,1
0.040000,409.209595,6978.810547,1
0.050000,411.096802,6978.810547,1
0.060000,412.154663,6978.810547,1
0.070000,412.826294,6978.810547,1
0.080000,413.325897,6978.810547,1
0.090000,413.685333,6978.810547,1
0.100000,414.010040,6978.810547,1
0.110000,414.229279,6978.810547,1
0.120000,414.428833,6978.810547,1
0.130000,414.566528,6978.810547,1
0.140000,414.712433,6978.810547,1
0.150000,414.833313,6978.810547,1
0.160000,414.923798,6978.810547,1
0.170000,414.994598,6978.810547,1
0.180000,415.066132,6978.810547,1
0.190000,415.127625,6978.810547,1
0.200000,415.188782,6978.810547,1
0.210000,415.193085,6978.810547,1
0.220000,415.229187,6978.810547,1
0.230000,415.218842,6978.810547,1
0.240000,415.240997,6978.810547,1
0.250000,415.253174,6978.810547,1
0.260000,415.244934,6978.810547,1
0.270000,415.239227,6978.810547,1
0.280000,415.237427,6978.810547,1
0.290000,415.222778,6978.810547,1
0.300000,415.224915,6920.658203,2
0.310000,415.309296,6862.506348,2
0.320000,415.307892,6804.354004,2
0.330000,415.399780,6746.202148,2
0.340000,415.397278,6688.049805,2
0.350000,415.487061,6629.897949,2
0.360000,415.474548,6571.745605,2
0.370000,415.582184,6513.593750,2
0.380000,415.579681,6455.441406,2
0.390000,415.673370,6397.289551,2
0.400000,415.769928,6339.137207,2
0.410000,415.744537,6280.985352,2
0.420000,415.827515,6222.833008,2
0.430000,415.837158,6164.681152,2
0.440000,415.910126,6106.528809,2
0.450000,415.983429,6048.376953,2
0.460000,415.990601,5990.225098,2
0.470000,416.038147,5932.072754,2
0.480000,416.102875,5873.920898,2
0.490000,416.122925,5815.768555,2
0.500000,416.229858,5757.616699,2
0.510000,416.270599,5699.464355,2
0.520000,416.267761,5641.312500,2
0.530000,416.340698,5583.160156,2
0.540000,416.373260,5525.008301,2
0.550000,416.409027,5466.855957,2
0.560000,416.433685,5408.704102,2
0.570000,416.482697,5350.551758,2
0.580000,416.536316,5292.399902,2
0.590000,416.563873,5234.247559,2
0.600000,415.384064,6978.810547,3
0.610000,415.425171,6978.810547,3
0.620000,415.378326,6978.810547,3
0.630000,415.297150,6978.810547,3
0.640000,415.225616,6978.810547,3
0.650000,415.161255,6978.810547,3
0.660000,415.099396,6978.810547,3
0.670000,415.037506,6978.810547,3
0.680000,414.988159,6978.810547,3
0.690000,414.949188,6978.810547,3
0.700000,414.939178,6978.810547,3
0.710000,414.870514,6978.810547,3
0.720000,414.838318,6978.810547,3
0.730000,414.810791,6978.810547,3
0.740000,414.778229,6978.810547,3
0.750000,414.754639,6978.810547,3
0.760000,414.719574,6978.810547,3
0.770000,414.675598,6978.810547,3
0.780000,414.668091,6978.810547,3
0.790000,414.629822,6978.810547,3
0.800000,414.625885,6978.810547,3
0.810000,414.571533,6978.810547,3
0.820000,414.538269,6978.810547,3
0.830000,414.496063,6978.810547,3
0.839999,414.482819,6978.810547,3
0.849999,414.464600,6978.810547,3
0.859999,414.424896,6978.810547,3
0.869999,414.378754,6978.810547,3
0.879999,414.347290,6978.810547,3
0.889999,414.309753,6978.810547,3
