flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927113223_593,11:32:23,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,380.943329,113.454941,0.702174,1067.219360

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,239.657883,6978.810547,1
0.010000,328.742615,6978.810547,1
0.020000,349.789368,6978.810547,1
0.030000,357.311737,6978.810547,1
0.040000,360.892303,6978.810547,1
0.050000,363.013733,6978.810547,1
0.060000,364.397034,6978.810547,1
0.070000,365.345490,6978.810547,1
0.080000,366.043213,6978.810547,1
0.090000,366.531006,6978.810547,1
0.100000,366.929047,6978.810547,1
0.110000,367.178680,6978.810547,1
0.120000,367.389679,6978.810547,1
0.130000,367.570648,6978.810547,1
0.140000,367.689362,6978.810547,1
0.150000,367.800232,6978.810547,1
0.160000,367.881073,6978.810547,1
0.170000,367.936859,6978.810547,1
0.180000,367.999084,6978.810547,1
0.190000,368.052734,6978.810547,1
0.200000,368.121033,6978.810547,1
0.210000,368.158569,6978.810547,1
0.220000,368.209351,6978.810547,1
0.230000,368.268738,6978.810547,1
0.240000,368.331665,6978.810547,1
0.250000,368.376007,6978.810547,1
0.260000,368.451111,6978.810547,1
0.270000,368.519073,6978.810547,1
0.280000,368.572357,6978.810547,1
0.290000,368.641022,6978.810547,1
0.300000,368.712891,6920.658203,2
0.310000,368.582733,6862.506348,2
0.320000,368.633514,6804.354004,2
0.330000,368.529083,6746.202148,2
0.340000,368.540527,6688.049805,2
0.350000,368.428589,6629.897949,2
0.360000,368.478302,6571.745605,2
0.370000,368.343109,6513.593750,2
0.380000,368.339172,6455.441406,2
0.390000,368.203278,6397.289551,2
0.400000,368.055939,6339.137207,2
0.410000,368.018036,6280.985352,2
0.420000,367.877136,6222.833008,2
0.430000,367.846375,6164.681152,2
0.440000,367.685791,6106.528809,2
0.450000,367.477295,6048.376953,2
0.460000,367.460846,5990.225098,2
0.470000,367.246643,5932.072754,2
0.480000,367.036713,5873.920898,2
0.490000,366.987335,5815.768555,2
0.500000,366.817841,5757.616699,2
0.510000,366.546387,5699.464355,2
0.520000,366.508118,5641.312500,2
0.530000,366.257782,5583.160156,2
0.540000,365.996704,5525.008301,2
0.550000,365.721710,5466.855957,2
0.560000,365.658051,5408.704102,2
0.570000,365.420593,5350.551758,2
0.580000,365.120178,5292.399902,2
0.590000,364.833344,5234.247559,2
0.600000,368.376007,6978.810547,3
0.610000,368.907806,6978.810547,3
0.620000,368.982544,6978.810547,3
0.630000,368.942505,6978.810547,3
0.640000,368.878113,6978.810547,3
0.650000,368.829132,6978.810547,3
0.660000,368.761536,6978.810547,3
0.670000,368.694672,6978.810547,3
0.680000,368.647461,6978.810547,3
0.690000,368.585236,6978.810547,3
0.700000,368.530518,6978.810547,3
0.710000,368.438232,6978.810547,3
0.720000,368.383514,6978.810547,3
0.730000,368.325226,6978.810547,3
0.740000,368.250488,6978.810547,3
0.750000,368.186127,6978.810547,3
0.760000,368.106018,6978.810547,3
0.770000,368.008728,6978.810547,3
0.780000,367.940430,6978.810547,3
0.790000,367.874969,6978.810547,3
0.800000,367.792725,6978.810547,3
0.810000,367.693665,6978.810547,3
0.820000,367.614258,6978.810547,3
0.830000,367.526642,6978.810547,3
0.839999,367.446198,6978.810547,3
0.849999,367.357483,6978.810547,3
0.859999,367.261292,6978.810547,3
0.869999,367.173309,6978.810547,3
0.879999,367.083893,6978.810547,3
0.889999,366.992004,6978.810547,3
