flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927134003_722,13:40:03,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,564.937805,150.962952,0.732780,41.208065

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,351.645111,6978.810547,1
0.010000,497.544769,6978.810547,1
0.020000,530.828125,6978.810547,1
0.030000,543.352234,6978.810547,1
0.040000,549.625061,6978.810547,1
0.050000,553.171631,6978.810547,1
0.060000,555.246948,6978.810547,1
0.070000,556.462158,6978.810547,1
0.080000,557.197815,6978.810547,1
0.090000,557.609436,6978.810547,1
0.100000,557.861938,6978.810547,1
0.110000,557.937744,6978.810547,1
0.120000,557.981384,6978.810547,1
0.130000,557.949524,6978.810547,1
0.140000,557.888733,6978.810547,1
0.150000,557.832214,6978.810547,1
0.160000,557.745667,6978.810547,1
0.170000,557.678833,6978.810547,1
0.180000,557.588318,6978.810547,1
0.190000,557.501465,6978.810547,1
0.200000,557.445618,6978.810547,1
0.210000,557.312988,6978.810547,1
0.220000,557.249329,6978.810547,1
0.230000,557.166321,6978.810547,1
0.240000,557.086914,6978.810547,1
0.250000,557.019348,6978.810547,1
0.260000,556.938538,6978.810547,1
0.270000,556.875610,6978.810547,1
0.280000,556.804077,6978.810547,1
0.290000,556.731079,6978.810547,1
0.300000,556.714661,6920.658203,2
0.310000,556.629150,6862.506348,2
0.320000,556.537964,6804.354004,2
0.330000,556.516541,6746.202148,2
0.340000,556.453918,6688.049805,2
0.350000,556.399231,6629.897949,2
0.360000,556.346680,6571.745605,2
0.370000,556.281189,6513.593750,2
0.380000,556.203979,6455.441406,2
0.390000,556.145691,6397.289551,2
0.400000,556.072021,6339.137207,2
0.410000,555.981506,6280.985352,2
0.420000,555.915344,6222.833008,2
0.430000,555.888184,6164.681152,2
0.440000,555.809875,6106.528809,2
0.450000,555.697205,6048.376953,2
0.460000,555.639282,5990.225098,2
0.470000,555.554504,5932.072754,2
0.480000,555.424316,5873.920898,2
0.490000,555.360291,5815.768555,2
0.500000,555.268066,5757.616699,2
0.510000,555.120728,5699.464355,2
0.520000,555.055603,5641.312500,2
0.530000,554.910400,5583.160156,2
0.540000,554.760559,5525.008301,2
0.550000,554.586426,5466.855957,2
0.560000,554.494141,5408.704102,2
0.570000,554.333191,5350.551758,2
0.580000,554.126831,5292.399902,2
0.590000,553.890442,5234.247559,2
0.600000,554.870361,6978.810547,3
0.610000,555.230469,6978.810547,3
0.620000,555.157166,6978.810547,3
0.630000,554.971924,6978.810547,3
0.640000,554.813171,6978.810547,3
0.650000,554.654724,6978.810547,3
0.660000,554.496277,6978.810547,3
0.670000,554.331055,6978.810547,3
0.680000,554.169434,6978.810547,3
0.690000,553.993103,6978.810547,3
0.700000,553.844360,6978.810547,3
0.710000,553.620483,6978.810547,3
0.720000,553.398376,6978.810547,3
0.730000,553.190247,6978.810547,3
0.740000,552.991394,6978.810547,3
0.750000,552.744263,6978.810547,3
0.760000,552.517883,6978.810547,3
0.770000,552.275391,6978.810547,3
0.780000,552.037231,6978.810547,3
0.790000,551.761841,6978.810547,3
0.800000,551.535461,6978.810547,3
0.810000,551.229736,6978.810547,3
0.820000,550.970764,6978.810547,3
0.830000,550.696472,6978.810547,3
0.839999,550.400024,6978.810547,3
0.849999,550.102112,6978.810547,3
0.859999,549.807800,6978.810547,3
0.869999,549.498108,6978.810547,3
0.879999,549.177673,6978.810547,3
0.889999,548.854736,6978.810547,3
