flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927142912_5a0,14:29:12,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,150.270248,82.787994,0.449073,265.411469

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,101.423622,6978.810547,1
0.010000,111.881020,6978.810547,1
0.020000,115.278839,6978.810547,1
0.030000,117.711426,6978.810547,1
0.040000,119.434120,6978.810547,1
0.050000,120.566727,6978.810547,1
0.060000,121.256233,6978.810547,1
0.070000,121.630669,6978.810547,1
0.080000,121.816277,6978.810547,1
0.090000,121.857765,6978.810547,1
0.100000,121.825935,6978.810547,1
0.110000,121.713638,6978.810547,1
0.120000,121.579529,6978.810547,1
0.130000,121.421455,6978.810547,1
0.140000,121.246216,6978.810547,1
0.150000,121.069550,6978.810547,1
0.160000,120.903610,6978.810547,1
0.170000,120.706558,6978.810547,1
0.180000,120.520950,6978.810547,1
0.190000,120.354652,6978.810547,1
0.200000,120.168686,6978.810547,1
0.210000,119.991661,6978.810547,1
0.220000,119.800331,6978.810547,1
0.230000,119.612213,6978.810547,1
0.240000,119.420174,6978.810547,1
0.250000,119.216682,6978.810547,1
0.260000,118.997452,6978.810547,1
0.270000,118.783234,6978.810547,1
0.280000,118.550781,6978.810547,1
0.290000,118.307587,6978.810547,1
0.300000,118.058327,6920.658203,2
0.310000,117.728951,6862.506348,2
0.320000,117.434624,6804.354004,2
0.330000,117.092369,6746.202148,2
0.340000,116.777298,6688.049805,2
0.350000,116.383553,6629.897949,2
0.360000,116.055611,6571.745605,2
0.370000,115.663292,6513.593750,2
0.380000,115.307449,6455.441406,2
0.390000,114.928009,6397.289551,2
0.400000,114.525314,6339.137207,2
0.410000,114.170547,6280.985352,2
0.420000,113.787170,6222.833008,2
0.430000,113.448502,6164.681152,2
0.440000,113.066551,6106.528809,2
0.450000,112.695335,6048.376953,2
0.460000,112.374184,5990.225098,2
0.470000,112.011909,5932.072754,2
0.480000,111.663223,5873.920898,2
0.490000,111.330627,5815.768555,2
0.500000,110.980865,5757.616699,2
0.510000,110.607506,5699.464355,2
0.520000,110.270622,5641.312500,2
0.530000,109.920143,5583.160156,2
0.540000,109.525322,5525.008301,2
0.550000,109.140160,5466.855957,2
0.560000,108.776451,5408.704102,2
0.570000,108.385208,5350.551758,2
0.580000,107.996109,5292.399902,2
0.590000,107.573746,5234.247559,2
0.600000,107.892754,6978.810547,3
0.610000,107.746841,6978.810547,3
0.620000,107.481125,6978.810547,3
0.630000,107.164261,6978.810547,3
0.640000,106.831314,6978.810547,3
0.650000,106.471893,6978.810547,3
0.660000,106.107117,6978.810547,3
0.670000,105.744484,6978.810547,3
0.680000,105.368614,6978.810547,3
0.690000,104.999542,6978.810547,3
0.700000,104.633690,6978.810547,3
0.710000,104.242798,6978.810547,3
0.720000,103.877663,6978.810547,3
0.730000,103.491066,6978.810547,3
0.740000,103.113770,6978.810547,3
0.750000,102.745415,6978.810547,3
0.760000,102.378128,6978.810547,3
0.770000,102.003693,6978.810547,3
0.780000,101.627823,6978.810547,3
0.790000,101.259827,6978.810547,3
0.800000,100.894691,6978.810547,3
0.810000,100.539925,6978.810547,3
0.820000,100.161911,6978.810547,3
0.830000,99.809647,6978.810547,3
0.839999,99.449875,6978.810547,3
0.849999,99.086166,6978.810547,3
0.859999,98.724960,6978.810547,3
0.869999,98.381996,6978.810547,3
0.879999,98.034737,6978.810547,3
0.889999,97.688911,6978.810547,3
