flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927125241_61b,12:52:41,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,86.297752,78.096985,0.095029,1937.164551

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,82.083107,6978.810547,1
0.010000,84.738136,6978.810547,1
0.020000,85.400101,6978.810547,1
0.030000,85.690498,6978.810547,1
0.040000,85.826401,6978.810547,1
0.050000,85.891846,6978.810547,1
0.060000,85.934044,6978.810547,1
0.070000,85.969452,6978.810547,1
0.080000,85.991264,6978.810547,1
0.090000,86.012360,6978.810547,1
0.100000,86.025597,6978.810547,1
0.110000,86.048126,6978.810547,1
0.120000,86.061714,6978.810547,1
0.130000,86.080315,6978.810547,1
0.140000,86.087105,6978.810547,1
0.150000,86.090324,6978.810547,1
0.160000,86.106064,6978.810547,1
0.170000,86.126450,6978.810547,1
0.180000,86.141113,6978.810547,1
0.190000,86.152908,6978.810547,1
0.200000,86.178299,6978.810547,1
0.210000,86.191895,6978.810547,1
0.220000,86.214424,6978.810547,1
0.230000,86.214066,6978.810547,1
0.240000,86.229797,6978.810547,1
0.250000,86.243034,6978.810547,1
0.260000,86.261986,6978.810547,1
0.270000,86.283447,6978.810547,1
0.280000,86.290237,6978.810547,1
0.290000,86.297752,6978.810547,1
0.300000,86.327789,6920.658203,2
0.310000,86.323860,6862.506348,2
0.320000,86.341026,6804.354004,2
0.330000,86.349609,6746.202148,2
0.340000,86.356041,6688.049805,2
0.350000,86.358902,6629.897949,2
0.360000,86.379288,6571.745605,2
0.370000,86.376068,6513.593750,2
0.380000,86.388229,6455.441406,2
0.390000,86.387871,6397.289551,2
0.400000,86.396454,6339.137207,2
0.410000,86.402176,6280.985352,2
0.420000,86.394669,6222.833008,2
0.430000,86.402534,6164.681152,2
0.440000,86.407539,6106.528809,2
0.450000,86.416840,6048.376953,2
0.460000,86.422203,5990.225098,2
0.470000,86.426498,5932.072754,2
0.480000,86.413261,5873.920898,2
0.490000,86.417198,5815.768555,2
0.500000,86.429718,5757.616699,2
0.510000,86.423637,5699.464355,2
0.520000,86.429718,5641.312500,2
0.530000,86.417198,5583.160156,2
0.540000,86.422920,5525.008301,2
0.550000,86.413261,5466.855957,2
0.560000,86.426857,5408.704102,2
0.570000,86.430069,5350.551758,2
0.580000,86.421494,5292.399902,2
0.590000,86.417915,5234.247559,2
0.600000,86.638573,6978.810547,3
0.610000,86.722610,6978.810547,3
0.620000,86.762665,6978.810547,3
0.630000,86.782333,6978.810547,3
0.640000,86.801651,6978.810547,3
0.650000,86.821678,6978.810547,3
0.660000,86.842773,6978.810547,3
0.670000,86.852432,6978.810547,3
0.680000,86.874245,6978.810547,3
0.690000,86.884262,6978.810547,3
0.700000,86.911438,6978.810547,3
0.710000,86.931107,6978.810547,3
0.720000,86.942909,6978.810547,3
0.730000,86.952927,6978.810547,3
0.740000,86.959007,6978.810547,3
0.750000,86.981178,6978.810547,3
0.760000,87.001923,6978.810547,3
0.770000,87.016228,6978.810547,3
0.780000,87.022659,6978.810547,3
0.790000,87.047699,6978.810547,3
0.800000,87.064865,6978.810547,3
0.810000,87.062363,6978.810547,3
0.820000,87.087753,6978.810547,3
0.830000,87.102417,6978.810547,3
0.839999,87.117790,6978.810547,3
0.849999,87.140320,6978.810547,3
0.859999,87.146400,6978.810547,3
0.869999,87.170006,6978.810547,3
0.879999,87.186096,6978.810547,3
0.889999,87.202194,6978.810547,3
