flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927145032_e53,14:50:32,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,340.457489,164.938690,0.515538,11.694242

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,269.790527,6978.810547,1
0.010000,305.227509,6978.810547,1
0.020000,308.369293,6978.810547,1
0.030000,309.932465,6978.810547,1
0.040000,311.544312,6978.810547,1
0.050000,313.239105,6978.810547,1
0.060000,314.836609,6978.810547,1
0.070000,316.208496,6978.810547,1
0.080000,317.350403,6978.810547,1
0.090000,318.230499,6978.810547,1
0.100000,318.942902,6978.810547,1
0.110000,319.428192,6978.810547,1
0.120000,319.769379,6978.810547,1
0.130000,319.988953,6978.810547,1
0.140000,320.089111,6978.810547,1
0.150000,320.099121,6978.810547,1
0.160000,320.024017,6978.810547,1
0.170000,319.875610,6978.810547,1
0.180000,319.678894,6978.810547,1
0.190000,319.414612,6978.810547,1
0.200000,319.123871,6978.810547,1
0.210000,318.761230,6978.810547,1
0.220000,318.410034,6978.810547,1
0.230000,318.028107,6978.810547,1
0.240000,317.662964,6978.810547,1
0.250000,317.311768,6978.810547,1
0.260000,316.962006,6978.810547,1
0.270000,316.640137,6978.810547,1
0.280000,316.331848,6978.810547,1
0.290000,316.046112,6978.810547,1
0.300000,315.799347,6920.658203,2
0.310000,315.504669,6862.506348,2
0.320000,315.248260,6804.354004,2
0.330000,315.014374,6746.202148,2
0.340000,314.772614,6688.049805,2
0.350000,314.527618,6629.897949,2
0.360000,314.320923,6571.745605,2
0.370000,314.052704,6513.593750,2
0.380000,313.821686,6455.441406,2
0.390000,313.551666,6397.289551,2
0.400000,313.300964,6339.137207,2
0.410000,313.045258,6280.985352,2
0.420000,312.812439,6222.833008,2
0.430000,312.579987,6164.681152,2
0.440000,312.333221,6106.528809,2
0.450000,312.052856,6048.376953,2
0.460000,311.802155,5990.225098,2
0.470000,311.517822,5932.072754,2
0.480000,311.237457,5873.920898,2
0.490000,310.950989,5815.768555,2
0.500000,310.668823,5757.616699,2
0.510000,310.346252,5699.464355,2
0.520000,310.043701,5641.312500,2
0.530000,309.737915,5583.160156,2
0.540000,309.401398,5525.008301,2
0.550000,309.049500,5466.855957,2
0.560000,308.734406,5408.704102,2
0.570000,308.391449,5350.551758,2
0.580000,308.007721,5292.399902,2
0.590000,307.612885,5234.247559,2
0.600000,307.885406,6978.810547,3
0.610000,307.767761,6978.810547,3
0.620000,307.505951,6978.810547,3
0.630000,307.196960,6978.810547,3
0.640000,306.860809,6978.810547,3
0.650000,306.505676,6978.810547,3
0.660000,306.139465,6978.810547,3
0.670000,305.760376,6978.810547,3
0.680000,305.380219,6978.810547,3
0.690000,305.001862,6978.810547,3
0.700000,304.620636,6978.810547,3
0.710000,304.202209,6978.810547,3
0.720000,303.805237,6978.810547,3
0.730000,303.403961,6978.810547,3
0.740000,302.989471,6978.810547,3
0.750000,302.559967,6978.810547,3
0.760000,302.128662,6978.810547,3
0.770000,301.684845,6978.810547,3
0.780000,301.242828,6978.810547,3
0.790000,300.787567,6978.810547,3
0.800000,300.341614,6978.810547,3
0.810000,299.847351,6978.810547,3
0.820000,299.390686,6978.810547,3
0.830000,298.907867,6978.810547,3
0.839999,298.396118,6978.810547,3
0.849999,297.908661,6978.810547,3
0.859999,297.400482,6978.810547,3
0.869999,296.898010,6978.810547,3
0.879999,296.371948,6978.810547,3
0.889999,295.853363,6978.810547,3
