flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927145116_43c,14:51:16,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,213.113831,129.679443,0.391502,12.396911

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,178.619385,6978.810547,1
0.010000,192.719574,6978.810547,1
0.020000,193.321472,6978.810547,1
0.030000,193.704849,6978.810547,1
0.040000,194.214813,6978.810547,1
0.050000,194.864990,6978.810547,1
0.060000,195.553421,6978.810547,1
0.070000,196.178558,6978.810547,1
0.080000,196.718567,6978.810547,1
0.090000,197.158463,6978.810547,1
0.100000,197.534683,6978.810547,1
0.110000,197.806122,6978.810547,1
0.120000,197.995667,6978.810547,1
0.130000,198.143723,6978.810547,1
0.140000,198.234909,6978.810547,1
0.150000,198.262451,6978.810547,1
0.160000,198.260666,6978.810547,1
0.170000,198.219894,6978.810547,1
0.180000,198.137283,6978.810547,1
0.190000,198.018555,6978.810547,1
0.200000,197.883728,6978.810547,1
0.210000,197.696335,6978.810547,1
0.220000,197.496063,6978.810547,1
0.230000,197.271469,6978.810547,1
0.240000,197.006104,6978.810547,1
0.250000,196.738953,6978.810547,1
0.260000,196.460007,6978.810547,1
0.270000,196.166046,6978.810547,1
0.280000,195.880646,6978.810547,1
0.290000,195.594193,6978.810547,1
0.300000,195.347778,6920.658203,2
0.310000,195.103165,6862.506348,2
0.320000,194.871063,6804.354004,2
0.330000,194.675446,6746.202148,2
0.340000,194.464447,6688.049805,2
0.350000,194.287064,6629.897949,2
0.360000,194.118622,6571.745605,2
0.370000,193.948029,6513.593750,2
0.380000,193.767075,6455.441406,2
0.390000,193.581100,6397.289551,2
0.400000,193.415527,6339.137207,2
0.410000,193.233139,6280.985352,2
0.420000,193.043594,6222.833008,2
0.430000,192.861206,6164.681152,2
0.440000,192.674164,6106.528809,2
0.450000,192.475311,6048.376953,2
0.460000,192.283981,5990.225098,2
0.470000,192.096237,5932.072754,2
0.480000,191.897751,5873.920898,2
0.490000,191.700333,5815.768555,2
0.500000,191.500061,5757.616699,2
0.510000,191.276199,5699.464355,2
0.520000,191.061615,5641.312500,2
0.530000,190.834885,5583.160156,2
0.540000,190.585968,5525.008301,2
0.550000,190.353516,5466.855957,2
0.560000,190.110321,5408.704102,2
0.570000,189.862137,5350.551758,2
0.580000,189.625031,5292.399902,2
0.590000,189.366455,5234.247559,2
0.600000,189.293503,6978.810547,3
0.610000,189.159393,6978.810547,3
0.620000,188.962341,6978.810547,3
0.630000,188.748840,6978.810547,3
0.640000,188.523895,6978.810547,3
0.650000,188.276047,6978.810547,3
0.660000,188.036804,6978.810547,3
0.670000,187.776810,6978.810547,3
0.680000,187.534332,6978.810547,3
0.690000,187.269684,6978.810547,3
0.700000,187.025421,6978.810547,3
0.710000,186.745758,6978.810547,3
0.720000,186.463959,6978.810547,3
0.730000,186.198944,6978.810547,3
0.740000,185.912491,6978.810547,3
0.750000,185.633179,6978.810547,3
0.760000,185.353516,6978.810547,3
0.770000,185.069565,6978.810547,3
0.780000,184.773804,6978.810547,3
0.790000,184.485916,6978.810547,3
0.800000,184.201950,6978.810547,3
0.810000,183.901550,6978.810547,3
0.820000,183.599716,6978.810547,3
0.830000,183.291443,6978.810547,3
0.839999,182.990677,6978.810547,3
0.849999,182.666306,6978.810547,3
0.859999,182.335846,6978.810547,3
0.869999,182.016846,6978.810547,3
0.879999,181.683899,6978.810547,3
0.889999,181.369904,6978.810547,3
