flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927094134_64c,09:41:34,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,483.533966,121.333481,0.749069,31.575748

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,297.621857,6978.810547,1
0.010000,416.780243,6978.810547,1
0.020000,452.514771,6978.810547,1
0.030000,468.735687,6978.810547,1
0.040000,475.832825,6978.810547,1
0.050000,479.041107,6978.810547,1
0.060000,480.601074,6978.810547,1
0.070000,481.420410,6978.810547,1
0.080000,481.907135,6978.810547,1
0.090000,482.217194,6978.810547,1
0.100000,482.492218,6978.810547,1
0.110000,482.654572,6978.810547,1
0.120000,482.840179,6978.810547,1
0.130000,482.985382,6978.810547,1
0.140000,483.121643,6978.810547,1
0.150000,483.250732,6978.810547,1
0.160000,483.324402,6978.810547,1
0.170000,483.363403,6978.810547,1
0.180000,483.402008,6978.810547,1
0.190000,483.404510,6978.810547,1
0.200000,483.459961,6978.810547,1
0.210000,483.433136,6978.810547,1
0.220000,483.432770,6978.810547,1
0.230000,483.463531,6978.810547,1
0.240000,483.496429,6978.810547,1
0.250000,483.514679,6978.810547,1
0.260000,483.525024,6978.810547,1
0.270000,483.533966,6978.810547,1
0.280000,483.533966,6978.810547,1
0.290000,483.501068,6978.810547,1
0.300000,483.493195,6920.658203,2
0.310000,483.596924,6862.506348,2
0.320000,483.533966,6804.354004,2
0.330000,483.625183,6746.202148,2
0.340000,483.598358,6688.049805,2
0.350000,483.705994,6629.897949,2
0.360000,483.650909,6571.745605,2
0.370000,483.724243,6513.593750,2
0.380000,483.664520,6455.441406,2
0.390000,483.732452,6397.289551,2
0.400000,483.828308,6339.137207,2
0.410000,483.796844,6280.985352,2
0.420000,483.928436,6222.833008,2
0.430000,483.949554,6164.681152,2
0.440000,484.074707,6106.528809,2
0.450000,484.183075,6048.376953,2
0.460000,484.190582,5990.225098,2
0.470000,484.275696,5932.072754,2
0.480000,484.336853,5873.920898,2
0.490000,484.328979,5815.768555,2
0.500000,484.409454,5757.616699,2
0.510000,484.435913,5699.464355,2
0.520000,484.431976,5641.312500,2
0.530000,484.473114,5583.160156,2
0.540000,484.540710,5525.008301,2
0.550000,484.587189,5466.855957,2
0.560000,484.584320,5408.704102,2
0.570000,484.640472,5350.551758,2
0.580000,484.668732,5292.399902,2
0.590000,484.670166,5234.247559,2
0.600000,483.030090,6978.810547,3
0.610000,483.045471,6978.810547,3
0.620000,482.919922,6978.810547,3
0.630000,482.742920,6978.810547,3
0.640000,482.570892,6978.810547,3
0.650000,482.402435,6978.810547,3
0.660000,482.248291,6978.810547,3
0.670000,482.105621,6978.810547,3
0.680000,481.978302,6978.810547,3
0.690000,481.894257,6978.810547,3
0.700000,481.838104,6978.810547,3
0.710000,481.726532,6978.810547,3
0.720000,481.697205,6978.810547,3
0.730000,481.667877,6978.810547,3
0.740000,481.646057,6978.810547,3
0.750000,481.625305,6978.810547,3
0.760000,481.637482,6978.810547,3
0.770000,481.656433,6978.810547,3
0.780000,481.727966,6978.810547,3
0.790000,481.758362,6978.810547,3
0.800000,481.838837,6978.810547,3
0.810000,481.851685,6978.810547,3
0.820000,481.903198,6978.810547,3
0.830000,481.915344,6978.810547,3
0.839999,481.920013,6978.810547,3
0.849999,481.901764,6978.810547,3
0.859999,481.899261,6978.810547,3
0.869999,481.833801,6978.810547,3
0.879999,481.783020,6978.810547,3
0.889999,481.712952,6978.810547,3
