flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927134306_e77,13:43:06,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,66.046356,63.788651,0.034184,1970.507446

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,64.821480,6978.810547,1
0.010000,65.515991,6978.810547,1
0.020000,65.634369,6978.810547,1
0.030000,65.705177,6978.810547,1
0.040000,65.733429,6978.810547,1
0.050000,65.751671,6978.810547,1
0.060000,65.776703,6978.810547,1
0.070000,65.799240,6978.810547,1
0.080000,65.821053,6978.810547,1
0.090000,65.849663,6978.810547,1
0.100000,65.864685,6978.810547,1
0.110000,65.889359,6978.810547,1
0.120000,65.907600,6978.810547,1
0.130000,65.921188,6978.810547,1
0.140000,65.928337,6978.810547,1
0.150000,65.936211,6978.810547,1
0.160000,65.945862,6978.810547,1
0.170000,65.935493,6978.810547,1
0.180000,65.955521,6978.810547,1
0.190000,65.947655,6978.810547,1
0.200000,65.956238,6978.810547,1
0.210000,65.951584,6978.810547,1
0.220000,65.973755,6978.810547,1
0.230000,65.989494,6978.810547,1
0.240000,66.003799,6978.810547,1
0.250000,66.011665,6978.810547,1
0.260000,66.034554,6978.810547,1
0.270000,66.033844,6978.810547,1
0.280000,66.046356,6978.810547,1
0.290000,66.043495,6978.810547,1
0.300000,66.059235,6920.658203,2
0.310000,66.069244,6862.506348,2
0.320000,66.058876,6804.354004,2
0.330000,66.086769,6746.202148,2
0.340000,66.092491,6688.049805,2
0.350000,66.097855,6629.897949,2
0.360000,66.117882,6571.745605,2
0.370000,66.131119,6513.593750,2
0.380000,66.145416,6455.441406,2
0.390000,66.167953,6397.289551,2
0.400000,66.176178,6339.137207,2
0.410000,66.173676,6280.985352,2
0.420000,66.186188,6222.833008,2
0.430000,66.177963,6164.681152,2
0.440000,66.186905,6106.528809,2
0.450000,66.194412,6048.376953,2
0.460000,66.202637,5990.225098,2
0.470000,66.187622,5932.072754,2
0.480000,66.191910,5873.920898,2
0.490000,66.205147,5815.768555,2
0.500000,66.218376,5757.616699,2
0.510000,66.231247,5699.464355,2
0.520000,66.246628,5641.312500,2
0.530000,66.262009,5583.160156,2
0.540000,66.263794,5525.008301,2
0.550000,66.285965,5466.855957,2
0.560000,66.281677,5408.704102,2
0.570000,66.282745,5350.551758,2
0.580000,66.297409,5292.399902,2
0.590000,66.293480,5234.247559,2
0.600000,66.231247,6978.810547,3
0.610000,66.233757,6978.810547,3
0.620000,66.249130,6978.810547,3
0.630000,66.259857,6978.810547,3
0.640000,66.261650,6978.810547,3
0.650000,66.271301,6978.810547,3
0.660000,66.286324,6978.810547,3
0.670000,66.287399,6978.810547,3
0.680000,66.294548,6978.810547,3
0.690000,66.295624,6978.810547,3
0.700000,66.320297,6978.810547,3
0.710000,66.328880,6978.810547,3
0.720000,66.340324,6978.810547,3
0.730000,66.343185,6978.810547,3
0.740000,66.337112,6978.810547,3
0.750000,66.347122,6978.810547,3
0.760000,66.362503,6978.810547,3
0.770000,66.366432,6978.810547,3
0.780000,66.380737,6978.810547,3
0.790000,66.377518,6978.810547,3
0.800000,66.405060,6978.810547,3
0.810000,66.403267,6978.810547,3
0.820000,66.419006,6978.810547,3
0.830000,66.422226,6978.810547,3
0.839999,66.437599,6978.810547,3
0.849999,66.455482,6978.810547,3
0.859999,66.469788,6978.810547,3
0.869999,66.473007,6978.810547,3
0.879999,66.482666,6978.810547,3
0.889999,66.479088,6978.810547,3
