flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927095240_8d3,09:52:40,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,464.663025,135.270599,0.708885,8.173603

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,313.575623,6978.810547,1
0.010000,417.519440,6978.810547,1
0.020000,442.742218,6978.810547,1
0.030000,453.444244,6978.810547,1
0.040000,457.864166,6978.810547,1
0.050000,459.763885,6978.810547,1
0.060000,460.749146,6978.810547,1
0.070000,461.397156,6978.810547,1
0.080000,461.837769,6978.810547,1
0.090000,462.185730,6978.810547,1
0.100000,462.502594,6978.810547,1
0.110000,462.759033,6978.810547,1
0.120000,462.994690,6978.810547,1
0.130000,463.210358,6978.810547,1
0.140000,463.413116,6978.810547,1
0.150000,463.599457,6978.810547,1
0.160000,463.754303,6978.810547,1
0.170000,463.896271,6978.810547,1
0.180000,464.012512,6978.810547,1
0.190000,464.140900,6978.810547,1
0.200000,464.258545,6978.810547,1
0.210000,464.311829,6978.810547,1
0.220000,464.393372,6978.810547,1
0.230000,464.439514,6978.810547,1
0.240000,464.507111,6978.810547,1
0.250000,464.564667,6978.810547,1
0.260000,464.580780,6978.810547,1
0.270000,464.612976,6978.810547,1
0.280000,464.649078,6978.810547,1
0.290000,464.663025,6978.810547,1
0.300000,464.700928,6920.658203,2
0.310000,464.823975,6862.506348,2
0.320000,464.838989,6804.354004,2
0.330000,464.970245,6746.202148,2
0.340000,464.959137,6688.049805,2
0.350000,465.090027,6629.897949,2
0.360000,465.098267,6571.745605,2
0.370000,465.192688,6513.593750,2
0.380000,465.171204,6455.441406,2
0.390000,465.271698,6397.289551,2
0.400000,465.387238,6339.137207,2
0.410000,465.318573,6280.985352,2
0.420000,465.400452,6222.833008,2
0.430000,465.335724,6164.681152,2
0.440000,465.419403,6106.528809,2
0.450000,465.470551,6048.376953,2
0.460000,465.423340,5990.225098,2
0.470000,465.465546,5932.072754,2
0.480000,465.514191,5873.920898,2
0.490000,465.445862,5815.768555,2
0.500000,465.501312,5757.616699,2
0.510000,465.495239,5699.464355,2
0.520000,465.416565,5641.312500,2
0.530000,465.434418,5583.160156,2
0.540000,465.435150,5525.008301,2
0.550000,465.455902,5466.855957,2
0.560000,465.365753,5408.704102,2
0.570000,465.357178,5350.551758,2
0.580000,465.354309,5292.399902,2
0.590000,465.337524,5234.247559,2
0.600000,463.360535,6978.810547,3
0.610000,463.297974,6978.810547,3
0.620000,463.200684,6978.810547,3
0.630000,463.098755,6978.810547,3
0.640000,463.000061,6978.810547,3
0.650000,462.891327,6978.810547,3
0.660000,462.801208,6978.810547,3
0.670000,462.712524,6978.810547,3
0.680000,462.605225,6978.810547,3
0.690000,462.533356,6978.810547,3
0.700000,462.466492,6978.810547,3
0.710000,462.372070,6978.810547,3
0.720000,462.278015,6978.810547,3
0.730000,462.196838,6978.810547,3
0.740000,462.108124,6978.810547,3
0.750000,462.035889,6978.810547,3
0.760000,461.955078,6978.810547,3
0.770000,461.879608,6978.810547,3
0.780000,461.808441,6978.810547,3
0.790000,461.742279,6978.810547,3
0.800000,461.695435,6978.810547,3
0.810000,461.577057,6978.810547,3
0.820000,461.508392,6978.810547,3
0.830000,461.445099,6978.810547,3
0.839999,461.354980,6978.810547,3
0.849999,461.301697,6978.810547,3
0.859999,461.215851,6978.810547,3
0.869999,461.146820,6978.810547,3
0.879999,461.091034,6978.810547,3
0.889999,461.021301,6978.810547,3
