flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927125134_6a5,12:51:34,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,97.934189,85.252762,0.129489,1849.260010

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,90.494873,6978.810547,1
0.010000,94.460251,6978.810547,1
0.020000,95.569611,6978.810547,1
0.030000,96.079590,6978.810547,1
0.040000,96.327423,6978.810547,1
0.050000,96.442581,6978.810547,1
0.060000,96.507668,6978.810547,1
0.070000,96.545578,6978.810547,1
0.080000,96.562386,6978.810547,1
0.090000,96.585991,6978.810547,1
0.100000,96.604584,6978.810547,1
0.110000,96.613525,6978.810547,1
0.120000,96.631050,6978.810547,1
0.130000,96.637131,6978.810547,1
0.140000,96.622467,6978.810547,1
0.150000,96.644279,6978.810547,1
0.160000,96.647141,6978.810547,1
0.170000,96.657516,6978.810547,1
0.180000,96.657158,6978.810547,1
0.190000,96.674683,6978.810547,1
0.200000,96.687912,6978.810547,1
0.210000,96.696136,6978.810547,1
0.220000,96.714378,6978.810547,1
0.230000,96.714378,6978.810547,1
0.240000,96.731544,6978.810547,1
0.250000,96.729752,6978.810547,1
0.260000,96.723320,6978.810547,1
0.270000,96.719742,6978.810547,1
0.280000,96.720459,6978.810547,1
0.290000,96.724747,6978.810547,1
0.300000,96.739410,6920.658203,2
0.310000,96.721527,6862.506348,2
0.320000,96.730110,6804.354004,2
0.330000,96.728325,6746.202148,2
0.340000,96.731186,6688.049805,2
0.350000,96.724747,6629.897949,2
0.360000,96.728683,6571.745605,2
0.370000,96.725105,6513.593750,2
0.380000,96.743706,6455.441406,2
0.390000,96.710800,6397.289551,2
0.400000,96.672890,6339.137207,2
0.410000,96.663597,6280.985352,2
0.420000,96.633553,6222.833008,2
0.430000,96.633553,6164.681152,2
0.440000,96.626404,6106.528809,2
0.450000,96.596359,6048.376953,2
0.460000,96.581696,5990.225098,2
0.470000,96.577766,5932.072754,2
0.480000,96.554161,5873.920898,2
0.490000,96.558090,5815.768555,2
0.500000,96.548798,5757.616699,2
0.510000,96.532349,5699.464355,2
0.520000,96.525551,5641.312500,2
0.530000,96.515892,5583.160156,2
0.540000,96.488358,5525.008301,2
0.550000,96.445801,5466.855957,2
0.560000,96.451523,5408.704102,2
0.570000,96.416832,5350.551758,2
0.580000,96.398232,5292.399902,2
0.590000,96.382858,5234.247559,2
0.600000,96.670387,6978.810547,3
0.610000,96.774818,6978.810547,3
0.620000,96.808434,6978.810547,3
0.630000,96.830963,6978.810547,3
0.640000,96.849915,6978.810547,3
0.650000,96.850632,6978.810547,3
0.660000,96.868515,6978.810547,3
0.670000,96.883537,6978.810547,3
0.680000,96.881035,6978.810547,3
0.690000,96.896767,6978.810547,3
0.700000,96.904633,6978.810547,3
0.710000,96.907494,6978.810547,3
0.720000,96.902847,6978.810547,3
0.730000,96.912506,6978.810547,3
0.740000,96.906425,6978.810547,3
0.750000,96.906067,6978.810547,3
0.760000,96.927170,6978.810547,3
0.770000,96.927170,6978.810547,3
0.780000,96.937180,6978.810547,3
0.790000,96.929672,6978.810547,3
0.800000,96.943619,6978.810547,3
0.810000,96.943977,6978.810547,3
0.820000,96.955780,6978.810547,3
0.830000,96.948982,6978.810547,3
0.839999,96.969368,6978.810547,3
0.849999,96.975090,6978.810547,3
0.859999,96.960785,6978.810547,3
0.869999,96.967934,6978.810547,3
0.879999,96.969727,6978.810547,3
0.889999,96.966148,6978.810547,3
