flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927103113_66d,10:31:13,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,221.406265,114.817856,0.481416,1190.393677

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,164.404037,6978.810547,1
0.010000,199.335342,6978.810547,1
0.020000,210.451843,6978.810547,1
0.030000,215.572006,6978.810547,1
0.040000,217.805740,6978.810547,1
0.050000,218.833572,6978.810547,1
0.060000,219.314575,6978.810547,1
0.070000,219.578857,6978.810547,1
0.080000,219.755524,6978.810547,1
0.090000,219.895004,6978.810547,1
0.100000,220.018387,6978.810547,1
0.110000,220.123169,6978.810547,1
0.120000,220.203644,6978.810547,1
0.130000,220.262650,6978.810547,1
0.140000,220.321655,6978.810547,1
0.150000,220.383530,6978.810547,1
0.160000,220.420715,6978.810547,1
0.170000,220.476501,6978.810547,1
0.180000,220.543030,6978.810547,1
0.190000,220.605255,6978.810547,1
0.200000,220.665329,6978.810547,1
0.210000,220.686432,6978.810547,1
0.220000,220.732208,6978.810547,1
0.230000,220.779419,6978.810547,1
0.240000,220.808380,6978.810547,1
0.250000,220.854874,6978.810547,1
0.260000,220.884918,6978.810547,1
0.270000,220.923538,6978.810547,1
0.280000,220.955734,6978.810547,1
0.290000,221.000076,6978.810547,1
0.300000,221.059448,6920.658203,2
0.310000,221.055511,6862.506348,2
0.320000,221.102356,6804.354004,2
0.330000,221.112732,6746.202148,2
0.340000,221.134186,6688.049805,2
0.350000,221.146698,6629.897949,2
0.360000,221.167084,6571.745605,2
0.370000,221.179611,6513.593750,2
0.380000,221.189621,6455.441406,2
0.390000,221.178177,6397.289551,2
0.400000,221.177094,6339.137207,2
0.410000,221.182831,6280.985352,2
0.420000,221.178528,6222.833008,2
0.430000,221.190338,6164.681152,2
0.440000,221.187836,6106.528809,2
0.450000,221.181396,6048.376953,2
0.460000,221.187119,5990.225098,2
0.470000,221.171021,5932.072754,2
0.480000,221.164581,5873.920898,2
0.490000,221.169586,5815.768555,2
0.500000,221.176743,5757.616699,2
0.510000,221.141693,5699.464355,2
0.520000,221.145279,5641.312500,2
0.530000,221.119171,5583.160156,2
0.540000,221.093414,5525.008301,2
0.550000,221.075180,5466.855957,2
0.560000,221.069458,5408.704102,2
0.570000,221.044418,5350.551758,2
0.580000,221.024033,5292.399902,2
0.590000,220.979691,5234.247559,2
0.600000,221.659546,6978.810547,3
0.610000,221.865173,6978.810547,3
0.620000,221.932053,6978.810547,3
0.630000,221.968887,6978.810547,3
0.640000,221.996780,6978.810547,3
0.650000,222.023956,6978.810547,3
0.660000,222.034698,6978.810547,3
0.670000,222.064377,6978.810547,3
0.680000,222.092621,6978.810547,3
0.690000,222.110153,6978.810547,3
0.700000,222.126251,6978.810547,3
0.710000,222.149841,6978.810547,3
0.720000,222.161652,6978.810547,3
0.730000,222.195267,6978.810547,3
0.740000,222.200272,6978.810547,3
0.750000,222.229248,6978.810547,3
0.760000,222.243546,6978.810547,3
0.770000,222.246414,6978.810547,3
0.780000,222.281097,6978.810547,3
0.790000,222.288971,6978.810547,3
0.800000,222.333313,6978.810547,3
0.810000,222.325439,6978.810547,3
0.820000,222.349045,6978.810547,3
0.830000,222.363708,6978.810547,3
0.839999,222.389099,6978.810547,3
0.849999,222.405914,6978.810547,3
0.859999,222.421295,6978.810547,3
0.869999,222.444885,6978.810547,3
0.879999,222.465637,6978.810547,3
0.889999,222.470642,6978.810547,3
