flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927124808_64f,12:48:08,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,78.521851,72.747589,0.073537,1821.120728

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,75.922966,6978.810547,1
0.010000,77.751877,6978.810547,1
0.020000,78.101639,6978.810547,1
0.030000,78.237175,6978.810547,1
0.040000,78.283669,6978.810547,1
0.050000,78.307632,6978.810547,1
0.060000,78.334091,6978.810547,1
0.070000,78.330872,6978.810547,1
0.080000,78.343033,6978.810547,1
0.090000,78.350540,6978.810547,1
0.100000,78.353409,6978.810547,1
0.110000,78.363060,6978.810547,1
0.120000,78.365921,6978.810547,1
0.130000,78.377724,6978.810547,1
0.140000,78.387024,6978.810547,1
0.150000,78.395966,6978.810547,1
0.160000,78.403831,6978.810547,1
0.170000,78.417778,6978.810547,1
0.180000,78.418137,6978.810547,1
0.190000,78.422424,6978.810547,1
0.200000,78.438881,6978.810547,1
0.210000,78.437447,6978.810547,1
0.220000,78.452110,6978.810547,1
0.230000,78.458908,6978.810547,1
0.240000,78.469276,6978.810547,1
0.250000,78.480362,6978.810547,1
0.260000,78.486084,6978.810547,1
0.270000,78.485725,6978.810547,1
0.280000,78.510406,6978.810547,1
0.290000,78.521851,6978.810547,1
0.300000,78.518631,6920.658203,2
0.310000,78.530434,6862.506348,2
0.320000,78.534004,6804.354004,2
0.330000,78.543663,6746.202148,2
0.340000,78.543663,6688.049805,2
0.350000,78.540085,6629.897949,2
0.360000,78.560829,6571.745605,2
0.370000,78.568695,6513.593750,2
0.380000,78.566193,6455.441406,2
0.390000,78.567268,6397.289551,2
0.400000,78.570488,6339.137207,2
0.410000,78.579422,6280.985352,2
0.420000,78.573700,6222.833008,2
0.430000,78.581215,6164.681152,2
0.440000,78.593376,6106.528809,2
0.450000,78.590866,6048.376953,2
0.460000,78.593376,5990.225098,2
0.470000,78.593018,5932.072754,2
0.480000,78.604103,5873.920898,2
0.490000,78.594086,5815.768555,2
0.500000,78.614113,5757.616699,2
0.510000,78.590515,5699.464355,2
0.520000,78.601601,5641.312500,2
0.530000,78.607681,5583.160156,2
0.540000,78.601601,5525.008301,2
0.550000,78.609825,5466.855957,2
0.560000,78.608032,5408.704102,2
0.570000,78.597664,5350.551758,2
0.580000,78.609108,5292.399902,2
0.590000,78.603027,5234.247559,2
0.600000,78.707817,6978.810547,3
0.610000,78.753235,6978.810547,3
0.620000,78.761818,6978.810547,3
0.630000,78.776123,6978.810547,3
0.640000,78.778984,6978.810547,3
0.650000,78.807594,6978.810547,3
0.660000,78.808304,6978.810547,3
0.670000,78.818321,6978.810547,3
0.680000,78.849792,6978.810547,3
0.690000,78.833344,6978.810547,3
0.700000,78.857658,6978.810547,3
0.710000,78.850151,6978.810547,3
0.720000,78.859802,6978.810547,3
0.730000,78.872322,6978.810547,3
0.740000,78.877327,6978.810547,3
0.750000,78.892708,6978.810547,3
0.760000,78.897354,6978.810547,3
0.770000,78.906296,6978.810547,3
0.780000,78.929901,6978.810547,3
0.790000,78.911301,6978.810547,3
0.800000,78.944923,6978.810547,3
0.810000,78.938126,6978.810547,3
0.820000,78.955292,6978.810547,3
0.830000,78.967094,6978.810547,3
0.839999,78.953865,6978.810547,3
0.849999,78.985336,6978.810547,3
0.859999,78.995346,6978.810547,3
0.869999,78.991768,6978.810547,3
0.879999,79.003571,6978.810547,3
0.889999,79.002144,6978.810547,3
