flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927143052_63f,14:30:52,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,110.161720,94.827179,0.139200,1910.982178

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,101.407532,6978.810547,1
0.010000,106.257675,6978.810547,1
0.020000,107.576248,6978.810547,1
0.030000,108.214615,6978.810547,1
0.040000,108.535049,6978.810547,1
0.050000,108.710289,6978.810547,1
0.060000,108.802200,6978.810547,1
0.070000,108.878731,6978.810547,1
0.080000,108.924507,6978.810547,1
0.090000,108.952400,6978.810547,1
0.100000,108.991028,6978.810547,1
0.110000,109.004616,6978.810547,1
0.120000,109.035728,6978.810547,1
0.130000,109.067558,6978.810547,1
0.140000,109.089020,6978.810547,1
0.150000,109.097603,6978.810547,1
0.160000,109.132294,6978.810547,1
0.170000,109.155533,6978.810547,1
0.180000,109.154465,6978.810547,1
0.190000,109.173416,6978.810547,1
0.200000,109.193085,6978.810547,1
0.210000,109.203102,6978.810547,1
0.220000,109.224556,6978.810547,1
0.230000,109.252808,6978.810547,1
0.240000,109.279991,6978.810547,1
0.250000,109.297516,6978.810547,1
0.260000,109.317902,6978.810547,1
0.270000,109.345436,6978.810547,1
0.280000,109.347580,6978.810547,1
0.290000,109.370110,6978.810547,1
0.300000,109.381554,6920.658203,2
0.310000,109.355095,6862.506348,2
0.320000,109.352234,6804.354004,2
0.330000,109.357956,6746.202148,2
0.340000,109.348297,6688.049805,2
0.350000,109.327553,6629.897949,2
0.360000,109.337929,6571.745605,2
0.370000,109.362244,6513.593750,2
0.380000,109.379410,6455.441406,2
0.390000,109.379410,6397.289551,2
0.400000,109.371902,6339.137207,2
0.410000,109.362961,6280.985352,2
0.420000,109.357956,6222.833008,2
0.430000,109.347580,6164.681152,2
0.440000,109.333275,6106.528809,2
0.450000,109.313606,6048.376953,2
0.460000,109.317543,5990.225098,2
0.470000,109.301804,5932.072754,2
0.480000,109.297157,5873.920898,2
0.490000,109.294655,5815.768555,2
0.500000,109.297157,5757.616699,2
0.510000,109.245659,5699.464355,2
0.520000,109.269974,5641.312500,2
0.530000,109.243156,5583.160156,2
0.540000,109.210609,5525.008301,2
0.550000,109.175201,5466.855957,2
0.560000,109.175560,5408.704102,2
0.570000,109.159828,5350.551758,2
0.580000,109.124779,5292.399902,2
0.590000,109.105110,5234.247559,2
0.600000,109.568237,6978.810547,3
0.610000,109.721664,6978.810547,3
0.620000,109.791039,6978.810547,3
0.630000,109.817505,6978.810547,3
0.640000,109.833595,6978.810547,3
0.650000,109.858635,6978.810547,3
0.660000,109.858276,6978.810547,3
0.670000,109.869003,6978.810547,3
0.680000,109.894394,6978.810547,3
0.690000,109.905838,6978.810547,3
0.700000,109.925865,6978.810547,3
0.710000,109.942314,6978.810547,3
0.720000,109.973434,6978.810547,3
0.730000,109.991310,6978.810547,3
0.740000,110.026001,6978.810547,3
0.750000,110.038879,6978.810547,3
0.760000,110.046745,6978.810547,3
0.770000,110.079285,6978.810547,3
0.780000,110.092163,6978.810547,3
0.790000,110.100029,6978.810547,3
0.800000,110.127571,6978.810547,3
0.810000,110.138657,6978.810547,3
0.820000,110.149384,6978.810547,3
0.830000,110.164764,6978.810547,3
0.839999,110.191940,6978.810547,3
0.849999,110.199097,6978.810547,3
0.859999,110.206604,6978.810547,3
0.869999,110.224846,6978.810547,3
0.879999,110.238434,6978.810547,3
0.889999,110.228775,6978.810547,3
