flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240927094507_935,09:45:07,2024-09-27,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,286.013947,85.484505,0.701118,211.670990

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,189.814575,6978.810547,1
0.010000,256.184235,6978.810547,1
0.020000,271.503937,6978.810547,1
0.030000,277.672638,6978.810547,1
0.040000,280.395264,6978.810547,1
0.050000,281.788239,6978.810547,1
0.060000,282.590393,6978.810547,1
0.070000,283.093933,6978.810547,1
0.080000,283.447632,6978.810547,1
0.090000,283.708679,6978.810547,1
0.100000,283.906464,6978.810547,1
0.110000,284.046997,6978.810547,1
0.120000,284.171448,6978.810547,1
0.130000,284.260864,6978.810547,1
0.140000,284.329895,6978.810547,1
0.150000,284.398193,6978.810547,1
0.160000,284.441101,6978.810547,1
0.170000,284.485809,6978.810547,1
0.180000,284.503326,6978.810547,1
0.190000,284.525146,6978.810547,1
0.200000,284.559479,6978.810547,1
0.210000,284.540894,6978.810547,1
0.220000,284.572357,6978.810547,1
0.230000,284.559845,6978.810547,1
0.240000,284.588104,6978.810547,1
0.250000,284.579529,6978.810547,1
0.260000,284.606323,6978.810547,1
0.270000,284.607422,6978.810547,1
0.280000,284.602051,6978.810547,1
0.290000,284.622437,6978.810547,1
0.300000,284.639587,6920.658203,2
0.310000,284.613129,6862.506348,2
0.320000,284.604553,6804.354004,2
0.330000,284.612427,6746.202148,2
0.340000,284.620300,6688.049805,2
0.350000,284.628876,6629.897949,2
0.360000,284.622803,6571.745605,2
0.370000,284.613861,6513.593750,2
0.380000,284.604553,6455.441406,2
0.390000,284.590973,6397.289551,2
0.400000,284.558777,6339.137207,2
0.410000,284.526947,6280.985352,2
0.420000,284.521576,6222.833008,2
0.430000,284.518372,6164.681152,2
0.440000,284.503326,6106.528809,2
0.450000,284.463989,6048.376953,2
0.460000,284.471863,5990.225098,2
0.470000,284.447540,5932.072754,2
0.480000,284.406769,5873.920898,2
0.490000,284.420380,5815.768555,2
0.500000,284.409637,5757.616699,2
0.510000,284.367432,5699.464355,2
0.520000,284.377441,5641.312500,2
0.530000,284.369934,5583.160156,2
0.540000,284.332397,5525.008301,2
0.550000,284.302704,5466.855957,2
0.560000,284.319885,5408.704102,2
0.570000,284.281982,5350.551758,2
0.580000,284.234039,5292.399902,2
0.590000,284.182892,5234.247559,2
0.600000,284.789093,6978.810547,3
0.610000,284.951813,6978.810547,3
0.620000,284.983978,6978.810547,3
0.630000,284.953949,6978.810547,3
0.640000,284.918915,6978.810547,3
0.650000,284.867401,6978.810547,3
0.660000,284.842743,6978.810547,3
0.670000,284.802673,6978.810547,3
0.680000,284.777649,6978.810547,3
0.690000,284.742950,6978.810547,3
0.700000,284.727203,6978.810547,3
0.710000,284.703247,6978.810547,3
0.720000,284.690735,6978.810547,3
0.730000,284.686096,6978.810547,3
0.740000,284.656403,6978.810547,3
0.750000,284.653534,6978.810547,3
0.760000,284.642456,6978.810547,3
0.770000,284.631714,6978.810547,3
0.780000,284.613129,6978.810547,3
0.790000,284.595978,6978.810547,3
0.800000,284.603119,6978.810547,3
0.810000,284.567719,6978.810547,3
0.820000,284.538757,6978.810547,3
0.830000,284.528381,6978.810547,3
0.839999,284.502625,6978.810547,3
0.849999,284.511932,6978.810547,3
0.859999,284.480103,6978.810547,3
0.869999,284.474731,6978.810547,3
0.879999,284.456848,6978.810547,3
0.889999,284.420380,6978.810547,3
