flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20220726143155,14:31:55,2022-07-26,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,2.202988,2.236605,-0.015260,154.907074

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,2.202988,6978.810547,1
0.010000,2.182603,6978.810547,1
0.020000,2.186179,6978.810547,1
0.030000,2.185106,6978.810547,1
0.040000,2.179742,6978.810547,1
0.050000,2.180457,6978.810547,1
0.060000,2.185822,6978.810547,1
0.070000,2.175450,6978.810547,1
0.080000,2.177596,6978.810547,1
0.090000,2.181530,6978.810547,1
0.100000,2.184033,6978.810547,1
0.110000,2.173305,6978.810547,1
0.120000,2.179742,6978.810547,1
0.130000,2.179742,6978.810547,1
0.140000,2.178311,6978.810547,1
0.150000,2.174020,6978.810547,1
0.160000,2.187967,6978.810547,1
0.170000,2.170801,6978.810547,1
0.180000,2.184749,6978.810547,1
0.190000,2.177238,6978.810547,1
0.200000,2.179742,6978.810547,1
0.210000,2.182245,6978.810547,1
0.220000,2.179742,6978.810547,1
0.230000,2.179384,6978.810547,1
0.240000,2.171874,6978.810547,1
0.250000,2.170086,6978.810547,1
0.260000,2.178311,6978.810547,1
0.270000,2.179384,6978.810547,1
0.280000,2.171874,6978.810547,1
0.290000,2.176166,6978.810547,1
0.300000,2.173662,6920.658203,2
0.310000,2.173305,6862.506348,2
0.320000,2.176523,6804.354004,2
0.330000,2.184033,6746.202148,2
0.340000,2.176166,6688.049805,2
0.350000,2.179742,6629.897949,2
0.360000,2.171516,6571.745605,2
0.370000,2.187610,6513.593750,2
0.380000,2.179384,6455.441406,2
0.390000,2.176166,6397.289551,2
0.400000,2.169728,6339.137207,2
0.410000,2.179027,6280.985352,2
0.420000,2.175808,6222.833008,2
0.430000,2.177238,6164.681152,2
0.440000,2.166152,6106.528809,2
0.450000,2.176523,6048.376953,2
0.460000,2.173305,5990.225098,2
0.470000,2.169371,5932.072754,2
0.480000,2.172232,5873.920898,2
0.490000,2.184033,5815.768555,2
0.500000,2.175093,5757.616699,2
0.510000,2.172589,5699.464355,2
0.520000,2.164721,5641.312500,2
0.530000,2.174020,5583.160156,2
0.540000,2.174735,5525.008301,2
0.550000,2.169728,5466.855957,2
0.560000,2.171516,5408.704102,2
0.570000,2.183318,5350.551758,2
0.580000,2.171159,5292.399902,2
0.590000,2.176881,5234.247559,2
0.600000,2.172232,6978.810547,3
0.610000,2.172947,6978.810547,3
0.620000,2.184391,6978.810547,3
0.630000,2.186537,6978.810547,3
0.640000,2.173662,6978.810547,3
0.650000,2.173305,6978.810547,3
0.660000,2.171874,6978.810547,3
0.670000,2.162218,6978.810547,3
0.680000,2.173305,6978.810547,3
0.690000,2.176166,6978.810547,3
0.700000,2.172232,6978.810547,3
0.710000,2.180099,6978.810547,3
0.720000,2.172232,6978.810547,3
0.730000,2.174735,6978.810547,3
0.740000,2.170444,6978.810547,3
0.750000,2.175450,6978.810547,3
0.760000,2.171159,6978.810547,3
0.770000,2.167583,6978.810547,3
0.780000,2.169728,6978.810547,3
0.790000,2.169728,6978.810547,3
0.800000,2.172947,6978.810547,3
0.810000,2.163649,6978.810547,3
0.820000,2.170086,6978.810547,3
0.830000,2.173662,6978.810547,3
0.839999,2.178311,6978.810547,3
0.849999,2.175093,6978.810547,3
0.859999,2.164006,6978.810547,3
0.869999,2.173305,6978.810547,3
0.879999,2.164006,6978.810547,3
0.889999,2.168655,6978.810547,3
