flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240606121502,12:15:02,2024-06-06,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,344.145355,97.623825,0.716330,685.119019

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,209.648254,6978.810547,1
0.010000,289.998657,6978.810547,1
0.020000,309.620270,6978.810547,1
0.030000,316.573273,6978.810547,1
0.040000,320.002563,6978.810547,1
0.050000,322.086090,6978.810547,1
0.060000,323.430420,6978.810547,1
0.070000,324.301605,6978.810547,1
0.080000,324.869141,6978.810547,1
0.090000,325.265411,6978.810547,1
0.100000,325.507507,6978.810547,1
0.110000,325.650940,6978.810547,1
0.120000,325.745697,6978.810547,1
0.130000,325.826538,6978.810547,1
0.140000,325.845825,6978.810547,1
0.150000,325.843689,6978.810547,1
0.160000,325.841553,6978.810547,1
0.170000,325.828674,6978.810547,1
0.180000,325.809357,6978.810547,1
0.190000,325.781097,6978.810547,1
0.200000,325.765015,6978.810547,1
0.210000,325.726379,6978.810547,1
0.220000,325.712097,6978.810547,1
0.230000,325.693115,6978.810547,1
0.240000,325.666321,6978.810547,1
0.250000,325.625549,6978.810547,1
0.260000,325.613739,6978.810547,1
0.270000,325.582275,6978.810547,1
0.280000,325.541504,6978.810547,1
0.290000,325.530396,6978.810547,1
0.300000,325.509674,6920.658203,2
0.310000,325.321899,6862.506348,2
0.320000,325.270782,6804.354004,2
0.330000,325.088745,6746.202148,2
0.340000,325.015076,6688.049805,2
0.350000,324.821594,6629.897949,2
0.360000,324.752930,6571.745605,2
0.370000,324.541199,6513.593750,2
0.380000,324.459686,6455.441406,2
0.390000,324.241882,6397.289551,2
0.400000,324.016205,6339.137207,2
0.410000,323.918945,6280.985352,2
0.420000,323.703278,6222.833008,2
0.430000,323.608154,6164.681152,2
0.440000,323.387146,6106.528809,2
0.450000,323.107483,6048.376953,2
0.460000,322.994110,5990.225098,2
0.470000,322.746643,5932.072754,2
0.480000,322.458038,5873.920898,2
0.490000,322.344299,5815.768555,2
0.500000,322.074646,5757.616699,2
0.510000,321.768890,5699.464355,2
0.520000,321.628693,5641.312500,2
0.530000,321.339020,5583.160156,2
0.540000,321.008911,5525.008301,2
0.550000,320.673462,5466.855957,2
0.560000,320.512177,5408.704102,2
0.570000,320.208893,5350.551758,2
0.580000,319.868103,5292.399902,2
0.590000,319.469330,5234.247559,2
0.600000,322.611450,6978.810547,3
0.610000,323.146454,6978.810547,3
0.620000,323.108185,6978.810547,3
0.630000,322.986603,6978.810547,3
0.640000,322.819946,6978.810547,3
0.650000,322.681549,6978.810547,3
0.660000,322.555664,6978.810547,3
0.670000,322.411194,6978.810547,3
0.680000,322.259888,6978.810547,3
0.690000,322.106110,6978.810547,3
0.700000,321.966278,6978.810547,3
0.710000,321.801422,6978.810547,3
0.720000,321.641571,6978.810547,3
0.730000,321.481354,6978.810547,3
0.740000,321.310394,6978.810547,3
0.750000,321.145172,6978.810547,3
0.760000,320.978516,6978.810547,3
0.770000,320.783264,6978.810547,3
0.780000,320.611603,6978.810547,3
0.790000,320.425995,6978.810547,3
0.800000,320.247528,6978.810547,3
0.810000,320.046539,6978.810547,3
0.820000,319.855560,6978.810547,3
0.830000,319.666016,6978.810547,3
0.839999,319.467896,6978.810547,3
0.849999,319.288727,6978.810547,3
0.859999,319.059845,6978.810547,3
0.869999,318.840637,6978.810547,3
0.879999,318.656433,6978.810547,3
0.889999,318.442596,6978.810547,3
