flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20240126114329,11:43:29,2024-01-26,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,495.354126,118.824364,0.760122,29.471601

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,300.491455,6978.810547,1
0.010000,413.801544,6978.810547,1
0.020000,440.162292,6978.810547,1
0.030000,453.823700,6978.810547,1
0.040000,462.060577,6978.810547,1
0.050000,467.607727,6978.810547,1
0.060000,471.789490,6978.810547,1
0.070000,475.184784,6978.810547,1
0.080000,478.088379,6978.810547,1
0.090000,480.581390,6978.810547,1
0.100000,482.725739,6978.810547,1
0.110000,484.519958,6978.810547,1
0.120000,486.094604,6978.810547,1
0.130000,487.429626,6978.810547,1
0.140000,488.542908,6978.810547,1
0.150000,489.451294,6978.810547,1
0.160000,490.203369,6978.810547,1
0.170000,490.795624,6978.810547,1
0.180000,491.283417,6978.810547,1
0.190000,491.697205,6978.810547,1
0.200000,492.050873,6978.810547,1
0.210000,492.286926,6978.810547,1
0.220000,492.479675,6978.810547,1
0.230000,492.643463,6978.810547,1
0.240000,492.749329,6978.810547,1
0.250000,492.846252,6978.810547,1
0.260000,492.895966,6978.810547,1
0.270000,492.948547,6978.810547,1
0.280000,492.966064,6978.810547,1
0.290000,492.980347,6978.810547,1
0.300000,492.973938,6920.658203,2
0.310000,493.047943,6862.506348,2
0.320000,492.993225,6804.354004,2
0.330000,493.061554,6746.202148,2
0.340000,493.010406,6688.049805,2
0.350000,493.041870,6629.897949,2
0.360000,493.027924,6571.745605,2
0.370000,493.028992,6513.593750,2
0.380000,492.972137,6455.441406,2
0.390000,492.974640,6397.289551,2
0.400000,492.985382,6339.137207,2
0.410000,492.920990,6280.985352,2
0.420000,492.948181,6222.833008,2
0.430000,492.878784,6164.681152,2
0.440000,492.898834,6106.528809,2
0.450000,492.867340,6048.376953,2
0.460000,492.812988,5990.225098,2
0.470000,492.777222,5932.072754,2
0.480000,492.767944,5873.920898,2
0.490000,492.724304,5815.768555,2
0.500000,492.712128,5757.616699,2
0.510000,492.682098,5699.464355,2
0.520000,492.611298,5641.312500,2
0.530000,492.589844,5583.160156,2
0.540000,492.533691,5525.008301,2
0.550000,492.497192,5466.855957,2
0.560000,492.470398,5408.704102,2
0.570000,492.440338,5350.551758,2
0.580000,492.395630,5292.399902,2
0.590000,492.345581,5234.247559,2
0.600000,491.561646,6978.810547,3
0.610000,491.811646,6978.810547,3
0.620000,491.784088,6978.810547,3
0.630000,491.671448,6978.810547,3
0.640000,491.563782,6978.810547,3
0.650000,491.450073,6978.810547,3
0.660000,491.321686,6978.810547,3
0.670000,491.201172,6978.810547,3
0.680000,491.093872,6978.810547,3
0.690000,490.989075,6978.810547,3
0.700000,490.920776,6978.810547,3
0.710000,490.802063,6978.810547,3
0.720000,490.725525,6978.810547,3
0.730000,490.651123,6978.810547,3
0.740000,490.564575,6978.810547,3
0.750000,490.508789,6978.810547,3
0.760000,490.427246,6978.810547,3
0.770000,490.364319,6978.810547,3
0.780000,490.267761,6978.810547,3
0.790000,490.200165,6978.810547,3
0.800000,490.157959,6978.810547,3
0.810000,490.083588,6978.810547,3
0.820000,490.032806,6978.810547,3
0.830000,489.965912,6978.810547,3
0.839999,489.932648,6978.810547,3
0.849999,489.898682,6978.810547,3
0.859999,489.859711,6978.810547,3
0.869999,489.816437,6978.810547,3
0.879999,489.817871,6978.810547,3
0.889999,489.765991,6978.810547,3
