flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00232_20220809160209,16:02:09,2022-08-09,PFA-00245,PSA-00257,PSF-00232,0.000000,0.000000,0.000000,362.924225,111.639618,0.692389,27.131086

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,237.115509,6978.810547,1
0.010000,317.932953,6978.810547,1
0.020000,339.841614,6978.810547,1
0.030000,347.333923,6978.810547,1
0.040000,350.629089,6978.810547,1
0.050000,352.582458,6978.810547,1
0.060000,353.909973,6978.810547,1
0.070000,354.905609,6978.810547,1
0.080000,355.677734,6978.810547,1
0.090000,356.308228,6978.810547,1
0.100000,356.799591,6978.810547,1
0.110000,357.216248,6978.810547,1
0.120000,357.549896,6978.810547,1
0.130000,357.798828,6978.810547,1
0.140000,358.007660,6978.810547,1
0.150000,358.167877,6978.810547,1
0.160000,358.300201,6978.810547,1
0.170000,358.405701,6978.810547,1
0.180000,358.498322,6978.810547,1
0.190000,358.580597,6978.810547,1
0.200000,358.633514,6978.810547,1
0.210000,358.683929,6978.810547,1
0.220000,358.725067,6978.810547,1
0.230000,358.738647,6978.810547,1
0.240000,358.752258,6978.810547,1
0.250000,358.763702,6978.810547,1
0.260000,358.764404,6978.810547,1
0.270000,358.781586,6978.810547,1
0.280000,358.807312,6978.810547,1
0.290000,358.785156,6978.810547,1
0.300000,358.802307,6920.658203,2
0.310000,358.817352,6862.506348,2
0.320000,358.817688,6804.354004,2
0.330000,358.833435,6746.202148,2
0.340000,358.812317,6688.049805,2
0.350000,358.832367,6629.897949,2
0.360000,358.775848,6571.745605,2
0.370000,358.777283,6513.593750,2
0.380000,358.753693,6455.441406,2
0.390000,358.732239,6397.289551,2
0.400000,358.690735,6339.137207,2
0.410000,358.642822,6280.985352,2
0.420000,358.609558,6222.833008,2
0.430000,358.581665,6164.681152,2
0.440000,358.584869,6106.528809,2
0.450000,358.552338,6048.376953,2
0.460000,358.521942,5990.225098,2
0.470000,358.469360,5932.072754,2
0.480000,358.437897,5873.920898,2
0.490000,358.426453,5815.768555,2
0.500000,358.358154,5757.616699,2
0.510000,358.275177,5699.464355,2
0.520000,358.224762,5641.312500,2
0.530000,358.124969,5583.160156,2
0.540000,357.999451,5525.008301,2
0.550000,357.901459,5466.855957,2
0.560000,357.841736,5408.704102,2
0.570000,357.749817,5350.551758,2
0.580000,357.609985,5292.399902,2
0.590000,357.479095,5234.247559,2
0.600000,357.872498,6978.810547,3
0.610000,358.104950,6978.810547,3
0.620000,358.100647,6978.810547,3
0.630000,358.056305,6978.810547,3
0.640000,357.967987,6978.810547,3
0.650000,357.884644,6978.810547,3
0.660000,357.824554,6978.810547,3
0.670000,357.745514,6978.810547,3
0.680000,357.692230,6978.810547,3
0.690000,357.614990,6978.810547,3
0.700000,357.549194,6978.810547,3
0.710000,357.479462,6978.810547,3
0.720000,357.395416,6978.810547,3
0.730000,357.336761,6978.810547,3
0.740000,357.250214,6978.810547,3
0.750000,357.171173,6978.810547,3
0.760000,357.105377,6978.810547,3
0.770000,357.044220,6978.810547,3
0.780000,356.993073,6978.810547,3
0.790000,356.924408,6978.810547,3
0.800000,356.877563,6978.810547,3
0.810000,356.792816,6978.810547,3
0.820000,356.727356,6978.810547,3
0.830000,356.657623,6978.810547,3
0.839999,356.597198,6978.810547,3
0.849999,356.513153,6978.810547,3
0.859999,356.428040,6978.810547,3
0.869999,356.332886,6978.810547,3
0.879999,356.249573,6978.810547,3
0.889999,356.177338,6978.810547,3
